"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
2433,88,11,24,881124,-0.07,-109.99,"-3.4","1.1",".","17.99","18.58"
2434,88,11,25,881125,-0.07,-109.99,"-4.1","1.9",".","18.6","18.31"
2435,88,11,26,881126,-0.07,-109.99,"-2.3","1.7",".","18.57","18.54"
2436,88,11,27,881127,-0.07,-109.99,"-2.2","1.3",".","19.17","18.94"
2437,88,11,28,881128,-0.07,-109.99,"-3.4","1.9",".","18.88","18.77"
2438,88,11,29,881129,-0.07,-109.99,"-3.8","1.7",".","18.44","18.18"
2439,88,11,30,881130,-0.06,-109.99,"-2.3","1",".","17.26","17.68"
2440,88,12,1,881201,-0.07,-109.99,"-2.2","0.5",".","19.22","18.64"
2441,88,12,2,881202,-0.07,-109.99,"-1.6","1.2",".","18.65","18.84"
2442,88,12,3,881203,-0.07,-109.99,"-1.3","2.6",".","19","18.45"
2443,88,12,4,881204,-0.07,-109.99,"-2","2.4",".","19.35","18.93"
2444,88,12,5,881205,-0.07,-109.99,"-2.8","2",".","18.81","18.55"
2445,88,12,6,881206,-0.07,-109.99,"-3.2","0.9",".","18.7","18.58"
2446,88,12,7,881207,-0.08,-109.99,"-1.2","0.3",".","19.13","18.93"
2447,88,12,8,881208,-0.08,-109.99,"-2","0.9",".","19.3","19.38"
2448,88,12,9,881209,-0.08,-109.99,"-2.8","0.7",".","19.53","19.4"
2449,88,12,10,881210,-0.08,-109.99,"-3.3","0",".","19.05","18.88"
2450,88,12,11,881211,-0.08,-109.99,"-3.2","0.2",".","18.63","18.54"
2451,88,12,12,881212,-0.08,-109.99,"-3","1.8",".","17.05","17.35"
2452,88,12,13,881213,-0.08,-109.99,"-2.8","0.9",".","17.07","17.99"
2453,88,12,14,881214,-0.08,-109.99,"-2","0.3",".","17.53","18.28"
2454,88,12,15,881215,-0.08,-109.98,"-2.5","0.7",".","18.92","18.78"
2455,88,12,16,881216,-0.08,-109.99,"-1.5","0.9",".","19.14","19.06"
2456,88,12,17,881217,-0.08,-109.99,"-2.7","2",".","18.89","18.92"
2457,88,12,18,881218,-0.08,-109.99,"-2.4","0.1",".","18.89","19.26"
2458,88,12,19,881219,-0.07,-109.99,"-1.3","1.1",".","19.23","19.33"
2459,88,12,20,881220,-0.07,-109.99,"-0.3","0.5",".","19.9","19.34"
2460,88,12,21,881221,-0.07,-109.99,"-1.8","1.2",".","19.95","19.23"
2461,88,12,22,881222,-0.07,-109.99,"-1.4","2.1",".","19.1","18.21"
2462,88,12,23,881223,-0.07,-109.99,"-1.8","-0.2",".","19.39","19.02"
2463,88,12,24,881224,-0.07,-109.99,"-1.2","0.7",".","20.11","19.63"
2464,88,12,25,881225,-0.06,-109.99,"-1.8","2.6",".","20.44","19.98"
2465,88,12,26,881226,-0.06,-109.99,"-0.8","3.2",".","20.51","19.82"
2466,88,12,27,881227,-0.07,-109.99,"-1.8","2",".","20.46","20.07"
2467,88,12,28,881228,-0.07,-109.99,"-1.8","3.7",".","20.34","19.79"
2468,88,12,29,881229,-0.07,-109.99,"-2.1","0.6",".","20.52","20.39"
2469,88,12,30,881230,-0.07,-109.99,"-2.4","2.7",".","20.64","20.43"
2470,88,12,31,881231,-0.07,-109.99,"-2.9","1.8",".","20.9","20.62"
6607,88,1,1,880101,0.14,-124.4,".",".",".","24.25","24.11"
6608,88,1,2,880102,0.14,-124.42,".",".",".","24.65","24.42"
6609,88,1,3,880103,0.14,-124.42,".",".",".","25.53","25.58"
6610,88,1,4,880104,0.14,-124.43,".",".",".","25.61","25.38"
6611,88,1,5,880105,0.14,-124.42,".",".",".","25.4","25.29"
6612,88,1,6,880106,0.14,-124.42,".",".",".","25.04","25.11"
6613,88,1,7,880107,0.14,-124.42,".",".",".","24.67","24.8"
6614,88,1,8,880108,0.15,-124.41,".",".",".","24.57","24.59"
6615,88,1,9,880109,0.15,-124.41,".",".",".","24.23","24.39"
6616,88,1,10,880110,0.15,-124.4,".",".",".","24.11","24.24"
6617,88,1,11,880111,0.15,-124.4,".",".",".","24.2","24.17"
6618,88,1,12,880112,0.15,-124.4,".",".",".","24.2","24.18"
6619,88,1,13,880113,0.15,-124.4,".",".",".","24.2","24.17"
6620,88,1,14,880114,0.15,-124.4,".",".",".","24.19","24.05"
6621,88,1,15,880115,0.15,-124.4,".",".",".","24.34","24.24"
6622,88,1,16,880116,0.15,-124.39,".",".",".","24.52","24.35"
6623,88,1,17,880117,0.15,-124.4,".",".",".","24.85","24.61"
6624,88,1,18,880118,0.15,-124.4,".",".",".","24.78","24.74"
6625,88,1,19,880119,0.14,-124.4,".",".",".","25","24.93"
6626,88,1,20,880120,0.14,-124.4,".",".",".","24.75","24.72"
6627,88,1,21,880121,0.14,-124.4,".",".",".","24.6","24.67"
6628,88,1,22,880122,0.14,-124.4,".",".",".","24.58","24.75"
6629,88,1,23,880123,0.14,-124.39,".",".",".","24.57","24.62"
6630,88,1,24,880124,0.14,-124.39,".",".",".","24.47","24.63"
6631,88,1,25,880125,0.14,-124.4,".",".",".","24.7","24.61"
6632,88,1,26,880126,0.14,-124.4,".",".",".","24.81","24.71"
6633,88,1,27,880127,0.14,-124.4,".",".",".","24.78","24.72"
6634,88,1,28,880128,0.14,-124.39,".",".",".","24.8","24.74"
6635,88,1,29,880129,0.14,-124.4,".",".",".","24.78","24.76"
6636,88,1,30,880130,0.14,-124.4,".",".",".","24.72","24.69"
6637,88,1,31,880131,0.13,-124.4,".",".",".","24.82","24.88"
6638,88,2,1,880201,0.13,-124.4,".",".",".","25.06","25.08"
6639,88,2,2,880202,0.13,-124.4,".",".",".","25.11","25.05"
6640,88,2,3,880203,0.13,-124.41,".",".",".","25.05","25.01"
6641,88,2,4,880204,0.13,-124.41,".",".",".","25.5","25.64"
6642,88,2,5,880205,0.14,-124.42,".",".",".","25.97","26.55"
6643,88,2,6,880206,0.14,-124.43,".",".",".","26.01","26.69"
6644,88,2,7,880207,0.14,-124.42,".",".",".","26.06","26.7"
6645,88,2,8,880208,0.15,-124.42,".",".",".","25.91","26.74"
6646,88,2,9,880209,0.14,-124.42,".",".",".","25.88","26.78"
6647,88,2,10,880210,0.15,-124.42,".",".",".","25.57","26.47"
6648,88,2,11,880211,0.15,-124.41,".",".",".","25.14","25.71"
6649,88,2,12,880212,0.15,-124.4,".",".",".","25.13","25.37"
6650,88,2,13,880213,0.15,-124.4,".",".",".","25.16","25.14"
6651,88,2,14,880214,0.15,-124.4,".",".",".","25.03","25.07"
6652,88,2,15,880215,0.15,-124.4,".",".",".","25.1","24.91"
6653,88,2,16,880216,0.15,-124.4,".",".",".","25.1","24.86"
6654,88,2,17,880217,0.15,-124.4,".",".",".","25.27","25.08"
6655,88,2,18,880218,0.15,-124.4,".",".",".","25.32","25.39"
6656,88,2,19,880219,0.15,-124.4,".",".",".","25.41","25.72"
6657,88,2,20,880220,0.14,-124.4,".",".",".","25.49","25.95"
6658,88,2,21,880221,0.14,-124.4,".",".",".","25.59","25.73"
6659,88,2,22,880222,0.14,-124.4,".",".",".","25.47","25.5"
6660,88,2,23,880223,0.14,-124.4,".",".",".","25.45","25.75"
6661,88,2,24,880224,0.14,-124.41,".",".",".","25.76","26.52"
6662,88,2,25,880225,0.14,-124.41,".",".",".","25.82","26.52"
6663,88,2,26,880226,0.14,-124.42,".",".",".",".","."
6664,88,2,27,880227,0.14,-124.42,".",".",".",".","."
6665,88,2,28,880228,0.14,-124.42,".",".",".",".","."
6666,88,2,29,880229,0.14,-124.42,".",".",".","25.91","26.54"
6667,88,3,1,880301,0.15,-124.42,".",".",".","26.14","26.46"
6668,88,3,2,880302,0.14,-124.42,".",".",".","26.36","26.79"
6669,88,3,3,880303,0.14,-124.42,".",".",".","25.69","26.25"
6670,88,3,4,880304,0.15,-124.41,".",".",".","25.32","25.57"
6671,88,3,5,880305,0.15,-124.41,".",".",".","25.55","25.73"
6672,88,3,6,880306,0.15,-124.41,".",".",".","25.85","26.17"
6673,88,3,7,880307,0.14,-124.41,".",".",".","26.12","26.65"
6674,88,3,8,880308,0.13,-124.41,".",".",".","26.54","26.71"
6675,88,3,9,880309,0.13,-124.41,".",".",".","26.71","26.81"
6676,88,3,10,880310,0.14,-124.41,".",".",".","26.32","26.55"
6677,88,3,11,880311,0.14,-124.41,".",".",".","26.68","26.86"
6678,88,3,12,880312,0.13,-124.41,".",".",".","26.45","26.39"
6679,88,3,13,880313,0.14,-124.41,".",".",".","26.01","26.29"
6680,88,3,14,880314,0.14,-124.41,".",".",".","25.85","26.26"
6681,88,3,15,880315,0.15,-124.41,".",".",".","25.82","26.37"
6682,88,3,16,880316,0.15,-124.4,".",".",".","25.69","26.13"
6683,88,3,17,880317,0.15,-124.41,".",".",".","25.17","25.45"
6684,88,3,18,880318,0.15,-124.4,".",".",".","24.73","24.8"
6685,88,3,19,880319,0.15,-124.4,".",".",".","25.1","25.36"
6686,88,3,20,880320,0.14,-124.39,".",".",".","25.51","25.75"
6687,88,3,21,880321,0.15,-124.39,".",".",".","25.22","25.16"
6688,88,3,22,880322,0.14,-124.4,".",".",".","24.91","24.78"
6689,88,3,23,880323,0.14,-124.4,".",".",".","24.29","24.14"
6690,88,3,24,880324,0.14,-124.4,".",".",".","23.79","23.76"
6691,88,3,25,880325,0.14,-124.4,".",".",".","23.76","23.67"
6692,88,3,26,880326,0.14,-124.4,".",".",".","23.62","23.59"
6693,88,3,27,880327,0.14,-124.4,".",".",".","23.29","23.21"
6694,88,3,28,880328,0.14,-124.4,".",".",".","23.33","23.18"
6695,88,3,29,880329,0.14,-124.4,".",".",".","23.37","23.43"
6696,88,3,30,880330,0.14,-124.4,".",".",".","23.16","23.29"
6697,88,3,31,880331,0.14,-124.4,".",".",".","23.29","23.4"
6698,88,4,1,880401,0.14,-124.4,".",".",".","23.9","24.1"
6699,88,4,2,880402,0.14,-124.4,".",".",".","23.04","23.43"
6700,88,4,3,880403,0.14,-124.4,".",".",".","22.73","23.18"
6701,88,4,4,880404,0.14,-124.4,".",".",".","23.27","23.42"
6702,88,4,5,880405,0.14,-124.4,".",".",".","24.02","24.02"
6703,88,4,6,880406,0.14,-124.4,".",".",".","23.45","23.54"
6704,88,4,7,880407,0.14,-124.4,".",".",".","23.17","23.48"
6705,88,4,8,880408,0.14,-124.4,".",".",".","23.85","23.96"
6706,88,4,9,880409,0.14,-124.41,".",".",".","24.68","24.91"
6707,88,4,10,880410,0.14,-124.4,".",".",".","24.25","24.08"
6708,88,4,11,880411,0.14,-124.4,".",".",".","23.61","23.82"
6709,88,4,12,880412,0.13,-124.4,".",".",".","23.95","24.17"
6710,88,4,13,880413,0.14,-124.4,".",".",".","24.29","24.47"
6711,88,4,14,880414,0.14,-124.4,".",".",".","24.4","24.56"
6712,88,4,15,880415,0.14,-124.4,".",".",".","24.57","24.63"
6713,88,4,16,880416,0.14,-124.4,".",".",".","24.61","24.66"
6714,88,4,17,880417,0.14,-124.41,".",".",".","24.61","24.74"
6715,88,4,18,880418,0.14,-124.4,".",".",".","24.65","24.85"
6716,88,4,19,880419,0.14,-124.4,".",".",".","24.68","24.76"
6717,88,4,20,880420,0.14,-124.4,".",".",".","24.66","25.13"
6718,88,4,21,880421,0.15,-124.4,".",".",".","24.89","25.2"
6719,88,4,22,880422,0.14,-124.4,".",".",".","24.88","25.1"
6720,88,4,23,880423,0.14,-124.4,".",".",".","24.7","24.76"
6721,88,4,24,880424,0.14,-124.4,".",".",".","24.55","24.61"
6722,88,4,25,880425,0.14,-124.4,".",".",".","24.32","24.57"
6723,88,4,26,880426,0.14,-124.4,".",".",".","24.46","24.44"
6724,88,4,27,880427,0.14,-124.4,".",".",".","24.55","24.58"
6725,88,4,28,880428,0.14,-124.4,".",".",".","24.18","24"
6726,88,4,29,880429,0.14,-124.4,".",".",".","23.63","23.51"
6727,88,4,30,880430,0.14,-124.4,".",".",".","23.34","23.74"
6728,88,5,1,880501,0.13,-124.4,".",".",".","23.98","24.34"
6729,88,5,2,880502,0.14,-124.4,".",".",".","23.93","24.22"
6730,88,5,3,880503,0.14,-124.4,".",".",".","22.92","23.24"
6731,88,5,4,880504,0.14,-124.4,".",".",".","21.92","21.85"
6732,88,5,5,880505,0.14,-124.4,".",".",".","21.36","21.36"
6733,88,5,6,880506,0.14,-124.4,".",".",".","21.29","20.89"
6734,88,5,7,880507,0.14,-124.4,".",".",".","20.82","20.68"
6735,88,5,8,880508,0.15,-124.4,".",".",".","20.41","20.09"
6736,88,5,9,880509,0.14,-124.4,".",".",".","19.94","19.71"
6737,88,5,10,880510,0.15,-124.4,".",".",".","20.89","20.45"
6738,88,5,11,880511,0.14,-124.4,".",".",".","20.61","20.01"
6739,88,5,12,880512,0.14,-124.4,".",".",".","20.63","20.1"
6740,88,5,13,880513,0.14,-124.4,".",".",".","20.89","20.69"
6741,88,5,14,880514,0.15,-124.4,".",".",".","20.69","21.16"
6742,88,5,15,880515,0.15,-124.4,".",".",".","21.12","20.88"
6743,88,5,16,880516,0.15,-124.4,".",".",".","21.1","20.79"
6744,88,5,17,880517,0.15,-124.4,".",".",".","20.13","19.38"
6745,88,5,18,880518,0.15,-124.4,".",".",".","20.06","19.79"
6746,88,5,19,880519,0.15,-124.4,".",".",".","20.75","20.15"
6747,88,5,20,880520,0.15,-124.4,".",".",".","20.81","20.42"
6748,88,5,21,880521,0.15,-124.4,".",".",".","21.08","20.56"
6749,88,5,22,880522,0.15,-124.4,".",".",".","21.16","20.6"
6750,88,5,23,880523,0.15,-124.4,".",".",".","21.25","21.05"
6751,88,5,24,880524,0.15,-124.4,".",".",".","21.52","21.35"
6752,88,5,25,880525,0.15,-124.4,".",".",".","21.67","21.6"
6753,88,5,26,880526,0.15,-124.4,".",".",".","21.56","21.63"
6754,88,5,27,880527,0.15,-124.4,".",".",".","20.81","21.25"
6755,88,5,28,880528,0.15,-124.4,".",".",".","21.24","21.27"
6756,88,5,29,880529,0.15,-124.4,".",".",".","21.7","21.98"
6757,88,5,30,880530,0.14,-124.4,".",".",".","22.54","22.48"
6758,88,5,31,880531,0.14,-124.4,".",".",".","22.32","22.09"
6759,88,6,1,880601,0.14,-124.39,".",".",".","22.16","21.97"
6760,88,6,2,880602,0.19,-124.39,".",".",".","22.37","22.13"
6761,88,6,3,880603,0.14,-124.4,".",".",".","22.62","22.35"
6762,88,6,4,880604,0.14,-124.4,".",".",".","22.61","22.54"
6763,88,6,5,880605,0.14,-124.4,".",".",".","22.75","22.62"
6764,88,6,6,880606,0.14,-124.4,".",".",".","22.91","22.8"
6765,88,6,7,880607,0.14,-124.4,".",".",".","22.68","22.78"
6766,88,6,8,880608,0.14,-124.4,".",".",".","22.84","22.8"
6767,88,6,9,880609,0.14,-124.4,".",".",".","22.85","23"
6768,88,6,10,880610,0.14,-124.4,".",".",".","22.77","23"
6769,88,6,11,880611,0.13,-124.4,".",".",".","22.49","22.88"
6770,88,6,12,880612,0.13,-124.41,".",".",".","22.58","22.83"
6771,88,6,13,880613,0.13,-124.41,".",".",".","22.65","22.65"
6772,88,6,14,880614,0.13,-124.41,".",".",".","22.48","22.5"
6773,88,6,15,880615,0.13,-124.41,".",".",".","22.66","22.52"
6774,88,6,26,880626,0.15,-124.41,"-3.2","1.4",".","21.49","21.44"
6775,88,6,27,880627,0.15,-124.41,"-3.1","1.2",".","21.64","21.58"
6776,88,6,28,880628,0.15,-124.41,"-2.9","0.9",".","21.82","21.76"
6777,88,6,29,880629,0.16,-124.41,"-2.7","1.1",".","21.8","21.87"
6778,88,6,30,880630,0.16,-124.41,"-3.3","0.2",".","21.83","21.77"
6779,88,7,1,880701,0.15,-124.4,"-4","2",".","21.87","21.58"
6780,88,7,2,880702,0.15,-124.4,"-5.3","0.3",".","22.26","21.82"
6781,88,7,3,880703,0.15,-124.4,"-5.6","-0.8",".","22.3","21.95"
6782,88,7,4,880704,0.15,-124.4,"-4.7","0.1",".","22.17","22.05"
6783,88,7,5,880705,0.15,-124.4,"-5.5","0.4",".","22.34","22.24"
6784,88,7,6,880706,0.15,-124.4,"-5.4","1.5",".","22.46","22.25"
6785,88,7,7,880707,0.15,-124.4,"-5.9","2.3",".","22.52","22.31"
6786,88,7,8,880708,0.15,-124.41,"-6.7","1.6",".","22.49","22.28"
6787,88,7,9,880709,0.15,-124.41,"-7","0.7",".","22.39","22.3"
6788,88,7,10,880710,0.14,-124.42,"-7","0.7",".","22.27","22.33"
6789,88,7,11,880711,0.14,-124.42,"-5.7","1",".","22.21","22.3"
6790,88,7,12,880712,0.14,-124.42,"-5.9","0",".","21.94","21.98"
6791,88,7,13,880713,0.13,-124.41,"-4.3","-0.3",".","21.76","21.71"
6792,88,7,14,880714,0.13,-124.41,"-5","1.1",".","21.69","21.46"
6793,88,7,15,880715,0.13,-124.42,"-4.7","0.7",".","21.68","21.41"
6794,88,7,16,880716,0.13,-124.42,"-4.5","0.7",".","21.75","21.58"
6795,88,7,17,880717,0.13,-124.41,"-5.5","0.2",".","22.09","21.72"
6796,88,7,18,880718,0.13,-124.41,"-5.2","1.2",".","22.04","21.92"
6797,88,7,19,880719,0.13,-124.42,"-6.1","0.8",".","22.08","21.94"
6798,88,7,20,880720,0.13,-124.41,"-7.6","-0.9",".","22.17","22.14"
6799,88,7,21,880721,0.13,-124.41,"-6.5","0.7",".","22.07","22.33"
6800,88,7,22,880722,0.14,-124.41,"-5.6","3",".","21.91","21.98"
6801,88,7,23,880723,0.13,-124.41,"-4.8","1.5",".","21.55","21.67"
6802,88,7,24,880724,0.14,-124.41,"-5.9","1.4",".","21.57","21.73"
6803,88,7,25,880725,0.15,-124.41,"-6.2","1.6",".","21.44","21.58"
6804,88,7,26,880726,0.15,-124.41,"-5.1","0.9",".","21.21","21.18"
6805,88,7,27,880727,0.15,-124.41,"-3.9","0.8",".","20.9","20.77"
6806,88,7,28,880728,0.15,-124.4,"-3.1","0.6",".","21","20.74"
6807,88,7,29,880729,0.15,-124.4,"-5.7","1.1",".","21.13","20.9"
6808,88,7,30,880730,0.15,-124.4,"-4.5","2.7",".","20.97","20.83"
6809,88,7,31,880731,0.15,-124.4,"-4.7","1",".","21.24","21.12"
6810,88,8,1,880801,0.15,-124.4,"-4.1","0.7",".","21.2","21.06"
6811,88,8,2,880802,0.15,-124.4,"-3.8","0.6",".","21.31","21.23"
6812,88,8,3,880803,0.15,-124.41,"-4.5","2.4",".","21.39","21.16"
6813,88,8,4,880804,0.15,-124.41,"-5","1.8",".","21.63","21.37"
6814,88,8,5,880805,0.15,-124.41,"-5","1.6",".","21.87","21.77"
6815,88,8,6,880806,0.14,-124.42,"-5","1.5",".","22.12","22.17"
6816,88,8,7,880807,0.13,-124.42,"-5.6","1.7",".","22.08","22.1"
6817,88,8,8,880808,0.13,-124.42,"-6.2","2.7",".","21.97","21.99"
6818,88,8,9,880809,0.13,-124.42,"-5","1.4",".","21.82","21.93"
6819,88,8,10,880810,0.13,-124.41,"-5.1","1.2",".","21.92","21.88"
6820,88,8,11,880811,0.13,-124.41,"-3.6","1.3",".","21.96","22.05"
6821,88,8,12,880812,0.13,-124.42,"-3.9","1.8",".","22.21","22.64"
6822,88,8,13,880813,0.14,-124.42,"-6","2.4",".","22.4","23.01"
6823,88,8,14,880814,0.14,-124.42,"-7.2","2",".","23.05","23.8"
6824,88,8,15,880815,0.14,-124.43,"-7","1.9",".","23.34","24.5"
6825,88,8,16,880816,0.14,-124.42,"-5.2","2.6",".","22.73","24.19"
6826,88,8,17,880817,0.14,-124.43,"-4.1","4.2",".","22.68","23.3"
6827,88,8,18,880818,0.14,-124.42,"-4.1","2.2",".","22.73","23.27"
6828,88,8,19,880819,0.14,-124.42,"-3.2","1.6",".","22.31","22.88"
6829,88,8,20,880820,0.14,-124.42,"-3.7","0.2",".","21.81","21.9"
6830,88,8,21,880821,0.14,-124.42,"-4.3","1.1",".","21.9","21.82"
6831,88,8,22,880822,0.14,-124.42,"-4.2","0.6",".","21.99","21.96"
6832,88,8,23,880823,0.15,-124.42,"-4.6","2",".","22.42","22.29"
6833,88,8,24,880824,0.14,-124.43,"-4.4","2",".","22.67","22.58"
6834,88,8,25,880825,0.15,-124.43,"-2.4","1.6",".","22.63","22.88"
6835,88,8,26,880826,0.15,-124.42,"-4.8","4",".","22.84","23.02"
6836,88,8,27,880827,0.14,-124.42,"-4.3","2.8",".","22.84","22.87"
6837,88,8,28,880828,0.14,-124.42,"-5.2","0.7",".","22.65","22.83"
6838,88,8,29,880829,0.13,-124.42,"-4.4","1.1",".","22.51","22.69"
6839,88,8,30,880830,0.13,-124.42,"-4.3","2.9",".","22.89","23.53"
6840,88,8,31,880831,0.14,-124.42,"-6.6","4.4",".","23.87","24.73"
6841,88,9,1,880901,0.14,-124.42,"-7.2","4.2",".","23.89","24.38"
6842,88,9,2,880902,0.14,-124.41,"-7","3.4",".","23.33","23.45"
6843,88,9,3,880903,0.14,-124.42,"-6.8","2.3",".","22.85","23.17"
6844,88,9,4,880904,0.14,-124.42,"-6.7","1.7",".","23.09","23.8"
6845,88,9,5,880905,0.14,-124.42,"-6.4","1.2",".","23.11","24.04"
6846,88,9,6,880906,0.14,-124.42,"-7.4","1.2",".","23.01","24.17"
6847,88,9,7,880907,0.14,-124.42,"-7.1","0.6",".","22.86","24.06"
6848,88,9,8,880908,0.13,-124.42,"-7.6","0.8",".","22.96","23.98"
6849,88,9,9,880909,0.14,-124.42,"-8.9","1.2",".","23.04","24.06"
6850,88,9,10,880910,0.16,-124.41,"-6.7","0.3",".","22.53","22.92"
6851,88,9,11,880911,0.15,-124.41,"-5.3","0.5",".","22.06","22.18"
6852,88,9,12,880912,0.15,-124.4,"-4.6","1",".","21.83","21.83"
6853,88,9,13,880913,0.15,-124.4,"-5.7","0.9",".","22.04","21.81"
6854,88,9,14,880914,0.15,-124.4,"-5.9","1.6",".","22.18","21.95"
6855,88,9,15,880915,0.15,-124.41,"-5.8","2.2",".","22.57","22.38"
6856,88,9,16,880916,0.15,-124.41,"-6","1.8",".","22.75","22.84"
6857,88,9,17,880917,0.15,-124.41,"-5.8","2.9",".","22.72","22.94"
6858,88,9,18,880918,0.15,-124.41,"-5.8","2.4",".","22.62","22.94"
6859,88,9,19,880919,0.13,-124.42,"-5.8","1.2",".","22.31","22.87"
6860,88,9,20,880920,0.14,-124.42,"-6.1","1.5",".","21.97","22.28"
6861,88,9,21,880921,0.14,-124.42,"-6.8","1.7",".","22.11","21.95"
6862,88,9,22,880922,0.14,-124.42,"-7.1","2.2",".","22.33","22.21"
6863,88,9,23,880923,0.14,-124.42,"-7.3","2.3",".","22.29","22.43"
6864,88,9,24,880924,0.14,-124.42,"-7.1","1.1",".","22.25","22.8"
6865,88,9,25,880925,0.14,-124.43,"-6.8","-0.6",".","21.94","22.59"
6866,88,9,26,880926,0.14,-124.42,"-6.9","1",".","21.72","22.08"
6867,88,9,27,880927,0.15,-124.42,"-5.9","0.7",".","21.45","21.73"
6868,88,9,28,880928,0.14,-124.42,"-5.3","1",".","21.67","21.61"
6869,88,9,29,880929,0.16,-124.42,"-7.2","2.8",".","21.53","21.32"
6870,88,9,30,880930,0.15,-124.42,"-5.4","2.1",".","21.11","20.97"
6871,88,10,1,881001,0.16,-124.42,"-3.7","-1",".","21.06","20.95"
6872,88,10,2,881002,0.16,-124.41,"-4.3","0.6",".","20.96","20.85"
6873,88,10,3,881003,0.15,-124.41,"-4.1","3.3",".","21.34","21.08"
6874,88,10,4,881004,0.15,-124.41,"-4.2","2.3",".","21.73","21.48"
6875,88,10,5,881005,0.15,-124.41,"-4.7","1.3",".","21.77","21.56"
6876,88,10,6,881006,0.16,-124.41,"-6.2","0.9",".","21.81","21.78"
6877,88,10,7,881007,0.15,-124.42,"-6.3","0.6",".","21.84","21.94"
6878,88,10,8,881008,0.14,-124.42,"-4.6","1.7",".","21.69","21.59"
6879,88,10,9,881009,0.14,-124.42,"-4.8","2.3",".","21.45","21.21"
6880,88,10,10,881010,0.14,-124.42,"-5.2","2.6",".","21.34","21.19"
6881,88,10,11,881011,0.14,-124.42,"-5.5","1.8",".","21.77","21.75"
6882,88,10,12,881012,0.14,-124.43,"-6.1","1.7",".","21.97","22.25"
6883,88,10,13,881013,0.14,-124.42,"-6.4","1.5",".","22.01","22.48"
6884,88,10,14,881014,0.14,-124.43,"-6.9","0.5",".","21.97","22.16"
6885,88,10,15,881015,0.14,-124.42,"-6.8","2.6",".","21.97","22.07"
6886,88,10,16,881016,0.15,-124.42,"-6.8","2",".","21.68","22.04"
6887,88,10,17,881017,0.14,-124.43,"-5.4","0.9",".","21.46","21.69"
6888,88,10,18,881018,0.14,-124.43,"-6","1.5",".","21.33","21.42"
6889,88,10,19,881019,0.15,-124.43,"-5.8","0",".","21.12","20.94"
6890,88,10,20,881020,0.15,-124.42,"-4.6","0.7",".","20.73","20.53"
6891,88,10,21,881021,0.15,-124.42,"-4.2","0.3",".","20.96","20.95"
6892,88,10,22,881022,0.14,-124.42,"-5.7","0.5",".","21.36","21.29"
6893,88,10,23,881023,0.14,-124.42,"-4.9","-0.7",".","21.15","21.28"
6894,88,10,24,881024,0.14,-124.42,"-4.9","1.2",".","21.23","21.25"
6895,88,10,25,881025,0.14,-124.42,"-4.8","1.4",".","21.2","21.15"
6896,88,10,26,881026,0.14,-124.42,"-4.3","-0.1",".","20.93","21.12"
6897,88,10,27,881027,0.14,-124.43,"-3.5","2.2",".","21.41","21.17"
6898,88,10,28,881028,0.15,-124.42,"-2.9","2.1",".","21.23","21.13"
6899,88,10,29,881029,0.15,-124.42,"-3.5","1.4",".","21.07","21"
6900,88,10,30,881030,0.14,-124.42,"-3.2","1.8",".","21.25","20.99"
6901,88,10,31,881031,0.15,-124.42,"-3.3","2",".","21.27","21.14"
6902,88,11,1,881101,0.15,-124.42,"-4.3","1.4",".","21.57","21.53"
6903,88,11,2,881102,0.15,-124.42,".",".",".",".","."
6904,88,11,3,881103,-0.2,-124.46,".",".",".",".","."
6905,88,11,4,881104,-0.2,-124.46,"-4.7","2.1",".","21.84","22"
6906,88,11,5,881105,-0.2,-124.46,"-4.7","3.6",".","22.48","23.24"
6907,88,11,6,881106,-0.2,-124.46,"-4.7","2.5",".","22.45","22.91"
6908,88,11,7,881107,-0.21,-124.45,"-5.1","0.6",".","22.23","22.48"
6909,88,11,8,881108,-0.21,-124.46,"-5.8","-0.3",".","21.86","22.15"
6910,88,11,9,881109,-0.2,-124.45,"-4.8","-1",".","21.69","21.96"
6911,88,11,10,881110,-0.2,-124.45,"-3.9","0.6",".","22","22.02"
6912,88,11,11,881111,-0.2,-124.44,"-3.7","1.5",".","22.34","22.26"
6913,88,11,12,881112,-0.2,-124.43,"-4","2",".","22.38","22.39"
6914,88,11,13,881113,-0.19,-124.44,"-5.3","2.2",".","22.18","22.09"
6915,88,11,14,881114,-0.19,-124.43,"-7","-0.3",".","21.47","21.24"
6916,88,11,15,881115,-0.19,-124.43,"-6","-0.4",".","20.58","20.26"
6917,88,11,16,881116,-0.2,-124.44,"-6.4","1.1",".","20.11","19.89"
6918,88,11,17,881117,-0.2,-124.43,"-5","0.3",".","19.86","19.67"
6919,88,11,18,881118,-0.19,-124.44,"-4.3","0.3",".","19.76","19.51"
6920,88,11,19,881119,-0.19,-124.43,"-5.8","1.1",".","19.67","19.11"
6921,88,11,20,881120,-0.19,-124.43,"-4.9","0.8",".","19.43","18.97"
6922,88,11,21,881121,-0.2,-124.43,"-6.4","1.3",".","19.02","18.92"
6923,88,11,22,881122,-0.2,-124.43,"-4.8","0.9",".","18.75","18.86"
6924,88,11,23,881123,-0.2,-124.43,"-4.3","0.7",".","19.02","18.91"
6925,88,11,24,881124,-0.2,-124.43,"-4.2","1.5",".","18.66","18.57"
