"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
82962,85,9,16,850916,-1.9,164.86,".",".",".","28.11","."
82963,85,9,17,850917,-1.91,164.88,".",".",".","28.37","."
82964,85,9,18,850918,-1.9,164.88,".",".",".","29.02","."
82965,85,9,19,850919,-1.91,164.88,".",".",".","28.77","."
82966,85,9,20,850920,-1.91,164.88,".",".",".",".","."
82967,85,9,21,850921,-1.92,164.88,".",".",".","28.91","."
82968,85,9,22,850922,-1.91,164.88,".",".",".","28.4","."
82969,85,9,23,850923,-1.91,164.88,".",".",".","28.29","."
82970,85,9,24,850924,-1.91,164.89,".",".",".","29.28","."
82971,85,9,25,850925,-1.91,164.88,".",".",".","28.75","."
82972,85,9,26,850926,-1.91,164.89,".",".",".","28.79","."
82973,85,9,27,850927,-1.91,164.88,".",".",".","28.6","."
82974,85,9,28,850928,-1.91,164.88,".",".",".","28.47","."
82975,85,9,29,850929,-1.92,164.88,".",".",".","28.06","."
82976,85,9,30,850930,-1.91,164.88,".",".",".","28.23","."
82977,85,10,1,851001,-1.92,164.88,".",".",".","27.93","."
82978,85,10,2,851002,-1.92,164.88,".",".",".","27.82","."
82979,85,10,3,851003,-1.91,164.87,".",".",".","28.22","."
82980,85,10,4,851004,-1.91,164.88,".",".",".","28.18","."
82981,85,10,5,851005,-1.91,164.89,".",".",".","28.28","."
82982,85,10,6,851006,-1.91,164.87,".",".",".","28.25","."
82983,85,10,7,851007,-1.91,164.88,".",".",".","28.33","."
82984,85,10,8,851008,-1.91,164.88,".",".",".","28.13","."
82985,85,10,9,851009,-1.91,164.88,".",".",".","28.89","."
82986,85,10,10,851010,-1.91,164.89,".",".",".","28.95","."
82987,85,10,11,851011,-1.91,164.88,".",".",".","28.8","."
82988,85,10,12,851012,-1.9,164.88,".",".",".","29","."
82989,85,10,13,851013,-1.91,164.86,".",".",".","29.11","."
82990,85,10,14,851014,-1.91,164.87,".",".",".","28.85","."
82991,85,10,15,851015,-1.91,164.88,".",".",".","28.84","."
82992,85,10,16,851016,-1.91,164.88,".",".",".","28.7","."
82993,85,10,17,851017,-1.91,164.88,".",".",".","28.53","."
82994,85,10,18,851018,-1.91,164.89,".",".",".",".","."
82995,85,10,19,851019,-1.91,164.89,".",".",".","27.97","."
82996,85,10,20,851020,-1.92,164.87,".",".",".","28.59","."
82997,85,10,21,851021,-1.91,164.87,".",".",".","29.09","."
82998,85,10,22,851022,-1.91,164.9,".",".",".","28.66","."
82999,85,10,23,851023,-1.91,164.89,".",".",".","28.66","."
83000,85,10,24,851024,-1.91,164.88,".",".",".","28.52","."
83001,85,10,25,851025,-1.9,164.88,".",".",".","28.87","."
83002,85,10,26,851026,-1.92,164.89,".",".",".","28.48","."
83003,85,10,27,851027,-1.92,164.89,".",".",".","28.18","."
83004,85,10,28,851028,-1.91,164.88,".",".",".","28.86","."
83005,85,10,29,851029,-1.91,164.88,".",".",".","28.47","."
83006,85,10,30,851030,-1.91,164.89,".",".",".","28.54","."
83007,85,10,31,851031,-1.91,164.88,".",".",".","28.67","."
83008,85,11,1,851101,-1.93,164.88,".",".",".","30.04","."
83009,85,11,2,851102,-1.91,164.85,".",".",".","27.72","."
83010,85,11,3,851103,-1.91,164.88,".",".",".","28.16","."
83011,85,11,4,851104,-1.91,164.88,".",".",".","28.53","."
83012,85,11,5,851105,-1.9,164.88,".",".",".","29.21","."
83013,85,11,6,851106,-1.91,164.88,".",".",".","28.98","."
83014,85,11,7,851107,-1.91,164.88,".",".",".","28.6","."
83015,85,11,8,851108,-1.9,164.9,".",".",".","27.18","."
83016,85,11,9,851109,-1.93,164.89,".",".",".","27.29","."
83017,85,11,10,851110,-1.9,164.89,".",".",".","28.02","."
83018,85,11,11,851111,-1.91,164.89,".",".",".","28.79","."
83019,85,11,12,851112,-1.91,164.89,".",".",".","28.87","."
83020,85,11,13,851113,-1.91,164.9,".",".",".","28.93","."
83021,85,11,14,851114,-1.91,164.89,".",".",".","28.89","."
83022,85,11,15,851115,-1.91,164.89,".",".",".","29.14","."
83023,85,11,16,851116,-1.91,164.89,".",".",".","28.59","."
83024,85,11,17,851117,-1.92,164.89,".",".",".","28.81","."
83025,85,11,18,851118,-1.92,164.89,".",".",".","29.06","."
83026,85,11,19,851119,-1.92,164.89,".",".",".","29.14","."
83027,85,11,20,851120,-1.91,164.88,".",".",".","28.73","."
83028,85,11,21,851121,-1.91,164.88,".",".",".","27.59","."
83029,85,11,22,851122,-1.92,164.89,".",".",".","28.87","."
83030,85,11,23,851123,-1.91,164.89,".",".",".","28.7","."
83031,85,11,24,851124,-1.91,164.89,".",".",".","29.1","."
83032,85,11,25,851125,-1.91,164.9,".",".",".","29.28","."
83033,85,11,26,851126,-1.92,164.89,".",".",".","28.31","."
83034,85,11,27,851127,-1.91,164.89,".",".",".","27.9","."
83035,85,11,28,851128,-1.9,164.89,".",".",".","28.93","."
83036,85,11,29,851129,-1.91,164.89,".",".",".","28.88","."
83037,85,11,30,851130,-1.91,164.89,".",".",".","28.93","."
83038,85,12,1,851201,-1.92,164.9,".",".",".","27.85","."
83039,85,12,2,851202,-1.91,164.9,".",".",".","27.87","."
83040,85,12,3,851203,-1.9,164.89,".",".",".","28.18","."
83041,85,12,4,851204,-1.91,164.89,".",".",".","27.78","."
83042,85,12,5,851205,-1.9,164.9,".",".",".","26.61","."
83043,85,12,6,851206,-1.91,164.89,".",".",".","29.02","."
83044,85,12,7,851207,-1.91,164.89,".",".",".","29.2","."
83045,85,12,8,851208,-1.91,164.88,".",".",".","28.47","."
83046,85,12,9,851209,-1.93,164.9,".",".",".","28.67","."
83047,85,12,10,851210,-1.91,164.9,".",".",".","27.52","."
83048,85,12,11,851211,-1.91,164.89,".",".",".","28.01","."
83049,85,12,12,851212,-1.91,164.9,".",".",".","28.15","."
83050,85,12,13,851213,-1.91,164.9,".",".",".","28.14","."
83051,85,12,14,851214,-1.91,164.88,".",".",".","29.26","."
83052,85,12,15,851215,-1.91,164.89,".",".",".","29.47","."
83053,85,12,16,851216,-1.91,164.89,".",".",".","28.65","."
83054,85,12,17,851217,-1.92,164.88,".",".",".","28.68","."
83055,85,12,18,851218,-1.91,164.88,".",".",".","28.26","."
83056,85,12,19,851219,-1.91,164.89,".",".",".","29.3","."
83057,85,12,20,851220,-1.91,164.89,".",".",".","28.34","."
83058,85,12,21,851221,-1.92,164.89,".",".",".","29.43","."
83059,85,12,22,851222,-1.91,164.89,".",".",".","29.83","."
83060,85,12,23,851223,-1.92,164.89,".",".",".",".","."
83061,85,12,24,851224,-1.92,164.89,".",".",".","28.95","."
83062,85,12,25,851225,-1.92,164.89,".",".",".","29.33","."
83063,85,12,26,851226,-1.91,164.89,".",".",".","28.91","."
83064,85,12,27,851227,-1.91,164.88,".",".",".","28.43","."
83065,85,12,28,851228,-1.91,164.89,".",".",".","28.77","."
83066,85,12,29,851229,-1.91,164.89,".",".",".","29.54","."
83067,85,12,30,851230,-1.92,164.89,".",".",".","28.73","."
83068,85,12,31,851231,-1.91,164.87,".",".",".",".","."
93185,85,11,9,851109,5,-110,".",".",".","23.93","26.48"
93186,85,11,10,851110,5,-110,".",".",".","25.26","26.48"
93187,85,11,11,851111,5.06,-110.02,".",".",".","25.01","26.45"
93188,85,11,12,851112,5.06,-110.02,".",".",".","24.99","26.52"
93189,85,11,13,851113,5.05,-110.01,".",".",".","25.11","26.55"
93190,85,11,14,851114,5.06,-110.02,".",".",".","24.67","26.52"
93191,85,11,15,851115,5.06,-110.02,".",".",".","24.92","26.51"
93192,85,11,16,851116,5.06,-110.01,".",".",".","25","26.46"
93193,85,11,17,851117,5.06,-110.02,".",".",".","24.93","26.55"
93194,85,11,18,851118,5.06,-110.02,".",".",".","24.75","26.49"
93195,85,11,19,851119,5.06,-110.01,".",".",".","24.81","26.26"
93196,85,11,20,851120,5.06,-110.01,".",".",".","24.59","26.08"
93197,85,11,21,851121,5.06,-110.02,".",".",".","24.82","26.16"
93198,85,11,22,851122,5.06,-110.01,".",".",".","23.92","26.15"
93199,85,11,23,851123,5.06,-110.01,".",".",".","24.79","25.9"
93200,85,11,24,851124,5.06,-110.01,".",".",".","24.79","26.01"
93201,85,11,25,851125,5.05,-110.01,".",".",".","24.89","26.53"
93202,85,11,26,851126,5.05,-110.01,".",".",".","24.8","26.59"
93203,85,11,27,851127,5.05,-110.01,".",".",".","24.8","26.71"
93204,85,11,28,851128,5.05,-110.01,".",".",".","24.87","26.67"
93205,85,11,29,851129,5.05,-110.02,".",".",".","25.1","26.62"
93206,85,11,30,851130,5.05,-110.01,".",".",".","25.37","26.51"
93207,85,12,1,851201,5.05,-110.01,".",".",".","25.34","26.36"
93208,85,12,2,851202,5.05,-110.02,".",".",".","25.11","26.46"
93209,85,12,3,851203,5.05,-110.01,".",".",".","24.56","26.85"
93210,85,12,4,851204,5.05,-110.01,".",".",".","24.05","26.94"
93211,85,12,5,851205,5.05,-110.01,".",".",".","23.73","26.97"
93212,85,12,6,851206,5.06,-110.01,".",".",".","24.95","26.97"
93213,85,12,7,851207,5.05,-110.01,".",".",".","24.83","26.81"
93214,85,12,8,851208,5.05,-110.01,".",".",".","25.15","26.83"
93215,85,12,9,851209,5.05,-110.01,".",".",".","25.08","26.8"
93216,85,12,10,851210,5.06,-110.01,".",".",".","24.58","26.82"
93217,85,12,11,851211,5.06,-110.01,".",".",".","24.82","26.64"
93218,85,12,12,851212,5.05,-110.01,".",".",".","24.51","26.58"
93219,85,12,13,851213,5.06,-110.01,".",".",".","24.96","26.76"
93220,85,12,14,851214,5.06,-110.02,".",".",".","25.03","26.75"
93221,85,12,15,851215,5.05,-110.01,".",".",".","24.54","26.65"
93222,85,12,16,851216,5.06,-110.01,".",".",".","24.6","26.64"
93223,85,12,17,851217,5.06,-110.01,".",".",".","24.94","26.41"
93224,85,12,18,851218,5.06,-110.01,".",".",".","23.88","26.04"
93225,85,12,19,851219,5.05,-110.01,".",".",".","23.74","25.72"
93226,85,12,20,851220,5.06,-110.01,".",".",".","24.59","25.53"
93227,85,12,21,851221,5.06,-110.01,".",".",".","24.87","25.18"
93228,85,12,22,851222,5.06,-110.01,".",".",".","24.37","25.24"
93229,85,12,23,851223,5.05,-110.02,".",".",".",".","."
93230,85,12,24,851224,5.05,-110.02,".",".",".","24.74","25.67"
93231,85,12,25,851225,5.06,-110.01,".",".",".","24.81","25.54"
93232,85,12,26,851226,5.06,-110.01,".",".",".","24.22","25.54"
93233,85,12,27,851227,5.05,-110.02,".",".",".","25.14","25.66"
93234,85,12,28,851228,5.05,-110.01,".",".",".","24.94","25.68"
93235,85,12,29,851229,5.05,-110.01,".",".",".","24.72","25.66"
93236,85,12,30,851230,5.05,-110.02,".",".",".","24.37","25.69"
93237,85,12,31,851231,5.05,-110.03,".",".",".",".","."
120131,85,11,14,851114,-5.01,-109.87,".",".",".","22.62","22.82"
120132,85,11,15,851115,-5.01,-109.86,".",".",".","22.72","22.79"
120133,85,11,16,851116,-5.01,-109.87,".",".",".","22.52","22.74"
120134,85,11,17,851117,-5.01,-109.87,".",".",".","22.48","22.73"
120135,85,11,18,851118,-5,-109.86,".",".",".","22.64","22.78"
120136,85,11,19,851119,-5.01,-109.86,".",".",".","22.82","22.89"
120137,85,11,20,851120,-5.01,-109.86,".",".",".","22.86","22.9"
120138,85,11,21,851121,-5.01,-109.87,".",".",".","22.69","22.82"
120139,85,11,22,851122,-5.01,-109.86,".",".",".","22.76","22.9"
120140,85,11,23,851123,-5.01,-109.86,".",".",".","22.77","22.94"
120141,85,11,24,851124,-5.01,-109.87,".",".",".","22.52","22.65"
120142,85,11,25,851125,-5.01,-109.87,".",".",".","22.69","22.79"
120143,85,11,26,851126,-5.01,-109.86,".",".",".","22.86","22.83"
120144,85,11,27,851127,-5.01,-109.87,".",".",".","22.65","22.62"
120145,85,11,28,851128,-5.01,-109.87,".",".",".","22.64","22.58"
120146,85,11,29,851129,-5.02,-109.87,".",".",".","22.96","22.61"
120147,85,11,30,851130,-5.01,-109.87,".",".",".","22.88","22.85"
120148,85,12,1,851201,-5.01,-109.86,".",".",".","23.04","22.97"
120149,85,12,2,851202,-5.01,-109.87,".",".",".","23.11","22.98"
120150,85,12,3,851203,-5.01,-109.87,".",".",".","23.14","23.05"
120151,85,12,4,851204,-5.01,-109.87,".",".",".","23.04","23.11"
120152,85,12,5,851205,-5.01,-109.87,".",".",".","22.92","22.99"
120153,85,12,6,851206,-5.01,-109.87,".",".",".","22.86","23.12"
120154,85,12,7,851207,-5.01,-109.86,".",".",".","22.8","23.13"
120155,85,12,8,851208,-5.01,-109.87,".",".",".","22.78","23.08"
120156,85,12,9,851209,-5.01,-109.87,".",".",".","23.08","23.34"
120157,85,12,10,851210,-5.01,-109.86,".",".",".","23.09","23.43"
120158,85,12,11,851211,-5.01,-109.86,".",".",".","23.16","23.51"
120159,85,12,12,851212,-5.01,-109.86,".",".",".","23.38","23.5"
120160,85,12,13,851213,-5.01,-109.87,".",".",".","23.47","23.49"
120161,85,12,14,851214,-5.01,-109.86,".",".",".","23.47","23.49"
120162,85,12,15,851215,-5.01,-109.86,".",".",".","23.32","23.4"
120163,85,12,16,851216,-5.01,-109.87,".",".",".","23.32","23.33"
120164,85,12,17,851217,-5.01,-109.86,".",".",".","23.37","23.38"
120165,85,12,18,851218,-5.01,-109.86,".",".",".","23.33","23.56"
120166,85,12,19,851219,-5.01,-109.86,".",".",".","23.22","23.58"
120167,85,12,20,851220,-5.01,-109.87,".",".",".","23.43","23.59"
120168,85,12,21,851221,-5.01,-109.87,".",".",".","23.24","23.62"
120169,85,12,22,851222,-5.01,-109.87,".",".",".","23.16","23.54"
120170,85,12,23,851223,-5.02,-109.87,".",".",".",".","."
120171,85,12,24,851224,-5.01,-109.86,".",".",".","23.16","23.43"
120172,85,12,25,851225,-5.01,-109.86,".",".",".","23.3","23.5"
120173,85,12,26,851226,-5.01,-109.86,".",".",".","23.31","23.57"
120174,85,12,27,851227,-5.01,-109.86,".",".",".","23.36","23.42"
120175,85,12,28,851228,-5.01,-109.86,".",".",".","23.15","23.1"
120176,85,12,29,851229,-5.01,-109.86,".",".",".","23.08","23.08"
120177,85,12,30,851230,-5.01,-109.85,".",".",".","23.17","23.13"
120178,85,12,31,851231,-5.01,-109.86,".",".",".",".","."
159856,85,11,15,851115,-8.03,-109.91,".",".",".","23.25","23.53"
159857,85,11,16,851116,-8.04,-109.91,".",".",".","23.18","23.61"
159858,85,11,17,851117,-8.04,-109.91,".",".",".","23.13","23.6"
159859,85,11,18,851118,-8.03,-109.91,".",".",".","23.26","23.64"
159860,85,11,19,851119,-8.03,-109.91,".",".",".","23.24","23.66"
159861,85,11,20,851120,-8.03,-109.91,".",".",".","23.42","23.65"
159862,85,11,21,851121,-8.03,-109.91,".",".",".","23.38","23.64"
159863,85,11,22,851122,-8.03,-109.91,".",".",".","23.33","23.61"
159864,85,11,23,851123,-8.04,-109.91,".",".",".","23.44","23.59"
159865,85,11,24,851124,-8.04,-109.91,".",".",".","23.56","23.59"
159866,85,11,25,851125,-8.03,-109.91,".",".",".","23.02","23.57"
159867,85,11,26,851126,-8.03,-109.91,".",".",".","23.21","23.57"
159868,85,11,27,851127,-8.04,-109.91,".",".",".","23.52","23.58"
159869,85,11,28,851128,-8.04,-109.91,".",".",".","23.61","23.65"
159870,85,11,29,851129,-8.03,-109.91,".",".",".","23.58","23.67"
159871,85,11,30,851130,-8.03,-109.91,".",".",".","23.56","23.63"
159872,85,12,1,851201,-8.03,-109.91,".",".",".","23.54","23.59"
159873,85,12,2,851202,-8.03,-109.91,".",".",".","23.18","23.61"
159874,85,12,3,851203,-8.04,-109.91,".",".",".","22.78","23.63"
159875,85,12,4,851204,-8.03,-109.91,".",".",".","23.3","23.66"
159876,85,12,5,851205,-8.03,-109.91,".",".",".","22.94","23.66"
159877,85,12,6,851206,-8.03,-109.91,".",".",".","23.26","23.77"
159878,85,12,7,851207,-8.03,-109.91,".",".",".","23.33","23.71"
159879,85,12,8,851208,-8.04,-109.91,".",".",".","23.37","23.75"
159880,85,12,9,851209,-8.03,-109.91,".",".",".","23.6","23.78"
159881,85,12,10,851210,-8.03,-109.91,".",".",".","23.59","23.81"
159882,85,12,11,851211,-8.03,-109.91,".",".",".","23.52","23.78"
159883,85,12,12,851212,-8.04,-109.91,".",".",".","23.55","23.73"
159884,85,12,13,851213,-8.03,-109.91,".",".",".","23.61","23.78"
159885,85,12,14,851214,-8.04,-109.91,".",".",".","23.77","23.73"
159886,85,12,15,851215,-8.03,-109.91,".",".",".","23.37","23.68"
159887,85,12,16,851216,-8.03,-109.91,".",".",".","23.43","23.7"
159888,85,12,17,851217,-8.03,-109.91,".",".",".","23.55","23.75"
159889,85,12,18,851218,-8.03,-109.91,".",".",".","23.55","23.81"
159890,85,12,19,851219,-8.03,-109.91,".",".",".","23.57","23.82"
159891,85,12,20,851220,-8.03,-109.91,".",".",".","23.64","23.83"
159892,85,12,21,851221,-8.03,-109.92,".",".",".","23.69","23.75"
159893,85,12,22,851222,-8.04,-109.91,".",".",".","23.64","23.78"
159894,85,12,23,851223,-8.03,-109.91,".",".",".",".","."
159895,85,12,24,851224,-8.03,-109.91,".",".",".","23.6","23.85"
159896,85,12,25,851225,-8.03,-109.91,".",".",".","23.54","23.94"
159897,85,12,26,851226,-8.04,-109.91,".",".",".","23.66","23.93"
159898,85,12,27,851227,-8.04,-109.91,".",".",".","23.95","23.89"
159899,85,12,28,851228,-8.03,-109.91,".",".",".","23.65","23.87"
159900,85,12,29,851229,-8.04,-109.91,".",".",".","23.82","23.93"
159901,85,12,30,851230,-8.04,-109.91,".",".",".","23.72","23.89"
159902,85,12,31,851231,-8.04,-109.91,".",".",".",".","."
