"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
1753,86,12,8,861208,0,-109.96,"-6.3","2.5",".","23.71","24.07"
1754,86,12,9,861209,0,-109.98,"-6.7","2.7",".","23.79","24.19"
1755,86,12,10,861210,-0.01,-109.97,"-6.5","3.7",".","23.75","24.16"
1756,86,12,11,861211,-0.01,-109.96,"-4.1","4.2",".","23.56","23.82"
1757,86,12,12,861212,0,-109.96,"-3.8","5.2",".","23.52","23.59"
1758,86,12,13,861213,0,-109.96,"-3.3","2.5",".","23.05","23.41"
1759,86,12,14,861214,0,-109.96,"-2.2","3.7",".","23.4","23.31"
1760,86,12,15,861215,0,-109.94,"-3.5","3.4",".","23.58","23.26"
1761,86,12,16,861216,-0.01,-109.94,"-3.9","4.4",".","23.57","23.22"
1762,86,12,17,861217,0,-109.96,"-4.6","3.5",".","23.47","23.31"
1763,86,12,18,861218,0,-109.95,"-4.8","4.3",".","23.46","23.41"
1764,86,12,19,861219,0,-109.95,"-4.4","4",".","23.56","23.43"
1765,86,12,20,861220,-0.01,-109.94,"-3.3","4.5",".","23.72","23.46"
1766,86,12,21,861221,0,-109.95,"-3.1","5.2",".","23.69","23.47"
1767,86,12,22,861222,0,-109.96,"-3.9","3.8",".","23.55","23.6"
1768,86,12,23,861223,0,-109.95,"-4","4.2",".","23.62","23.57"
1769,86,12,24,861224,-0.01,-109.95,"-4.4","3.1",".","23.55","23.57"
1770,86,12,25,861225,-0.01,-109.94,"-3.6","3.1",".","23.55","23.72"
1771,86,12,26,861226,-0.01,-109.94,"-1.8","4.7",".","23.73","23.68"
1772,86,12,27,861227,-0.01,-109.95,"-1.5","3.9",".","23.84","23.67"
1773,86,12,28,861228,0,-109.95,"-2.3","5.8",".","24.05","23.94"
1774,86,12,29,861229,0,-109.95,"-2.9","4.9",".","24.42","24.57"
1775,86,12,30,861230,0,-109.95,"0.1","3.5",".","24.26","24.88"
1776,86,12,31,861231,0,-109.95,"-1.8","5.2",".","24.51","25.08"
10897,86,1,1,860101,-0.02,-140.04,"-7.7","1.6",".",".","25.1"
10898,86,1,2,860102,-0.03,-140.04,"-7.4","0.2",".",".","25.15"
10899,86,1,3,860103,-0.03,-140.04,"-8.5","0.6",".",".","25.17"
10900,86,1,4,860104,-0.04,-140.04,"-8.8","1.9",".",".","25.12"
10901,86,1,5,860105,-0.04,-140.05,"-9","1.5",".",".","24.84"
10902,86,1,6,860106,-0.04,-140.04,"-8.2","2.3",".",".","24.56"
10903,86,1,7,860107,-0.04,-140.05,"-8.5","-0.4",".",".","24.23"
10904,86,1,8,860108,-0.04,-140.05,"-8.7","0.1",".",".","24.22"
10905,86,1,9,860109,-0.02,-140.04,"-8.6","1.2",".",".","24.19"
10906,86,1,10,860110,-0.04,-140.05,"-8.9","0.8",".",".","24.05"
10907,86,1,11,860111,-0.03,-140.05,"-9.1","0.2",".",".","23.99"
10908,86,1,12,860112,-0.03,-140.06,"-8","-1",".",".","24.02"
10909,86,1,13,860113,-0.02,-140.04,"-8.9","-0.4",".",".","24"
10910,86,1,14,860114,-0.02,-140.04,"-7.7","-0.2",".",".","24.08"
10911,86,1,15,860115,-0.02,-140.06,"-7.8","3.4",".",".","24.32"
10912,86,1,16,860116,-0.02,-140.04,"-8.3","3",".",".","24.44"
10913,86,1,17,860117,-0.02,-140.05,"-9.5","0.8",".",".","24.49"
10914,86,1,18,860118,-0.02,-140.04,"-8.8","0.9",".",".","24.64"
10915,86,1,19,860119,-0.02,-140.04,"-8.4","3.5",".",".","24.8"
10916,86,1,20,860120,-0.03,-140.04,"-8.2","2.9",".",".","24.82"
10917,86,1,21,860121,-0.03,-140.04,"-8.7","3.2",".",".","24.64"
10918,86,1,22,860122,-0.02,-140.04,"-7.7","2.8",".",".","24.33"
10919,86,1,23,860123,-0.02,-140.04,"-7.1","2.5",".",".","24.32"
10920,86,1,24,860124,-0.04,-140.05,"-9.1","2.8",".",".","24.25"
10921,86,1,25,860125,-0.02,-140.05,"-8.2","2.9",".",".","24.22"
10922,86,1,26,860126,-0.02,-140.05,"-7.8","3.2",".",".","24.29"
10923,86,1,27,860127,-0.02,-140.05,"-7.8","3.5",".",".","24.28"
10924,86,1,28,860128,-0.02,-140.05,"-5.7","1.6",".",".","24.07"
10925,86,1,29,860129,-0.02,-140.04,"-6.6","1.2",".",".","23.84"
10926,86,1,30,860130,-0.02,-140.05,"-7.1","2.4",".",".","23.79"
10927,86,1,31,860131,-0.02,-140.06,"-6.5","0.3",".",".","23.89"
10928,86,2,1,860201,-0.03,-140.05,"-5.6","0.5",".",".","24.11"
10929,86,2,2,860202,-0.03,-140.06,"-6.4","2.1",".",".","24.28"
10930,86,2,3,860203,-0.03,-140.07,"-7.3","2.1",".",".","24.25"
10931,86,2,4,860204,-0.03,-140.06,"-6.5","0.4",".",".","24.38"
10932,86,2,5,860205,-0.03,-140.05,"-5.9","0.1",".",".","24.48"
10933,86,2,6,860206,-0.02,-140.04,"-6.3","1.8",".",".","24.47"
10934,86,2,7,860207,-0.04,-140.07,"-7.2","3.1",".",".","24.38"
10935,86,2,8,860208,-0.03,-140.06,"-6.9","0.6",".",".","24.43"
10936,86,2,9,860209,-0.03,-140.05,"-6.7","-0.1",".",".","24.65"
10937,86,2,10,860210,-0.02,-140.04,"-8.7","1.1",".",".","25.14"
10938,86,2,11,860211,-0.03,-140.06,"-8.7","-0.7",".",".","24.85"
10939,86,2,12,860212,-0.03,-140.06,"-8.5","-1.8",".",".","24.49"
10940,86,2,13,860213,-0.02,-140.05,"-6.4","0.5",".",".","24.16"
10941,86,2,14,860214,-0.02,-140.05,"-6.3","0.7",".",".","24.11"
10942,86,2,15,860215,-0.02,-140.04,"-7.2","-0.4",".",".","24.19"
10943,86,2,16,860216,-0.02,-140.04,"-7.4","-0.3",".",".","24.34"
10944,86,2,17,860217,-0.02,-140.04,"-7.4","0.1",".",".","24.38"
10945,86,2,18,860218,-0.02,-140.04,"-5.6","0.4",".",".","24.49"
10946,86,2,19,860219,-0.02,-140.04,"-6","1.6",".",".","24.7"
10947,86,2,20,860220,-0.03,-140.04,"-6.5","2.5",".",".","24.75"
10948,86,2,21,860221,-0.02,-140.04,"-6.2","2.6",".",".","24.75"
10949,86,2,22,860222,-0.03,-140.04,"-6.7","0.2",".",".","24.7"
10950,86,2,23,860223,-0.03,-140.03,"-7.1","0.2",".",".","24.68"
10951,86,2,24,860224,-0.03,-140.03,"-8","0.1",".",".","24.63"
10952,86,2,25,860225,-0.02,-140.04,"-7.7","0.2",".",".","24.6"
10953,86,2,26,860226,-0.02,-140.03,"-7.8","-0.1",".",".","24.59"
10954,86,2,27,860227,-0.02,-140.03,"-7","1.3",".",".","24.55"
10955,86,2,28,860228,-0.03,-140.04,"-6.6","-0.2",".",".","24.6"
10956,86,3,1,860301,-0.03,-140.04,"-5.8","-0.4",".",".","24.61"
10957,86,3,2,860302,-0.02,-140.04,"-6.1","-0.6",".",".","24.58"
10958,86,3,3,860303,-0.02,-140.04,"-6.8","0.5",".",".","24.47"
10959,86,3,4,860304,-0.02,-140.04,"-6","2.1",".",".","24.54"
10960,86,3,5,860305,-0.03,-140.04,"-5.9","0.1",".",".","24.57"
10961,86,3,6,860306,-0.02,-140.03,"-6.2","1.5",".",".","24.54"
10962,86,3,7,860307,-0.02,-140.04,"-5.7","0.4",".",".","24.59"
10963,86,3,8,860308,-0.02,-140.04,"-4.8","-1.4",".",".","24.71"
10964,86,3,9,860309,-0.03,-140.04,"-4.7","1.8",".",".","24.79"
10965,86,3,10,860310,-0.03,-140.04,"-4.9","1.2",".",".","24.84"
10966,86,3,11,860311,-0.02,-140.04,"-4.7","0.7",".",".","24.93"
10967,86,3,12,860312,-0.03,-140.04,"-4.7","2.1",".",".","25.1"
10968,86,3,13,860313,-0.04,-140.03,"-4","0.2",".",".","25.14"
10969,86,3,14,860314,-0.02,-140.04,"-5.8","1.5",".",".","25.33"
10970,86,3,15,860315,-0.02,-140.04,"-5.8","1.5",".",".","25.46"
10971,86,3,16,860316,-0.03,-140.03,"-5.4","-1",".",".","25.63"
10972,86,3,17,860317,-0.02,-140.03,"-4.5","-0.5",".",".","25.81"
10973,86,3,18,860318,-0.02,-140.04,"-5.4","1",".",".","25.65"
10974,86,3,19,860319,-0.03,-140.03,"-4.7","1",".",".","25.62"
10975,86,3,20,860320,-0.02,-140.04,"-5.1","-1.2",".",".","25.62"
10976,86,3,21,860321,-0.02,-140.04,"-6.7","-0.1",".",".","25.52"
10977,86,3,22,860322,-0.02,-140.03,"-5.6","-1.1",".",".","25.28"
10978,86,3,23,860323,-0.02,-140.04,"-5.3","-0.9",".",".","25.39"
10979,86,3,24,860324,-0.03,-140.03,"-5","-0.1",".",".","25.48"
10980,86,3,25,860325,-0.02,-140.03,"-6.8","-1.1",".",".","25.49"
10981,86,3,26,860326,-0.02,-140.04,"-5.2","-1.4",".",".","25.52"
10982,86,3,27,860327,-0.02,-140.03,"-3.5","-1.6",".",".","25.79"
10983,86,3,28,860328,-0.02,-140.03,"-3.5","0.5",".",".","25.91"
10984,86,3,29,860329,-0.02,-140.04,"-4.1","0.7",".",".","25.95"
10985,86,3,30,860330,-0.02,-140.04,"-4.8","-0.4",".",".","25.99"
10986,86,3,31,860331,-0.03,-140.03,"-5.6","-1.1",".",".","25.86"
10987,86,4,1,860401,-0.03,-140.03,"-5.4","-1.4",".",".","25.76"
10988,86,4,2,860402,-0.02,-140.03,"-5.8","1.7",".",".","25.81"
10989,86,4,3,860403,-0.02,-140.04,"-5.3","1.7",".",".","25.76"
10990,86,4,4,860404,-0.02,-140.02,"-4.7","-1.6",".",".","25.75"
10991,86,4,5,860405,-0.02,-140.03,"-3.9","-3.2",".",".","25.86"
10992,86,4,6,860406,-0.02,-140.04,"-3.5","-1.4",".",".","26"
10993,86,4,7,860407,-0.02,-140.04,"-4.2","0.7",".",".","26.19"
10994,86,4,8,860408,-0.02,-140.04,"-6.1","2.2",".",".","25.94"
10995,86,4,9,860409,-0.02,-140.04,"-6.9","0.9",".",".","25.83"
10996,86,4,10,860410,-0.02,-140.04,"-5.8","-1.5",".",".","25.95"
10997,86,4,11,860411,-0.02,-140.04,"-4.7","-0.7",".",".","26.09"
10998,86,4,12,860412,-0.02,-140.04,"-5.5","-0.2",".",".","26.18"
10999,86,4,13,860413,-0.02,-140.04,"-6.1","0.4",".",".","26.25"
11000,86,4,14,860414,-0.02,-140.04,"-5.1","-0.8",".",".","26.28"
11001,86,4,15,860415,-0.02,-140.04,"-5.2","-0.2",".",".","26.41"
11002,86,4,16,860416,-0.02,-140.04,"-6.2","0.1",".",".","26.25"
11003,86,4,17,860417,-0.02,-140.04,"-6.2","0",".",".","26.18"
11004,86,4,18,860418,-0.02,-140.04,"-5.1","-1.3",".",".","26.24"
11005,86,4,19,860419,-0.02,-140.04,"-5.2","-2.3",".",".","26.21"
11006,86,4,20,860420,-0.02,-140.04,"-3","-1.4",".",".","26.34"
11007,86,4,21,860421,-0.02,-140.04,"-5","0.2",".",".","26.38"
11008,86,4,22,860422,-0.02,-140.04,"-4.5","1.7",".",".","26.26"
11009,86,4,23,860423,-0.02,-140.04,"-4.4","1.6",".",".","26.28"
11010,86,4,24,860424,-0.02,-140.04,"-4.5","-1.6",".",".","26.32"
11011,86,4,25,860425,-0.02,-140.04,"-5.2","-1",".",".","26.2"
11012,86,4,26,860426,-0.02,-140.04,"-4.7","0.4",".",".","26.24"
11013,86,4,27,860427,-0.02,-140.04,"-4.5","-0.4",".",".","26.33"
11014,86,4,28,860428,-0.02,-140.04,"-4.9","0.8",".",".","26.32"
11015,86,4,29,860429,-0.02,-140.04,"-4.4","2.3",".",".","26.28"
11016,86,4,30,860430,-0.02,-140.04,"-4.8","1.2",".",".","26.29"
11017,86,5,1,860501,-0.02,-140.04,"-5.8","-1.1",".",".","26.33"
11018,86,5,2,860502,-0.02,-140.04,"-5.4","-0.5",".",".","26.32"
11019,86,5,3,860503,-0.02,-140.04,"-5.3","1.1",".",".","26.23"
11020,86,5,4,860504,-0.02,-140.04,"-6.2","1.1",".",".","26.19"
11021,86,5,5,860505,-0.02,-140.04,"-4.6","0.4",".",".","26.25"
11022,86,5,6,860506,-0.02,-140.04,"-5.3","0.3",".",".","26.29"
11023,86,5,7,860507,-0.02,-140.04,"-6.1","-0.8",".",".","26.13"
11024,86,5,8,860508,-0.02,-140.04,"-6","-1.1",".",".","25.98"
11025,86,5,9,860509,-0.02,-140.04,"-5.2","-0.6",".",".","25.93"
11026,86,5,10,860510,-0.02,-140.04,"-3.8","1.1",".",".","26.12"
11027,86,5,11,860511,-0.02,-140.04,"-4.3","-0.3",".",".","26.36"
11028,86,5,12,860512,-0.02,-140.04,"-6.9","-1.2",".",".","26.23"
11029,86,5,13,860513,-0.02,-140.04,"-6","1.5",".",".","26.29"
11030,86,5,14,860514,-0.02,-140.04,"-6.8","2.1",".",".","26.41"
11031,86,5,15,860515,-0.02,-140.04,"-7.5","0.4",".",".","26.51"
11032,86,5,16,860516,-0.02,-140.04,"-7.5","-1",".",".","26.37"
11033,86,5,17,860517,-0.02,-140.04,"-7.3","1.8",".",".","26.31"
11034,86,5,18,860518,-0.02,-140.04,"-5.4","4.1",".",".","26.37"
11035,86,5,19,860519,-0.02,-140.04,"-5.8","3",".",".","26.51"
11036,86,5,20,860520,-0.02,-140.04,"-5.3","1.8",".",".","26.65"
11037,86,5,21,860521,-0.02,-140.04,"-4.7","0.2",".",".","26.76"
11038,86,5,22,860522,-0.02,-140.04,"-5.7","0.2",".",".","26.69"
11039,86,5,23,860523,-0.02,-140.04,"-4.8","-1.7",".",".","26.63"
11040,86,5,24,860524,-0.02,-140.04,"-2.2","0.2",".",".","26.6"
11041,86,5,25,860525,-0.02,-140.04,"-0.8","2.8",".",".","26.6"
11042,86,5,26,860526,-0.02,-140.04,"-0.5","-0.1",".",".","26.79"
11043,86,5,27,860527,-0.02,-140.04,"-0.3","-3",".",".","27.02"
11044,86,5,28,860528,-0.02,-140.04,"-1.8","-2.8",".",".","27.06"
11045,86,5,29,860529,-0.02,-140.04,"-2.3","-2.4",".",".","27.25"
11046,86,5,30,860530,-0.02,-140.04,"-1.7","1",".",".","27.55"
11047,86,5,31,860531,-0.02,-140.04,"-5.4","1.7",".",".","27.23"
11048,86,6,1,860601,-0.02,-140.04,"-5.7","-0.6",".",".","26.97"
11049,86,6,2,860602,-0.02,-140.04,"-4.6","-0.8",".",".","27.02"
11050,86,6,3,860603,-0.02,-140.04,"-5.5","-0.6",".",".","26.96"
11051,86,6,4,860604,-0.02,-140.04,"-5.6","0.2",".",".","26.86"
11052,86,6,5,860605,-0.02,-140.04,"-5.3","3.1",".",".","26.82"
11053,86,6,6,860606,-0.02,-140.04,"-5.1","1.4",".",".","26.82"
11054,86,6,7,860607,-0.02,-140.04,"-6.3","-1.1",".",".","26.89"
11055,86,6,8,860608,-0.02,-140.04,"-4.8","2.6",".",".","26.9"
11056,86,6,9,860609,-0.02,-140.04,"-3.7","4.2",".",".","26.94"
11057,86,6,10,860610,-0.02,-140.04,"-5.1","-0.5",".",".","26.9"
11058,86,6,11,860611,-0.02,-140.04,"-7.1","-1",".",".","26.88"
11059,86,6,12,860612,-0.02,-140.04,"-7.4","-1.4",".",".","26.83"
11060,86,6,13,860613,-0.02,-140.04,"-7","-0.3",".",".","26.8"
11061,86,6,14,860614,-0.01,-140,"-7.6","0.6",".",".","26.81"
11062,86,6,15,860615,0,-140.01,"-6.6","1.1",".","26.42","26.85"
11063,86,6,16,860616,-0.01,-140.01,"-7.5","3.9",".","26.88","26.84"
11064,86,6,17,860617,-0.01,-140.01,"-7.8","3.4",".","26.9","26.76"
11065,86,6,18,860618,0,-140.01,"-6.7","3",".","26.71","26.71"
11066,86,6,19,860619,-0.01,-140.01,"-5.9","3",".","26.59","26.67"
11067,86,6,20,860620,0,-140.01,"-6.9","3.2",".","26.58","26.63"
11068,86,6,21,860621,-0.01,-140.01,"-7.6","1.3",".","26.63","26.51"
11069,86,6,22,860622,0,-140.01,"-7.8","2.7",".","26.57","26.41"
11070,86,6,23,860623,-0.02,-140.02,"-7.2","3",".","26.47","26.4"
11071,86,6,24,860624,-0.02,-140.02,"-6.7","2.7",".","26.58","26.36"
11072,86,6,25,860625,0,-140.01,"-5.3","1.9",".","26.48","26.5"
11073,86,6,26,860626,-0.02,-140.02,"-4.9","1.7",".","26.34","26.5"
11074,86,6,27,860627,0,-140.01,"-5.2","2.9",".","26.49","26.53"
11075,86,6,28,860628,-0.02,-140.02,"-6.1","4.3",".","26.6","26.57"
11076,86,6,29,860629,0,-140.01,"-5.7","4.9",".","26.67","26.6"
11077,86,6,30,860630,0.01,-140.01,"-4.9","0.9",".","26.39","26.55"
11078,86,7,1,860701,-0.02,-140.02,"-6.8","1.3",".","26.36","26.45"
11079,86,7,2,860702,-0.02,-140.02,"-4.8","2.1",".","26.32","26.46"
11080,86,7,3,860703,-0.01,-140,"-5.1","3.9",".","26.44","26.57"
11081,86,7,4,860704,-0.02,-140.02,"-5.4","3.3",".","26.51","26.53"
11082,86,7,5,860705,-0.02,-140.02,"-6.4","1.8",".","26.4","26.49"
11083,86,7,6,860706,-0.02,-140.02,"-5","2.9",".","26.46","26.54"
11084,86,7,7,860707,-0.02,-140.02,"-6.5","1.8",".","26.38","26.59"
11085,86,7,8,860708,-0.02,-140.02,"-7.7","2.4",".","26.41","26.52"
11086,86,7,9,860709,-0.02,-140.02,"-7.9","2.3",".","26.5","26.47"
11087,86,7,10,860710,-0.02,-140.02,"-8.5","0.3",".","26.3","26.41"
11088,86,7,11,860711,-0.02,-140.02,"-8.3","2.3",".","26.25","26.36"
11089,86,7,12,860712,-0.02,-140.02,"-7.4","1.6",".","26.27","26.26"
11090,86,7,13,860713,-0.02,-140.02,"-7.5","0.9",".","26.13","26.26"
11091,86,7,14,860714,-0.02,-140.02,"-6.8","3.2",".","26.07","26.22"
11092,86,7,15,860715,-0.02,-140.02,"-6.7","0.8",".","25.96","26.23"
11093,86,7,16,860716,-0.02,-140.02,"-6.5","-0.4",".","25.98","26.27"
11094,86,7,17,860717,-0.02,-140.02,"-6.3","-0.3",".","25.91","26.27"
11095,86,7,18,860718,-0.02,-140.02,"-4.8","3.6",".","26.1","26.31"
11096,86,7,19,860719,-0.02,-140.02,"-5.6","5.2",".","26.22","26.32"
11097,86,7,20,860720,-0.02,-140.02,"-6.5","3.7",".","26.02","26.25"
11098,86,7,21,860721,-0.02,-140.02,"-8.4","0.2",".","25.73","26.03"
11099,86,7,22,860722,-0.02,-140.02,"-7.4","0",".","25.77","25.96"
11100,86,7,23,860723,-0.02,-140.02,"-5.5","1.9",".","25.5","25.89"
11101,86,7,24,860724,-0.02,-140.02,"-6.9","-1.9",".","25.26","25.88"
11102,86,7,25,860725,-0.02,-140.02,"-6.7","0.3",".","25.61","25.85"
11103,86,7,26,860726,-0.02,-140.02,"-5.3","2.8",".","26","25.96"
11104,86,7,27,860727,-0.02,-140.02,"-6.3","1.4",".","25.03","26.02"
11105,86,7,28,860728,-0.02,-140.02,"-8.1","-1",".","25.62","25.93"
11106,86,7,29,860729,-0.02,-140.02,"-7.3","-1.1",".","25.57","25.86"
11107,86,7,30,860730,-0.02,-140.02,"-6.7","0.4",".","25.58","25.89"
11108,86,7,31,860731,-0.02,-140.02,"-7.2","0.9",".","25.78","26.02"
11109,86,8,1,860801,-0.02,-140.02,"-7.4","0.2",".","25.68","26.06"
11110,86,8,2,860802,-0.02,-140.02,"-5.8","-1.4",".","25.48","26.11"
11111,86,8,3,860803,-0.02,-140.02,"-6.2","1.4",".","25.75","26.17"
11112,86,8,4,860804,-0.02,-140.02,"-7.8","-1.4",".","25.83","26.21"
11113,86,8,5,860805,-0.02,-140.02,"-9.2","-0.8",".","25.99","26.21"
11114,86,8,6,860806,-0.02,-140.02,"-9.9","1.1",".","26.03","26.13"
11115,86,8,7,860807,-0.02,-140.02,"-8.5","-0.6",".","25.94","26.08"
11116,86,8,8,860808,-0.02,-140.02,"-6.8","0.4",".","25.71","26.09"
11117,86,8,9,860809,-0.02,-140.02,"-5","0.3",".","25.49","26.16"
11118,86,8,10,860810,-0.02,-140.02,"-4.7","0",".","25.32","26.12"
11119,86,8,11,860811,-0.02,-140.02,"-5.3","2.5",".","25.36","26.11"
11120,86,8,12,860812,-0.02,-140.02,"-5.8","2.6",".","25.5","26.07"
11121,86,8,13,860813,-0.02,-140.02,"-6.9","2.3",".","25.66","25.99"
11122,86,8,14,860814,-0.02,-140.02,"-7.5","3",".","25.84","26.07"
11123,86,8,15,860815,-0.02,-140.02,"-7.6","1.8",".","25.9","26.11"
11124,86,8,16,860816,-0.02,-140.02,"-7.5","1.6",".","26.02","26.34"
11125,86,8,17,860817,-0.02,-140.02,"-6.3","2.6",".","26.12","26.71"
11126,86,8,18,860818,-0.02,-140.02,"-6.7","2.8",".","26.23","26.93"
11127,86,8,19,860819,-0.02,-140.02,"-6.6","0.9",".","26.24","27.08"
11128,86,8,20,860820,-0.02,-140.02,"-5.5","-0.1",".","26","27.01"
11129,86,8,21,860821,-0.02,-140.02,"-4","2.7",".","26.05","27.15"
11130,86,8,22,860822,-0.02,-140.02,"-4.9","1",".","26.09","27.26"
11131,86,8,23,860823,-0.02,-140.02,"-5.9","-0.6",".","26.25","27.14"
11132,86,8,24,860824,-0.02,-140.02,"-6.2","2.5",".","26.3","27.15"
11133,86,8,25,860825,-0.02,-140.02,"-6.3","4.2",".","26.32","27.04"
11134,86,8,26,860826,-0.02,-140.02,"-6.7","0.7",".","26.28","26.83"
11135,86,8,27,860827,-0.02,-140.02,"-6.1","-0.2",".","26.13","26.61"
11136,86,8,28,860828,-0.02,-140.02,"-4.6","3.8",".","26.11","26.56"
11137,86,8,29,860829,-0.02,-140.02,"-4.4","5.1",".","26.23","26.57"
11138,86,8,30,860830,-0.02,-140.02,"-7","2.4",".","26.38","26.6"
11139,86,8,31,860831,-0.02,-140.02,"-7.3","-1.5",".","26.4","26.62"
11140,86,9,1,860901,-0.02,-140.02,"-7.8","0.1",".","26.46","26.64"
11141,86,9,2,860902,-0.02,-140.02,"-7.8","2.7",".","26.56","26.62"
11142,86,9,3,860903,-0.02,-140.02,"-8","0.9",".","26.57","26.55"
11143,86,9,4,860904,-0.02,-140.02,"-8.7","0.6",".","26.49","26.51"
11144,86,9,5,860905,-0.02,-140.02,"-8.6","0.4",".","26.51","26.58"
11145,86,9,6,860906,-0.02,-140.02,"-7.1","5.2",".","26.53","26.59"
11146,86,9,7,860907,-0.02,-140.02,"-6.3","5.8",".","26.66","26.61"
11147,86,9,8,860908,-0.02,-140.02,"-7.1","3.2",".","26.52","26.69"
11148,86,9,9,860909,-0.02,-140.02,"-7.6","0.9",".","26.42","26.71"
11149,86,9,10,860910,-0.02,-140.02,"-8","3.6",".","26.61","26.71"
11150,86,9,11,860911,-0.02,-140.02,"-6.9","2.8",".","26.53","26.65"
11151,86,9,12,860912,-0.02,-140.02,"-6.9","1.3",".","26.56","26.69"
11152,86,9,13,860913,-0.02,-140.02,"-7.3","4.5",".","26.8","26.73"
11153,86,9,14,860914,-0.02,-140.02,"-8.3","2.6",".","26.78","26.78"
11154,86,9,15,860915,-0.02,-140.02,"-8.2","1.6",".","26.74","26.75"
11155,86,9,16,860916,-0.02,-140.02,"-7.4","2.1",".","26.49","26.68"
11156,86,9,17,860917,-0.02,-140.02,"-5.9","3.5",".","26.51","26.73"
11157,86,9,18,860918,-0.02,-140.02,"-4.5","3.9",".","26.5","26.72"
11158,86,9,19,860919,-0.02,-140.02,"-4.5","4",".","26.46","26.72"
11159,86,9,20,860920,-0.02,-140.02,"-6.4","3.5",".","26.41","26.7"
11160,86,9,21,860921,-0.02,-140.02,"-6.4","2.7",".","26.3","26.69"
11161,86,9,22,860922,-0.02,-140.02,"-5.6","4.3",".","26.36","26.68"
11162,86,9,23,860923,-0.02,-140.02,"-6.9","4.4",".","26.43","26.63"
11163,86,9,24,860924,-0.02,-140.02,"-7.3","2.7",".","26.28","26.59"
11164,86,9,25,860925,-0.02,-140.02,"-5.6","2.2",".","26.14","26.63"
11165,86,9,26,860926,-0.02,-140.02,"-5.3","0.3",".","26.02","26.67"
11166,86,9,27,860927,-0.02,-140.02,"-5.1","2.4",".","26.01","26.63"
11167,86,9,28,860928,-0.02,-140.02,"-7.1","3.4",".","26.24","."
11168,86,9,29,860929,-0.02,-140.02,"-5.6","2.6",".","26.14","."
11169,86,9,30,860930,-0.02,-140.02,"-6.7","1.5",".","26.11","."
11170,86,10,1,861001,-0.02,-140.02,"-7.3","0.6",".","26.15","."
11171,86,10,2,861002,-0.02,-140.02,"-6.1","1.6",".","26.06","."
11172,86,10,3,861003,-0.02,-140.02,"-3.9","5",".","26.18","."
11173,86,10,4,861004,-0.02,-140.02,"-3.3","2.8",".","26","."
11174,86,10,5,861005,-0.02,-140.02,"-6.4","-0.2",".","25.86","."
11175,86,10,6,861006,-0.02,-140.02,"-6.9","2.3",".","26.18","."
11176,86,10,7,861007,-0.02,-140.02,"-6.7","1.7",".","26.4","."
11177,86,10,8,861008,-0.02,-140.02,"-6.9","0.6",".","26.18","."
11178,86,10,9,861009,-0.02,-140.02,"-5","2.3",".","26.08","."
11179,86,10,10,861010,-0.02,-140.02,"-6.1","1",".","25.83","."
11180,86,10,11,861011,-0.02,-140.02,"-5.8","3.4",".","26.2","."
11181,86,10,12,861012,-0.02,-140.02,"-5.7","3.7",".","26.25","."
11182,86,10,13,861013,-0.02,-140.02,"-5.8","1.8",".","26.24","."
11183,86,10,14,861014,-0.02,-140.02,"-5.7","1.5",".","26.2","."
11184,86,10,15,861015,-0.02,-140.02,"-5.8","3.7",".","26.38","."
11185,86,10,16,861016,-0.02,-140.02,"-6.8","5.4",".","26.63","."
11186,86,10,17,861017,-0.02,-140.02,"-6.9","3.4",".","26.75","."
11187,86,10,18,861018,-0.02,-140.02,"-4.3","2.8",".","26.48","."
11188,86,10,19,861019,-0.02,-140.02,"-5.3","3.2",".","26.6","."
11189,86,10,20,861020,-0.02,-140.02,"-5.2","5.1",".","26.64","."
11190,86,10,21,861021,-0.02,-140.02,"-4.4","5.6",".","26.71","."
11191,86,10,22,861022,-0.02,-140.02,"-6.4","3.4",".","26.72","."
11192,86,10,23,861023,-0.02,-140.02,"-6.5","2.9",".","26.71","."
11193,86,10,24,861024,-0.02,-140.02,"-4.1","3.2",".","26.54","."
11194,86,10,25,861025,-0.02,-140.02,"-5.2","3.8",".","26.84","."
11195,86,10,26,861026,-0.02,-140.02,"-6.1","2.3",".","26.8","."
11196,86,10,27,861027,-0.02,-140.02,"-5.7","1.7",".","26.7","."
11197,86,10,28,861028,-0.02,-140.02,"-7.2","0.3",".","26.75","."
11198,86,10,29,861029,0,-139.99,"-8.4","1.2",".","27.03","."
11199,86,10,30,861030,0,-139.99,"-6.6","2.3",".","26.89","26.99"
11200,86,10,31,861031,0,-139.99,"-3.5","5.1",".","26.73","27.02"
11201,86,11,1,861101,0.01,-139.99,"-4.4","3.8",".","26.66","27.01"
11202,86,11,2,861102,0,-139.97,"-6.9","2.2",".","26.73","26.98"
11203,86,11,3,861103,0,-139.99,"-6.5","2.6",".","26.9","26.99"
11204,86,11,4,861104,0,-139.98,"-7.4","2.6",".","26.91","26.98"
11205,86,11,5,861105,0,-139.99,"-5.6","4.5",".","26.99","26.98"
11206,86,11,6,861106,0,-139.99,"-6.5","3.7",".","26.87","26.99"
11207,86,11,7,861107,-0.01,-139.98,"-7.5","1.5",".","26.8","26.98"
11208,86,11,8,861108,0,-140.01,"-7.2","2",".","26.8","26.97"
11209,86,11,9,861109,0.01,-139.98,"-8","1.6",".","26.86","26.93"
