"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
2811,89,12,7,891207,0,-110.02,".",".",".","21.45","21.78"
2812,89,12,8,891208,0,-110.02,".",".",".","21.04","21.54"
2813,89,12,9,891209,0,-110.02,".",".",".","20.8","21.12"
2814,89,12,10,891210,0,-110.02,".",".",".","20.71","20.8"
2815,89,12,11,891211,0,-110.02,".",".",".","20.81","20.78"
2816,89,12,12,891212,0,-110.02,".",".",".","21.03","20.98"
2817,89,12,13,891213,0,-110.02,".",".",".","21.13","21.21"
2818,89,12,14,891214,0,-110.02,".",".",".","21.34","21.42"
2819,89,12,15,891215,0,-110.02,".",".",".","21.55","21.47"
2820,89,12,16,891216,0,-110.02,".",".",".","21.49","21.5"
2821,89,12,17,891217,0.01,-110.02,".",".",".","21.46","21.34"
2822,89,12,18,891218,0.01,-110.02,".",".",".","21.45","21.46"
2823,89,12,19,891219,0,-110.02,".",".",".","21.58","21.66"
2824,89,12,20,891220,0,-110.02,".",".",".","21.93","21.84"
2825,89,12,21,891221,0.01,-110.03,".",".",".","21.95","21.96"
2826,89,12,22,891222,0.01,-110.04,".",".",".","22.42","22.82"
2827,89,12,23,891223,0.01,-110.03,".",".",".","22.46","22.84"
2828,89,12,24,891224,0.01,-110.03,".",".",".","22.47","22.49"
2829,89,12,25,891225,0.01,-110.02,".",".",".","22.21","22.32"
2830,89,12,26,891226,0,-110.03,".",".",".","22.62","22.91"
2831,89,12,27,891227,0,-110.03,".",".",".","22.98","23.27"
2832,89,12,28,891228,0,-110.03,".",".",".","23.17","23.66"
2833,89,12,29,891229,0,-110.02,".",".",".","23.34","24.08"
2834,89,12,30,891230,0,-110.02,".",".",".","23.56","24.07"
2835,89,12,31,891231,0,-110.02,".",".",".","23.36","24.19"
6963,89,1,1,890101,-0.18,-124.45,"-3.7","-0.3",".","22.04","21.88"
6964,89,1,2,890102,-0.19,-124.44,"-4.6","0.8",".","22.25","22.24"
6965,89,1,3,890103,-0.18,-124.44,"-4.7","0",".","22.21","22.36"
6966,89,1,4,890104,-0.19,-124.43,"-6.4","-0.5",".","21.84","21.78"
6967,89,1,5,890105,-0.18,-124.44,"-5.9","0.9",".","21.67","21.43"
6968,89,1,6,890106,-0.18,-124.44,"-3.7","-0.7",".","22.01","22.22"
6969,89,1,7,890107,-0.19,-124.44,"-4.7","0.4",".","22.48","22.82"
6970,89,1,8,890108,-0.19,-124.44,"-4.6","2.9",".","23.02","23.06"
6971,89,1,9,890109,-0.2,-124.44,"-6.3","3",".","22.7","22.95"
6972,89,1,10,890110,-0.2,-124.44,"-5.1","2.1",".","22.04","22.43"
6973,89,1,11,890111,-0.2,-124.43,"-3.9","2",".","22.11","21.94"
6974,89,1,12,890112,-0.2,-124.44,"-4.3","1.3",".","22.29","22.19"
6975,89,1,13,890113,-0.21,-124.44,"-6","3.1",".","22.5","22.51"
6976,89,1,14,890114,-0.21,-124.43,"-6.3","1.5",".","22.66","22.4"
6977,89,1,15,890115,-0.2,-124.43,"-6","0.5",".","22.36","22.09"
6978,89,1,16,890116,-0.21,-124.43,"-5.8","0.3",".","22.02","21.57"
6979,89,1,17,890117,-0.2,-124.43,"-6.8","1.3",".",".","21.66"
6980,89,1,18,890118,-0.2,-124.43,"-6.2","1.2",".",".","21.87"
6981,89,1,19,890119,-0.2,-124.43,"-4.9","0.7",".",".","21.88"
6982,89,1,20,890120,-0.2,-124.43,"-2.9","1.7",".",".","21.82"
6983,89,1,21,890121,-0.2,-124.43,"-3.7","2.2",".",".","21.93"
6984,89,1,22,890122,-0.2,-124.43,"-3.5","0.9",".",".","22.01"
6985,89,1,23,890123,-0.2,-124.43,"-4.5","0.7",".",".","22.04"
6986,89,1,24,890124,-0.19,-124.43,"-3.9","1.2",".",".","22.13"
6987,89,1,25,890125,-0.2,-124.44,"-3.2","1.3",".",".","22.35"
6988,89,1,26,890126,-0.19,-124.43,"-3.9","0.2",".",".","22.61"
6989,89,1,27,890127,-0.19,-124.43,"-4","2",".",".","22.58"
6990,89,1,28,890128,-0.19,-124.43,"-2.8","1.5",".",".","22.73"
6991,89,1,29,890129,-0.2,-124.43,"-3","1.2",".",".","23.2"
6992,89,1,30,890130,-0.2,-124.44,"-3.1","1.1",".",".","23.5"
6993,89,1,31,890131,-0.2,-124.43,"-4.4","0.9",".",".","23.66"
6994,89,2,1,890201,-0.2,-124.43,"-5.4","0.2",".",".","23.86"
6995,89,2,2,890202,-0.2,-124.43,"-5.9","-0.6",".",".","23.55"
6996,89,2,3,890203,-0.2,-124.43,"-4.3","1.2",".",".","23.64"
6997,89,2,4,890204,-0.2,-124.43,"-3.8","0.6",".",".","23.62"
6998,89,2,5,890205,-0.2,-124.44,"-4.5","1.8",".",".","23.56"
6999,89,2,6,890206,-0.2,-124.44,"-4.7","0.6",".",".","23.36"
7000,89,2,7,890207,-0.21,-124.44,"-4.7","1.3",".",".","23.5"
7001,89,2,8,890208,-0.2,-124.43,"-3.3","2.2",".",".","23.47"
7002,89,2,9,890209,-0.21,-124.44,"-4","1.5",".",".","23.41"
7003,89,2,10,890210,-0.2,-124.43,"-4.5","0.7",".",".","23.34"
7004,89,2,11,890211,-0.2,-124.43,"-4.2","1.4",".",".","23.42"
7005,89,2,12,890212,-0.2,-124.44,"-3.2","0.6",".",".","23.53"
7006,89,2,13,890213,-0.21,-124.42,"-2.6","1.4",".",".","23.63"
7007,89,2,14,890214,-0.2,-124.43,"-1.6","2.4",".",".","23.75"
7008,89,2,15,890215,-0.19,-124.43,"-1.7","-0.9",".",".","24.14"
7009,89,2,16,890216,-0.2,-124.44,"-3.1","1.2",".",".","24.13"
7010,89,2,17,890217,-0.2,-124.44,"-0.8","2",".",".","23.8"
7011,89,2,18,890218,-0.2,-124.43,"2","-0.6",".",".","24.44"
7012,89,2,19,890219,-0.2,-124.43,"1.7","-2.2",".",".","24.72"
7013,89,2,20,890220,-0.21,-124.44,"-1.5","-2",".",".","25.2"
7014,89,2,21,890221,-0.2,-124.44,"-1.7","0.8",".",".","24.92"
7015,89,2,22,890222,-0.2,-124.43,"-2.7","1.7",".",".","25.1"
7016,89,2,23,890223,-0.2,-124.44,"-2.8","1.2",".",".","25.4"
7017,89,2,24,890224,-0.2,-124.44,"-4.1","1",".",".","25.15"
7018,89,2,25,890225,-0.2,-124.43,"-5","-0.2",".",".","24.85"
7019,89,2,26,890226,-0.19,-124.44,"-6.3","-0.3",".",".","24.51"
7020,89,2,27,890227,-0.2,-124.44,"-4.5","-0.8",".",".","24.31"
7021,89,2,28,890228,-0.2,-124.44,"-4.9","-1.9",".",".","24.36"
7022,89,3,1,890301,-0.2,-124.44,"-5.4","-1.4",".",".","24.24"
7023,89,3,2,890302,-0.2,-124.44,"-6.3","-1.2",".",".","23.89"
7024,89,3,3,890303,-0.2,-124.44,"-3.6","-1.1",".",".","23.64"
7025,89,3,4,890304,-0.2,-124.44,"-1.9","-2.5",".",".","23.89"
7026,89,3,5,890305,-0.2,-124.44,"-3","-3",".",".","23.81"
7027,89,3,6,890306,-0.19,-124.44,"-2.4","-1.9",".",".","23.83"
7028,89,3,7,890307,-0.19,-124.43,"-2.8","-1.5",".",".","23.85"
7029,89,3,8,890308,-0.2,-124.44,"-3.3","-2.7",".",".","24.11"
7030,89,3,9,890309,-0.2,-124.44,"-4.8","-2.7",".",".","24.18"
7031,89,3,10,890310,-0.2,-124.44,"-5.4","-2.2",".",".","24.35"
7032,89,3,11,890311,-0.2,-124.44,"-4.1","-2.3",".",".","24.52"
7033,89,3,12,890312,-0.2,-124.43,"-1.7","-3.2",".",".","24.67"
7034,89,3,13,890313,-0.2,-124.43,"-3","-0.1",".",".","24.92"
7035,89,3,14,890314,-0.19,-124.43,"-3.6","-0.5",".",".","24.93"
7036,89,3,15,890315,-0.21,-124.43,"-3.4","-1.4",".",".","24.92"
7037,89,3,16,890316,-0.21,-124.45,"-2.7","-3.1",".",".","24.79"
7038,89,3,17,890317,-0.2,-124.44,"-3.8","-1.7",".",".","24.63"
7039,89,3,18,890318,-0.2,-124.43,"-5.1","-0.7",".",".","24.59"
7040,89,3,19,890319,-0.2,-124.43,"-5.9","-1.3",".",".","24.08"
7041,89,3,20,890320,-0.2,-124.43,"-4.4","0.8",".",".","24.02"
7042,89,3,21,890321,-0.2,-124.43,"-3.5","-0.9",".",".","24.27"
7043,89,3,22,890322,-0.2,-124.43,"-2.1","-0.6",".",".","24.56"
7044,89,3,23,890323,-0.2,-124.43,"-3.5","0.2",".",".","24.6"
7045,89,3,24,890324,-0.2,-124.43,"-4.2","-0.4",".",".","24.29"
7046,89,3,25,890325,-0.2,-124.43,"-3.5","-2.5",".",".","24.18"
7047,89,3,26,890326,-0.2,-124.44,"-2.2","-2.7",".",".","24.32"
7048,89,3,27,890327,-0.19,-124.43,"-2.3","-0.7",".",".","24.73"
7049,89,3,28,890328,-0.2,-124.43,"-3.2","-2.2",".",".","24.79"
7050,89,3,29,890329,-0.2,-124.43,"-5.3","0.1",".",".","24.49"
7051,89,3,30,890330,-0.21,-124.43,"-4.4","0.3",".",".","24.41"
7052,89,3,31,890331,-0.2,-124.43,"-3.5","-0.8",".",".","24.61"
7053,89,4,1,890401,-0.2,-124.43,"-1.6","-2.8",".",".","24.85"
7054,89,4,2,890402,-0.2,-124.43,"-2.6","-3.5",".",".","24.83"
7055,89,4,3,890403,-0.2,-124.43,"-4","-2",".",".","24.87"
7056,89,4,4,890404,-0.2,-124.43,"-4.8","1.4",".",".","24.78"
7057,89,4,5,890405,-0.2,-124.43,"-3.3","1",".",".","24.9"
7058,89,4,6,890406,-0.22,-124.41,"-3.8","-1",".",".","24.93"
7059,89,4,7,890407,-0.21,-124.41,"-4.4","-1.4",".",".","24.68"
7060,89,4,8,890408,-0.21,-124.43,"-5.2","-0.1",".",".","24.58"
7061,89,4,9,890409,-0.21,-124.43,"-5.2","-1.1",".",".","24.62"
7062,89,4,10,890410,-0.21,-124.43,"-4.3","-1.1",".",".","24.7"
7063,89,4,11,890411,-0.21,-124.43,"-3.7","-1.1",".",".","24.84"
7064,89,4,12,890412,-0.21,-124.43,"-3.5","-0.4",".",".","24.84"
7065,89,4,13,890413,-0.21,-124.42,"-3.1","-0.4",".",".","24.92"
7066,89,4,14,890414,-0.2,-124.43,"-2.6","-0.7",".",".","25.18"
7067,89,4,15,890415,-0.19,-124.44,"-3","0.5",".",".","25.25"
7068,89,4,16,890416,-0.2,-124.43,"-3","0.6",".",".","25.12"
7069,89,4,17,890417,-0.2,-124.44,"-3.5","0.3",".",".","24.82"
7070,89,4,18,890418,-0.21,-124.44,"-4","0.2",".",".","24.87"
7071,89,4,19,890419,-0.21,-124.44,"-3.8","-0.5",".",".","25.27"
7072,89,4,20,890420,-0.21,-124.43,"-4.4","-0.5",".",".","25.39"
7073,89,4,21,890421,-0.21,-124.44,"-4.7","-0.5",".",".","25.51"
7074,89,4,22,890422,-0.21,-124.44,"-3.8","0.8",".",".","25.58"
7075,89,4,23,890423,-0.21,-124.43,"-4","0.7",".",".","25.76"
7076,89,4,24,890424,-0.21,-124.44,"-4.2","0.3",".",".","25.78"
7077,89,4,25,890425,-0.2,-124.45,"-4.2","-1.4",".",".","25.8"
7078,89,4,26,890426,-0.21,-124.45,"-3.7","-0.2",".",".","25.81"
7079,89,4,27,890427,-0.21,-124.45,"-4.4","1.6",".",".","25.73"
7080,89,4,28,890428,-0.21,-124.45,"-4.5","1.5",".",".","25.69"
7081,89,4,29,890429,-0.21,-124.45,"-4.1","0.5",".",".","25.89"
7082,89,4,30,890430,-0.21,-124.44,"-4.7","0",".",".","25.55"
7083,89,5,1,890501,-0.21,-124.45,"-4.8","1.6",".",".","25.4"
7084,89,5,2,890502,-0.21,-124.45,"-4.2","3",".",".","25.27"
7085,89,5,3,890503,-0.2,-124.44,"-4","1.3",".",".","25.26"
7086,89,5,4,890504,-0.2,-124.45,"-3.1","1.3",".",".","25.45"
7087,89,5,5,890505,-0.2,-124.45,"-1.2","2.6",".",".","25.55"
7088,89,5,6,890506,-0.2,-124.44,"-4.2","1.8",".",".","25.56"
7089,89,5,7,890507,-0.2,-124.44,"-4.4","-0.1",".",".","25.7"
7090,89,5,8,890508,-0.2,-124.44,"-4.9","1.1",".",".","25.92"
7091,89,5,9,890509,-0.21,-124.44,"-5.7","1.8",".",".","26.25"
7092,89,5,10,890510,-0.21,-124.44,"-3.3","2.3",".",".","26.39"
7093,89,5,11,890511,-0.2,-124.43,"-3.2","1.8",".",".","26.45"
7094,89,5,12,890512,-0.2,-124.43,"-6.7","0.3",".",".","26.25"
7095,89,5,13,890513,-0.2,-124.41,"-4.8","0.6",".",".","26.2"
7096,89,5,14,890514,-0.18,-124.43,"-5.2","-1.4",".",".","26.28"
7097,89,5,15,890515,-0.2,-124.44,"-5.8","0",".",".","26.23"
7098,89,5,16,890516,-0.2,-124.43,"-3.8","3",".",".","26.1"
7099,89,5,17,890517,-0.2,-124.44,"-7.1","0.2",".",".","25.79"
7100,89,5,18,890518,-0.2,-124.43,"-6.6","1",".",".","25.47"
7101,89,5,19,890519,-0.2,-124.44,"-5.5","0.1",".",".","25.23"
7102,89,5,20,890520,-0.2,-124.43,"-5.3","0.6",".",".","25.25"
7103,89,5,21,890521,-0.21,-124.43,"-3","-1.7",".",".","25.64"
7104,89,5,22,890522,-0.2,-124.43,"-3.2","-2.2",".",".","25.77"
7105,89,5,23,890523,-0.2,-124.43,"-4.1","0.8",".",".","25.57"
7106,89,5,24,890524,-0.2,-124.43,"-3.8","3.3",".",".","25.18"
7107,89,5,25,890525,-0.21,-124.43,"-4.3","2.7",".",".","25.08"
7108,89,5,26,890526,-0.21,-124.43,"-4.5","2.6",".",".","25.26"
7109,89,5,27,890527,-0.2,-124.43,"-4.1","1.7",".",".","25.38"
7110,89,5,28,890528,-0.2,-124.43,"-4.7","1.6",".",".","25.41"
7111,89,5,29,890529,-0.21,-124.43,"-5.1","2.6",".",".","25.36"
7112,89,5,30,890530,-0.2,-124.44,"-4.8","1.9",".",".","25.45"
7113,89,5,31,890531,-0.2,-124.43,"-3.7","1.1",".",".","25.58"
7114,89,6,1,890601,-0.21,-124.43,"-2.9","2",".",".","25.67"
7115,89,6,2,890602,-0.21,-124.43,"-5.4","0.9",".",".","25.65"
7116,89,6,3,890603,-0.2,-124.44,"-6","0.5",".",".","25.48"
7117,89,6,4,890604,-0.21,-124.44,"-4.1","1.7",".",".","25.63"
7118,89,6,5,890605,-0.2,-124.44,"-4.5","2",".",".","25.97"
7119,89,6,6,890606,-0.21,-124.44,"-5.4","2.1",".",".","25.97"
7120,89,6,7,890607,-0.21,-124.44,"-4.9","2",".",".","26.13"
7121,89,6,8,890608,-0.21,-124.44,"-5","3.8",".",".","26.13"
7122,89,6,9,890609,-0.2,-124.43,"-4.8","3.4",".",".","26.19"
7123,89,6,10,890610,-0.21,-124.44,"-5.9","3.5",".",".","26.04"
7124,89,6,11,890611,-0.21,-124.45,"-7","1.8",".",".","25.63"
7125,89,6,12,890612,-0.21,-124.44,"-6.3","1.5",".",".","25.3"
7126,89,6,13,890613,-0.2,-124.44,"-3.7","3.1",".",".","25.19"
7127,89,6,14,890614,-0.2,-124.44,"-2.5","3.8",".",".","25.15"
7128,89,6,15,890615,-0.2,-124.44,"-3.8","2.2",".",".","25.12"
7129,89,6,16,890616,-0.2,-124.44,"-4.6","0.2",".",".","25.06"
7130,89,6,17,890617,-0.19,-124.44,"-3.2","1.1",".",".","25.18"
7131,89,6,18,890618,-0.19,-124.43,"-4","3.5",".",".","25.12"
7132,89,6,19,890619,-0.2,-124.43,"-3.3","1.9",".",".","25.02"
7133,89,6,20,890620,-0.19,-124.43,"-3.7","2.2",".",".","25.01"
7134,89,6,21,890621,-0.19,-124.43,"-2.6","4",".",".","25.04"
7135,89,6,22,890622,-0.19,-124.44,"-3","4.1",".",".","24.89"
7136,89,6,23,890623,-0.19,-124.43,"-4.3","4",".",".","24.58"
7137,89,6,24,890624,-0.2,-124.44,"-5","2.7",".",".","24.84"
7138,89,6,25,890625,-0.19,-124.43,"-5.6","1.9",".",".","25.15"
7139,89,6,26,890626,-0.19,-124.43,"-4.2","3.5",".",".","25.38"
7140,89,6,27,890627,-0.2,-124.43,"-3.8","4.5",".",".","25.45"
7141,89,6,28,890628,-0.2,-124.43,"-5.5","4.1",".",".","25.35"
7142,89,6,29,890629,-0.2,-124.43,"-6.5","0.8",".",".","25.17"
7143,89,6,30,890630,-0.2,-124.43,"-5.7","1.4",".",".","25.06"
7144,89,7,1,890701,-0.2,-124.43,"-5.6","1.3",".",".","25.03"
7145,89,7,2,890702,-0.2,-124.44,"-6.8","0.8",".",".","24.98"
7146,89,7,3,890703,-0.2,-124.43,"-6","1.6",".",".","24.88"
7147,89,7,4,890704,-0.2,-124.44,"-6.1","0.8",".",".","24.77"
7148,89,7,5,890705,-0.2,-124.43,"-5.2","2.2",".",".","24.74"
7149,89,7,6,890706,-0.2,-124.43,"-5.4","2.4",".",".","24.68"
7150,89,7,7,890707,-0.2,-124.43,"-5.7","3.1",".",".","24.73"
7151,89,7,8,890708,-0.2,-124.43,"-5.8","3.3",".",".","24.79"
7152,89,7,9,890709,-0.2,-124.43,"-5.9","2.4",".",".","24.7"
7153,89,7,10,890710,-0.21,-124.43,"-5","3.8",".",".","24.66"
7154,89,7,11,890711,-0.21,-124.44,"-5.9","2.7",".",".","24.6"
7155,89,7,12,890712,-0.2,-124.44,"-5.5","3.8",".",".","24.65"
7156,89,7,13,890713,-0.21,-124.44,"-5","3.8",".",".","24.56"
7157,89,7,14,890714,-0.21,-124.44,"-5.8","1.8",".",".","24.52"
7158,89,7,15,890715,-0.2,-124.44,"-7.3","0.8",".",".","24.52"
7159,89,7,16,890716,-0.2,-124.44,"-7.2","1.3",".",".","24.42"
7160,89,7,17,890717,-0.2,-124.43,"-5.3","1.9",".",".","24.11"
7161,89,7,18,890718,-0.2,-124.44,"-5.2","2.3",".",".","23.84"
7162,89,7,19,890719,-0.2,-124.43,"-5.1","2.7",".",".","23.64"
7163,89,7,20,890720,-0.2,-124.43,"-5.5","2.6",".",".","23.28"
7164,89,7,21,890721,-0.2,-124.44,"-4.5","1.7",".",".","23.24"
7165,89,7,22,890722,-0.2,-124.44,"-4.5","2.1",".",".","23.56"
7166,89,7,23,890723,-0.2,-124.43,"-5.2","2.1",".",".","23.4"
7167,89,7,24,890724,-0.2,-124.43,"-4.8","0.4",".",".","23.43"
7168,89,7,25,890725,-0.19,-124.43,"-4","0.8",".",".","23.44"
7169,89,7,26,890726,-0.2,-124.44,"-4.3","1.1",".",".","23.56"
7170,89,7,27,890727,-0.2,-124.43,"-4.5","1.5",".",".","23.57"
7171,89,7,28,890728,-0.2,-124.43,"-3.8","0.7",".",".","23.69"
7172,89,7,29,890729,-0.19,-124.43,"-3.9","2.5",".",".","23.82"
7173,89,7,30,890730,-0.19,-124.44,"-5.3","2.9",".",".","23.83"
7174,89,7,31,890731,-0.19,-124.44,"-5.7","3.3",".",".","23.85"
7175,89,8,1,890801,-0.19,-124.43,"-5.1","2.7",".",".","23.9"
7176,89,8,2,890802,-0.19,-124.43,"-6.4","1.4",".",".","23.8"
7177,89,8,3,890803,-0.19,-124.44,"-6.6","2.2",".",".","23.97"
7178,89,8,4,890804,-0.2,-124.43,"-6.3","3.5",".",".","23.97"
7179,89,8,5,890805,-0.2,-124.43,"-6.8","1.1",".",".","23.7"
7180,89,8,6,890806,-0.2,-124.43,"-7.8","1.1",".",".","23.6"
7181,89,8,7,890807,-0.2,-124.43,"-7.3","1.4",".",".","23.73"
7182,89,8,8,890808,-0.21,-124.44,"-6.4","1.4",".",".","23.55"
7183,89,8,9,890809,-0.21,-124.44,"-5.9","2.7",".",".","23.24"
7184,89,8,10,890810,-0.21,-124.45,"-5.8","2.8",".",".","23.05"
7185,89,8,11,890811,-0.21,-124.44,"-5.8","2",".",".","22.76"
7186,89,8,12,890812,-0.21,-124.45,"-5","3.3",".",".","22.88"
7187,89,8,13,890813,-0.21,-124.46,"-5.7","3.2",".",".","23.5"
7188,89,8,14,890814,-0.2,-124.45,"-7.1","2.9",".",".","24.24"
7189,89,8,15,890815,-0.2,-124.46,"-6.6","3.7",".",".","24.49"
7190,89,8,16,890816,-0.2,-124.46,"-5.6","3.1",".",".","24.26"
7191,89,8,17,890817,-0.2,-124.46,"-7.2","2.4",".",".","24.28"
7192,89,8,18,890818,-0.19,-124.45,"-5.8","3.3",".",".","24.34"
7193,89,8,19,890819,-0.19,-124.46,"-5.1","3.9",".",".","23.88"
7194,89,8,20,890820,-0.2,-124.45,"-2.9","2.5",".",".","23.5"
7195,89,8,21,890821,-0.18,-124.44,"-4.2","2.2",".",".","23.07"
7196,89,8,22,890822,-0.19,-124.43,"-3.1","2.6",".",".","22.77"
7197,89,8,23,890823,-0.19,-124.44,"-3.4","2.6",".",".","22.61"
7198,89,8,24,890824,-0.19,-124.44,"-4.9","0.3",".",".","22.94"
7199,89,8,25,890825,-0.19,-124.43,"-5","0.4",".",".","23.21"
7200,89,8,26,890826,-0.19,-124.43,"-4.3","1.4",".",".","23.31"
7201,89,8,27,890827,-0.2,-124.43,"-4.7","2.8",".",".","23.45"
7202,89,8,28,890828,-0.2,-124.43,"-5.9","4.1",".",".","23.54"
7203,89,8,29,890829,-0.19,-124.44,"-6.7","2.5",".",".","23.55"
7204,89,8,30,890830,-0.21,-124.44,"-6.6","2.3",".",".","23.52"
7205,89,8,31,890831,-0.2,-124.43,"-5.7","3.1",".",".","23.53"
7206,89,9,1,890901,-0.21,-124.43,"-5.6","2.8",".",".","23.52"
7207,89,9,2,890902,-0.21,-124.44,"-6.1","0.8",".",".","23.45"
7208,89,9,3,890903,-0.21,-124.43,"-5.7","1.2",".",".","23.52"
7209,89,9,4,890904,-0.21,-124.43,"-5","1.1",".",".","23.64"
7210,89,9,5,890905,-0.21,-124.44,"-5.3","3.7",".",".","23.66"
7211,89,9,6,890906,-0.21,-124.44,"-4.8","3",".",".","23.54"
7212,89,9,7,890907,-0.2,-124.43,"-6.3","3.2",".",".","23.55"
7213,89,9,8,890908,-0.21,-124.44,"-5.9","2.7",".",".","23.5"
7214,89,9,9,890909,-0.19,-124.45,"-4.5","2.1",".",".","23.56"
7215,89,9,10,890910,-0.2,-124.44,"-4.9","2.5",".",".","23.62"
7216,89,9,11,890911,-0.2,-124.44,"-3.4","4.7",".",".","23.61"
7217,89,9,12,890912,-0.19,-124.45,"-4.3","3.8",".",".","23.69"
7218,89,9,13,890913,-0.19,-124.45,"-6.2","2.2",".",".","23.73"
7219,89,9,14,890914,-0.2,-124.45,"-6.1","1.6",".",".","23.43"
7220,89,9,15,890915,-0.2,-124.45,"-6.1","0.4",".",".","23.38"
7221,89,9,16,890916,-0.2,-124.45,"-6","0.8",".",".","23.24"
7222,89,9,17,890917,-0.2,-124.46,"-5.3","2.8",".",".","23.77"
7223,89,9,18,890918,-0.2,-124.46,"-5.3","3.1",".",".","24.19"
7224,89,9,19,890919,-0.2,-124.45,"-5.5","3.4",".",".","24.28"
7225,89,9,20,890920,-0.2,-124.44,"-5.3","3.3",".",".","24.18"
7226,89,9,21,890921,-0.21,-124.44,"-6.4","3.3",".",".","24.24"
7227,89,9,22,890922,-0.21,-124.44,"-5.8","3.8",".",".","24.28"
7228,89,9,23,890923,-0.2,-124.44,"-5.7","3.2",".",".","24.05"
7229,89,9,24,890924,-0.2,-124.43,"-5.5","2.8",".",".","23.77"
7230,89,9,25,890925,-0.2,-124.43,"-5.9","2",".",".","23.61"
7231,89,9,26,890926,-0.19,-124.43,"-4.8","3",".",".","23.38"
7232,89,9,27,890927,-0.19,-124.43,"-5.4","3.2",".",".","23.15"
7233,89,9,28,890928,-0.19,-124.44,"-4.8","2.7",".",".","22.97"
7234,89,9,29,890929,-0.19,-124.43,"-4.8","2.6",".",".","23"
7235,89,9,30,890930,-0.19,-124.44,"-4.7","2.6",".",".","23.3"
7236,89,10,1,891001,-0.19,-124.44,"-4.9","4.4",".",".","23.31"
7237,89,10,2,891002,-0.19,-124.44,"-5.2","3.7",".",".","23.29"
7238,89,10,3,891003,-0.19,-124.44,"-6.7","1.2",".",".","23.22"
7239,89,10,4,891004,-0.19,-124.43,"-5.1","2.4",".",".","23.53"
7240,89,10,5,891005,-0.19,-124.43,"-6","1.8",".",".","23.74"
7241,89,10,6,891006,-0.2,-124.44,"-6.9","2.7",".",".","23.75"
7242,89,10,7,891007,-0.2,-124.44,"-5.8","4",".",".","23.64"
7243,89,10,8,891008,-0.21,-124.45,"-6.6","3.3",".",".","23.41"
7244,89,10,9,891009,-0.21,-124.45,"-6","1.6",".",".","23.26"
7245,89,10,10,891010,-0.21,-124.45,"-5.7","2.5",".",".","23.43"
7246,89,10,11,891011,-0.2,-124.46,"-6.2","3.3",".",".","23.74"
7247,89,10,12,891012,-0.2,-124.46,"-6.3","3.5",".",".","23.97"
7248,89,10,13,891013,-0.2,-124.45,"-6.1","4.2",".",".","24.2"
7249,89,10,14,891014,-0.2,-124.46,"-6.1","3.8",".",".","24.25"
7250,89,10,15,891015,-0.2,-124.46,"-5.9","2.6",".",".","24.09"
7251,89,10,16,891016,-0.2,-124.46,"-5.8","2.6",".",".","23.75"
7252,89,10,17,891017,-0.2,-124.45,"-5","3",".",".","23.25"
7253,89,10,18,891018,-0.19,-124.45,"-4.2","3",".",".","22.72"
7254,89,10,19,891019,-0.19,-124.44,"-4.4","2.4",".",".","22.6"
7255,89,10,20,891020,-0.19,-124.44,"-4.1","2",".",".","23"
7256,89,10,21,891021,-0.19,-124.44,"-6.3","2.2",".",".","23.3"
7257,89,10,22,891022,-0.19,-124.44,"-6.1","0.5",".",".","23.4"
7258,89,10,23,891023,-0.19,-124.44,"-4.5","3.8",".",".","23.53"
7259,89,10,24,891024,-0.19,-124.44,"-5.8","5.5",".",".","23.64"
7260,89,10,25,891025,-0.18,-124.43,"-5","3.3",".",".","23.85"
7261,89,10,26,891026,-0.19,-124.44,"-5.6","2.1",".",".","23.91"
7262,89,10,27,891027,-0.19,-124.43,"-5.1","5",".",".","24.02"
7263,89,10,28,891028,-0.2,-124.43,"-6.1","4.8",".",".","24.02"
7264,89,10,29,891029,-0.2,-124.43,"-5.2","3.4",".",".","24.09"
7265,89,10,30,891030,-0.2,-124.43,"-5.2","2.1",".",".","24.14"
7266,89,10,31,891031,-0.2,-124.43,"-5.6","0.5",".",".","24.05"
7267,89,11,1,891101,-0.2,-124.43,"-6.5","0.9",".",".","23.95"
7268,89,11,2,891102,-0.21,-124.43,"-5.7","2.4",".",".","23.96"
7269,89,11,3,891103,-0.2,-124.43,"-5.3","4.4",".",".","23.95"
7270,89,11,4,891104,-0.19,-124.44,"-5.3","3",".",".","23.87"
7271,89,11,5,891105,-0.19,-124.44,"-5.1","3",".",".","23.83"
7272,89,11,6,891106,0,-125,".",".",".",".","."
7273,89,11,7,891107,-0.23,-124.45,"-6.6","0.8",".",".","."
7274,89,11,8,891108,-0.23,-124.45,"-6.5","1.5",".","23.51","23.68"
7275,89,11,9,891109,-0.22,-124.47,"-5.7","2.3",".","23.35","23.58"
7276,89,11,10,891110,-0.22,-124.47,"-4.2","0.9",".","23.12","23.49"
7277,89,11,11,891111,-0.23,-124.45,"-4.1","2.2",".","23.39","23.51"
7278,89,11,12,891112,-0.22,-124.45,"-4.6","3.2",".","23.66","23.6"
7279,89,11,13,891113,-0.22,-124.46,"-4.8","3",".","23.7","23.56"
7280,89,11,14,891114,-0.22,-124.47,"-5.6","1.3",".","23.62","23.6"
7281,89,11,15,891115,-0.22,-124.46,"-5.2","0.9",".","23.43","23.64"
7282,89,11,16,891116,-0.22,-124.45,"-5.9","-0.2",".","23.39","23.54"
