"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
4281,93,12,16,931216,-0.01,-109.98,"-5.2","1.5","82.7","23.06","23.39"
4282,93,12,17,931217,-0.01,-109.98,"-4.1","2.8","81.4","22.95","23.33"
4283,93,12,18,931218,-0.01,-109.98,"-4.1","3","86.1","22.99","23.29"
4284,93,12,19,931219,-0.01,-109.98,"-4.8","2.4","86.7","22.99","23.24"
4285,93,12,20,931220,-0.01,-109.98,"-3.6","2.3","87.5","22.88","23.18"
4286,93,12,21,931221,-0.02,-109.99,"-2.3","3.2","86.4","22.84","22.93"
4287,93,12,22,931222,-0.01,-109.99,"-4.4","3.1","86.8","23.14","23.5"
4288,93,12,23,931223,-0.02,-110,"-4.4","3.8","88.4","23.49","23.78"
4289,93,12,24,931224,-0.01,-110,"-5.4","2.7","85.7","23.68","24.1"
4290,93,12,25,931225,-0.01,-110,"-3.8","4.1","85.6","23.43","23.98"
4291,93,12,26,931226,-0.01,-109.99,"-2","4.9","86.3","23.03","23.6"
4292,93,12,27,931227,-0.01,-109.99,"-3.2","4.1","87.9","23.17","23.37"
4293,93,12,28,931228,-0.01,-109.99,"-3","3.3","88.6","23.13","23.43"
4294,93,12,29,931229,0,-109.99,"-2","1.9","89.3","23.14","23.4"
4295,93,12,30,931230,0,-109.99,"-1.6","2.2","90.4","22.97","23.44"
4296,93,12,31,931231,-0.01,-109.99,"-3.4","3.5","90.1","23.23","23.4"
8298,93,1,1,930101,-0.02,-124.37,"-5","1.1","82.9",".","."
8299,93,1,2,930102,-0.02,-124.37,"-5.4","1.2","87.2","24.72","24.71"
8300,93,1,3,930103,-0.02,-124.37,"-5.7","0.9","91.2","24.45","24.65"
8301,93,1,4,930104,-0.02,-124.37,"-5.8","2.2","88","24.52","24.48"
8302,93,1,5,930105,-0.02,-124.37,"-5","0.7","86.4","24.29","24.36"
8303,93,1,6,930106,-0.02,-124.37,"-5.7","-0.3","83.7","24.29","24.35"
8304,93,1,7,930107,-0.02,-124.37,"-5.8","-0.8","83.8","24.45","24.48"
8305,93,1,8,930108,-0.02,-124.37,"-6.9","-0.3","83.5","24.64","24.44"
8306,93,1,9,930109,-0.02,-124.37,"-4","1.7","83.2","24.52","24.6"
8307,93,1,10,930110,-0.02,-124.37,"-5.4","0.9","84.7","24.76","24.89"
8308,93,1,11,930111,-0.02,-124.37,"-5.9","1.2","84.6","24.68","24.8"
8309,93,1,12,930112,-0.02,-124.37,"-6","-0.2","84.7","24.52","24.78"
8310,93,1,13,930113,-0.02,-124.37,"-5.5","1.8","85.2","24.56","24.79"
8311,93,1,14,930114,-0.02,-124.37,"-5","1.3","87.6","24.45","24.72"
8312,93,1,15,930115,-0.02,-124.37,"-6.3","0.1","85.7","24.37","24.52"
8313,93,1,16,930116,-0.02,-124.37,"-6.2","-0.3","88.3","24.37","24.47"
8314,93,1,17,930117,-0.02,-124.37,"-5.5","0.5","89.2","24.13","23.91"
8315,93,1,18,930118,-0.02,-124.37,"-6.3","-0.5","87.8","24.13","23.61"
8316,93,1,19,930119,-0.02,-124.37,"-7.7","-1.1","83","24.21","23.93"
8317,93,1,20,930120,-0.02,-124.37,"-7.8","-0.4","84.9","24.33","24.11"
8318,93,1,21,930121,-0.02,-124.37,"-7","-0.6","87","24.33","24.13"
8319,93,1,22,930122,-0.02,-124.37,"-5.9","0.7","87.3","24.33","24.1"
8320,93,1,23,930123,-0.02,-124.37,"-6","2.3","84.8","24.33","24.11"
8321,93,1,24,930124,-0.02,-124.37,"-6.2","1.2","77.1","24.41","24.45"
8322,93,1,25,930125,-0.02,-124.37,"-4.3","1.5","80.4","24.48","24.67"
8323,93,1,26,930126,-0.02,-124.37,"-5.7","1.3","84.3","24.76","24.96"
8324,93,1,27,930127,-0.02,-124.37,"-6.6","-0.3","85.1","24.76","24.89"
8325,93,1,28,930128,-0.02,-124.37,"-6.9","-0.2","85.3","24.8","24.9"
8326,93,1,29,930129,-0.02,-124.37,"-6.9","1.5","88.8","25","24.97"
8327,93,1,30,930130,-0.02,-124.37,"-6.3","2","89.5","25","24.96"
8328,93,1,31,930131,-0.02,-124.37,"-5","0.7","90.2","25.03","25.11"
8329,93,2,1,930201,-0.02,-124.37,"-6.2","0.2","89.3","25.15","25.28"
8330,93,2,2,930202,-0.02,-124.37,"-5.5","-0.3","90.9","25.31","25.56"
8331,93,2,3,930203,-0.02,-124.37,"-5","1.5","91.7","25.31","25.57"
8332,93,2,4,930204,-0.02,-124.37,"-6.6","-0.8","91.1","25.35","25.33"
8333,93,2,5,930205,-0.02,-124.37,"-6.2","-1.1","90","25.27","25.27"
8334,93,2,6,930206,-0.02,-124.37,"-5.8","0.3","92.6","25.11","25.13"
8335,93,2,7,930207,-0.02,-124.37,"-4.3","2","93.7","25.11","25"
8336,93,2,8,930208,-0.02,-124.37,"-4.2","0","93.8","25","25.01"
8337,93,2,9,930209,-0.02,-124.37,"-5.4","-0.4","91.5","25.15","24.95"
8338,93,2,10,930210,-0.02,-124.37,"-4","0.5","93","25.27","25.12"
8339,93,2,11,930211,-0.02,-124.37,"-5.3","-0.4","90.6","25.39","25.33"
8340,93,2,12,930212,-0.02,-124.37,"-5.4","1.5","88.3","25.27","25.34"
8341,93,2,13,930213,-0.02,-124.37,"-4.1","0.4","87.8","25.47","25.57"
8342,93,2,14,930214,-0.02,-124.37,"-4.9","-0.2","86.8","25.47","25.7"
8343,93,2,15,930215,-0.02,-124.37,"-5","1.3","86.9","25.62","25.75"
8344,93,2,16,930216,-0.02,-124.37,"-4.9","1","89.2","25.78","25.82"
8345,93,2,17,930217,-0.02,-124.37,"-5.2","-0.2","88.5","25.58","25.81"
8346,93,2,18,930218,-0.02,-124.37,"-4.1","0.6","89.2","25.43","25.55"
8347,93,2,19,930219,-0.02,-124.37,"-3.8","-0.2","90.1","25.58","25.55"
8348,93,2,20,930220,-0.02,-124.37,"-4.9","-0.2","92.4","25.55","25.46"
8349,93,2,21,930221,-0.02,-124.37,"-4.6","-0.5","90","25.55","25.42"
8350,93,2,22,930222,-0.02,-124.37,"-5.1","-0.7","88.5","25.86","25.8"
8351,93,2,23,930223,-0.02,-124.37,"-4.8","-1.4","88","26.02","26.14"
8352,93,2,24,930224,-0.02,-124.37,"-5.2","-0.1","86.5","25.98","26.33"
8353,93,2,25,930225,-0.02,-124.37,"-5.1","0","87","25.94","26.45"
8354,93,2,26,930226,-0.02,-124.37,"-5.5","-0.4","86.4","26.1","26.56"
8355,93,2,27,930227,-0.02,-124.37,"-5.7","-0.2","86.2","25.9","26.33"
8356,93,2,28,930228,-0.02,-124.37,"-5.7","0.2","87.3","25.74","25.99"
8357,93,3,1,930301,-0.02,-124.37,"-5","-1","88.2","25.35","25.63"
8358,93,3,2,930302,-0.02,-124.37,"-4.3","-0.6","88.7","25.39","25.62"
8359,93,3,3,930303,-0.02,-124.37,"-4.9","-0.9","87.7","25.35","25.43"
8360,93,3,4,930304,-0.02,-124.37,"-5.1","0.5","88.9","25.62","25.41"
8361,93,3,5,930305,-0.02,-124.37,"-6.1","0.6","88.9","25.66","25.47"
8362,93,3,6,930306,-0.02,-124.37,"-4.6","0.1","88.6","25.86","25.8"
8363,93,3,7,930307,-0.02,-124.37,"-3.5","-0.3","85.8","25.94","26.35"
8364,93,3,8,930308,-0.02,-124.37,"-4.1","0.8","85.2","26.17","26.62"
8365,93,3,9,930309,-0.02,-124.37,"-5.3","1.7","85.4","26.33","26.56"
8366,93,3,10,930310,-0.02,-124.37,"-6","-0.2","86.1","26.21","26.34"
8367,93,3,11,930311,-0.02,-124.37,"-6.3","-1.2","88.3","26.13","26.07"
8368,93,3,12,930312,-0.02,-124.37,"-5.7","-1.9","89","26.13","26.1"
8369,93,3,13,930313,-0.02,-124.37,"-2.3","0.8","90.8","26.21","26.3"
8370,93,3,14,930314,-0.02,-124.37,"-2.6","-0.3","88.6","26.29","26.57"
8371,93,3,15,930315,-0.02,-124.37,"-4.2","0.3","88","26.72","26.69"
8372,93,3,16,930316,-0.02,-124.37,"-5.5","1","88.9","26.65","26.57"
8373,93,3,17,930317,-0.02,-124.37,"-3.4","-0.6","87.9","26.53","26.53"
8374,93,3,18,930318,-0.02,-124.37,"-4.5","-0.8","87.6","26.76","26.85"
8375,93,3,19,930319,-0.02,-124.37,"-3.5","1","89.1","26.53","26.76"
8376,93,3,20,930320,-0.02,-124.37,"-4.3","0","90","26.17","26.76"
8377,93,3,21,930321,-0.02,-124.37,"2","-3","90.1","26.25","26.48"
8378,93,3,22,930322,-0.02,-124.37,"-2.7","1.4","86.6","25.19","26.54"
8379,93,3,23,930323,-0.02,-124.37,"-3.4","0.5","85.8","26.25","26.61"
8380,93,3,24,930324,-0.02,-124.37,"-3.5","-0.9","86","26.49","26.81"
8381,93,3,25,930325,-0.02,-124.37,"-4.3","0.2","87.3","26.8","27.01"
8382,93,3,26,930326,-0.02,-124.37,"-4","-0.5","86.4","26.72","26.92"
8383,93,3,27,930327,-0.02,-124.37,"-3.2","-0.9","87.6","26.65","27.12"
8384,93,3,28,930328,-0.02,-124.37,"-3.6","0.6","86.7","26.96","27.64"
8385,93,3,29,930329,-0.02,-124.37,"-2.4","0.8","84.5","27.12","27.85"
8386,93,3,30,930330,-0.02,-124.37,"-2.3","-1.2","80.9","27.47","28.28"
8387,93,3,31,930331,-0.02,-124.37,"-2.9","-1.6","81","27.39","28.01"
8388,93,4,1,930401,-0.02,-124.37,"-3.9","2.7","85.5","27.27","27.58"
8389,93,4,2,930402,-0.02,-124.37,"-1.7","0.3","87.6","27.24","27.43"
8390,93,4,3,930403,-0.02,-124.37,"-0.5","1","85","27.31","27.77"
8391,93,4,4,930404,-0.02,-124.37,"-0.2","0.5","82.8","27.47","28.14"
8392,93,4,5,930405,-0.02,-124.37,"0.8","0.2","82.1","27.35","28.21"
8393,93,4,6,930406,-0.02,-124.37,"0.5","-0.4","83.7","27.39","27.92"
8394,93,4,7,930407,-0.02,-124.37,"0.2","-0.2","79.7","27.94","28.36"
8395,93,4,8,930408,-0.02,-124.37,"0","0.3","78.8","28.41","28.95"
8396,93,4,9,930409,-0.02,-124.37,"-1.1","3.1","83.8","28.1","29.16"
8397,93,4,10,930410,-0.02,-124.37,"-2.3","0.3","91.9","27.16","28.32"
8398,93,4,11,930411,-0.02,-124.37,"-4.3","-0.5","89.4","27.86","28"
8399,93,4,12,930412,-0.02,-124.37,"-3.8","-1","88.3","27.82","28.01"
8400,93,4,13,930413,-0.02,-124.37,"-2.9","0.5","86.7","27.75","28.07"
8401,93,4,14,930414,-0.02,-124.37,"-2.5","1.5","83.8","27.67","28.13"
8402,93,4,15,930415,-0.02,-124.37,"-2.2","-0.4","83.6","27.67","28.26"
8403,93,4,16,930416,-0.02,-124.37,"-2.5","-0.9","82.8","27.86","28.24"
8404,93,4,17,930417,-0.02,-124.37,"-4.8","0.3","86.8","27.67","27.88"
8405,93,4,18,930418,-0.02,-124.37,"-5","1.4","88.9","27.43","27.59"
8406,93,4,19,930419,-0.02,-124.37,"-5","-0.4","89","27.31","27.51"
8407,93,4,20,930420,-0.02,-124.37,"-4.8","1.2","89","27.27","27.37"
8408,93,4,21,930421,-0.02,-124.37,"-3","-0.1","89.5","27.24","27.44"
8409,93,4,22,930422,0,-125,"-3.5","1.4","89.3","27.04","27.43"
8410,93,4,23,930423,0,-125,"-2.5","-0.1","88.1","27.24","27.63"
8411,93,4,24,930424,0,-125,"-2","-1","87.1","27.39","27.88"
8412,93,4,25,930425,0,-125,"-3.2","0.3","87.2","27.63","27.8"
8413,93,4,26,930426,0,-125,"-4.2","-0.5","89.5","27.35","27.53"
8414,93,4,27,930427,0,-125,"-4.3","0.1","88.8","27.39","27.45"
8415,93,4,28,930428,0,-125,"-1.7","1.8","87.4","27.43","27.62"
8416,93,4,29,930429,0,-125,"-1.7","1.6","87.3","27.39","27.81"
8417,93,4,30,930430,0,-125,"-3","1.5","87","27.47","27.82"
8418,93,5,1,930501,0,-125,"-1.9","0.1","85.6","27.63","27.93"
8419,93,5,2,930502,-0.01,-124.36,".",".",".",".","."
8420,93,5,3,930503,-0.01,-124.36,"-4","0.4","85.2","27.46","28.06"
8421,93,5,4,930504,0,-124.37,"-4.7","1.2","85.2","27.58","27.88"
8422,93,5,5,930505,-0.01,-124.37,"-5.7","2.6","86.3","27.69","27.7"
8423,93,5,6,930506,-0.02,-124.37,"-5.4","1.7","86.7","27.69","27.65"
8424,93,5,7,930507,-0.02,-124.36,"-5.2","0.6","85.2","27.46","27.6"
8425,93,5,8,930508,-0.01,-124.36,"-5.2","0.2","84.8","27.38","27.53"
8426,93,5,9,930509,-0.03,-124.36,"-5.4","2.7","84","27.5","27.42"
8427,93,5,10,930510,-0.02,-124.37,"-1.7","0.9","87.1","27.26","27.56"
8428,93,5,11,930511,-0.02,-124.37,"-4.8","-2.6","84","27.26","27.48"
8429,93,5,12,930512,-0.01,-124.34,"-6","0.5","85.5","26.95","27.29"
8430,93,5,13,930513,-0.03,-124.37,"-4.7","1","85.2","27.03","27.02"
8431,93,5,14,930514,-0.03,-124.37,"-3.1","2.2","86.3","27.03","27.14"
8432,93,5,15,930515,-0.03,-124.36,"-3.8","1.7","86.3","27.19","27.35"
8433,93,5,16,930516,-0.03,-124.37,"-3.5","-0.3","85.9","27.07","27.51"
8434,93,5,17,930517,-0.03,-124.37,"-5.8","0.5","84","27.15","27.55"
8435,93,5,18,930518,-0.03,-124.37,"-4.9","2","82.8","27.15","27.56"
8436,93,5,19,930519,-0.02,-124.37,"-4","1.7","84.4","27.15","27.52"
8437,93,5,20,930520,-0.01,-124.37,"-4.4","3","84","27.23","27.43"
8438,93,5,21,930521,-0.01,-124.36,"-4.8","1.8","82","27.03","27.26"
8439,93,5,22,930522,-0.02,-124.37,"-2.9","1.1","83.6","27.03","27.39"
8440,93,5,23,930523,-0.02,-124.37,"-2.2","1.5","85.9","26.72","27.51"
8441,93,5,24,930524,-0.02,-124.37,"-3.5","1.4","88.3","26.49","27.07"
8442,93,5,25,930525,-0.03,-124.36,"-2.9","2","86.2","26.25","27.23"
8443,93,5,26,930526,-0.01,-124.37,".",".",".","26.88","27.33"
8444,93,5,27,930527,-0.01,-124.37,"0.5","3","86.7","25.86","27.37"
8445,93,5,28,930528,-0.02,-124.36,"-1.6","3.3","82.8","26.91","27.4"
8446,93,5,29,930529,-0.02,-124.37,"-5.4","2.7","80.1","27.3","27.5"
8447,93,5,30,930530,-0.02,-124.37,"-6.4","2.7","80.1","27.15","27.26"
8448,93,5,31,930531,-0.02,-124.38,"-7","3.2","83.2","27.19","27.11"
8449,93,6,1,930601,0.01,-124.37,"-6.8","3.3","81.6","27.11","26.89"
8450,93,6,2,930602,-0.01,-124.37,"-6.2","2.9","83.8","26.91","26.87"
8451,93,6,3,930603,-0.01,-124.38,".",".",".","27.03","26.92"
8452,93,6,4,930604,-0.03,-124.38,"-6.8","0.7","84.8","26.8","26.8"
8453,93,6,5,930605,-0.02,-124.37,"-6.2","2.9","85.2","26.49","26.54"
8454,93,6,6,930606,-0.01,-124.37,"-4.2","2.8","86.3","26.56","26.47"
8455,93,6,7,930607,-0.02,-124.37,"-3.9","3.6","85.9","26.52","26.43"
8456,93,6,8,930608,-0.02,-124.38,"-4.4","1.8","88.7","26.37","26.46"
8457,93,6,9,930609,-0.02,-124.37,"-4.5","2.4","86.3","26.41","26.57"
8458,93,6,10,930610,-0.02,-124.37,"-6.4","1.8","84","26.49","26.6"
8459,93,6,11,930611,-0.02,-124.37,"-5.2","1.7","82.8","26.33","26.57"
8460,93,6,12,930612,-0.02,-124.36,"-4.8","3.1","85.9","26.29","26.53"
8461,93,6,13,930613,-0.02,-124.37,"-5.1","4.8","85.5","26.29","26.37"
8462,93,6,14,930614,0,-124.36,"-5.7","3.6","83.6","26.25","26.63"
8463,93,6,15,930615,-0.03,-124.4,"-6.3","2.5","83.2","26.29","26.96"
8464,93,6,16,930616,-0.01,-124.37,"-4.7","-0.1","84.8","26.1","26.39"
8465,93,6,17,930617,-0.02,-124.37,"-4.8","-1.1","84.8","25.98","26.26"
8466,93,6,18,930618,-0.03,-124.37,"-6.3","2","82.8","25.94","26.29"
8467,93,6,19,930619,-0.03,-124.38,"-5.4","3.2","82.4","26.02","26.13"
8468,93,6,20,930620,-0.03,-124.37,"-3.8","1.9","84","25.86","26"
8469,93,6,21,930621,-0.03,-124.39,"-3.4","1.8","85.5","25.78","26.1"
8470,93,6,22,930622,-0.02,-124.37,"-4.8","1.6","85.5","25.9","26.07"
8471,93,6,23,930623,-0.02,-124.37,"-4.5","1.1","84.4","25.82","26.1"
8472,93,6,24,930624,-0.02,-124.37,"-4.8","1.4","84.8","25.78","26.08"
8473,93,6,25,930625,-0.01,-124.38,"-5.6","1.7","83.2","25.75","25.99"
8474,93,6,26,930626,-0.01,-124.37,"-5.2","0.4","84.8","25.59","25.91"
8475,93,6,27,930627,-0.02,-124.38,"-4.5","0.2","84.8","25.59","25.88"
8476,93,6,28,930628,0,-124.37,".",".",".","25.43","26.04"
8477,93,6,29,930629,-0.01,-124.38,"-5.5","2.1","84","25.86","26.07"
8478,93,6,30,930630,-0.03,-124.38,"-6.5","2.1","83.6","25.82","25.93"
8479,93,7,1,930701,-0.03,-124.36,"-7.4","0.1","83.2","25.67","25.89"
8480,93,7,2,930702,-0.03,-124.37,"-6","-0.9","83.6","25.24","25.77"
8481,93,7,3,930703,-0.03,-124.37,"-4.6","-0.8","87.1","25.04","25.63"
8482,93,7,4,930704,-0.03,-124.37,"-6.5","-0.2","86.3","25.08","25.37"
8483,93,7,5,930705,-0.03,-124.37,"-6.2","-0.7","86.7","24.85","25.12"
8484,93,7,6,930706,-0.05,-124.39,"-6.7","0.9","87.5","24.69","25.03"
8485,93,7,7,930707,-0.05,-124.38,".",".",".","24.69","24.88"
8486,93,7,8,930708,-0.04,-124.39,"-7.3","2.2","90.6","24.27","24.48"
8487,93,7,9,930709,-0.04,-124.39,"-6.6","0.2","91.4","23.95","24.13"
8488,93,7,10,930710,-0.04,-124.38,"-7.4","-0.7","89.5","23.76","23.79"
8489,93,7,11,930711,-0.04,-124.37,"-5.6","0.7","91","23.41","23.45"
8490,93,7,12,930712,-0.01,-124.38,"-3.9","1.5","94.9","23.45","23.44"
8491,93,7,13,930713,0,-124.37,"-2.2","1.5","96.1","24.03","24"
8492,93,7,14,930714,0,-124.38,"-5.1","0","91.4","24.27","24.16"
8493,93,7,15,930715,0,-124.37,"-5","0.6","86.7","24.34","24.26"
8494,93,7,16,930716,-0.01,-124.37,"-4.9","-0.5","86.7","24.27","24.42"
8495,93,7,17,930717,-0.03,-124.36,"-5.5","0","87.5","24.07","24.29"
8496,93,7,18,930718,-0.03,-124.37,"-5.6","0.7","89.1","24.07","24"
8497,93,7,19,930719,-0.03,-124.37,"-7.2","1.6","88.7","23.99","23.86"
8498,93,7,20,930720,-0.03,-124.37,"-7.4","0.6","87.9","23.95","23.74"
8499,93,7,21,930721,-0.04,-124.37,"-4.6","1.6","89.5","24.07","24.28"
8500,93,7,22,930722,-0.04,-124.39,"-6","1.7","86.9","24.97","25.22"
8501,93,7,23,930723,-0.04,-124.38,".",".",".","24.97","25.51"
8502,93,7,24,930724,-0.03,-124.37,"-6.5","0.2","85.2","24.46","24.72"
8503,93,7,25,930725,-0.04,-124.37,"-7.1","-0.3","84","24.34","25.04"
8504,93,7,26,930726,-0.05,-124.4,"-5.6","1.8","82.4","24.85","26.17"
8505,93,7,27,930727,-0.05,-124.42,"-7.3","1.4","83.2","25.08","26.61"
8506,93,7,28,930728,-0.05,-124.42,"-6.8","0.8","82.8","24.5","25.89"
8507,93,7,29,930729,-0.03,-124.37,"-5.1","-0.3","88.3","24.03","24.54"
8508,93,7,30,930730,-0.02,-124.37,"-4.1","0","93.8","24.03","24.03"
8509,93,7,31,930731,-0.01,-124.29,"-4.9","-0.2","93.8","23.84","23.69"
8510,93,8,1,930801,0,-124.31,"-4.5","-1.1","93.4","23.64","23.71"
8511,93,8,2,930802,0.01,-124.37,"-5","0.9","92.2","24.38","24.27"
8512,93,8,3,930803,0.01,-124.39,"-5.6","0.3","88.7","24.73","24.68"
8513,93,8,4,930804,0.01,-124.38,"-6.6","0.6","85.5","24.81","24.56"
8514,93,8,5,930805,0.01,-124.39,"-7.1","0.3","86.3","24.93","24.8"
8515,93,8,6,930806,0.01,-124.39,"-6.3","1","87.5","24.69","24.9"
8516,93,8,7,930807,-0.01,-124.36,"-5.7","0.9","89.1","24.54","24.64"
8517,93,8,8,930808,-0.01,-124.38,"-5","1.1","89.1","24.11","24.48"
8518,93,8,9,930809,-0.02,-124.38,".",".",".","23.64","24.08"
8519,93,8,10,930810,-0.02,-124.35,"-4.4","1.6","87.1","23.41","23.77"
8520,93,8,11,930811,-0.08,-124.39,"-3.6","1.6","89.8","23.25","23.43"
8521,93,8,12,930812,-0.05,-124.38,"-4.1","0.2","90.6","23.33","23.54"
8522,93,8,13,930813,-0.04,-124.4,"-5.9","-0.3","85.5","23.41","23.74"
8523,93,8,14,930814,-0.05,-124.38,"-4.4","1.3","85.2","23.53","23.92"
8524,93,8,15,930815,-0.05,-124.37,"-3.1","3.5","89.5","23.91","24"
8525,93,8,16,930816,-0.04,-124.38,"-4.2","1.8","88.5","23.84","24.09"
8526,93,8,17,930817,-0.04,-124.37,".",".",".","23.25","23.79"
8527,93,8,18,930818,0.03,-124.43,"-6.7","0.3","89.5","22.63","22.67"
8528,93,8,19,930819,0.03,-124.45,"-3.4","0.5","94.1","22.2","22.31"
8529,93,8,20,930820,0.02,-124.45,"-2.9","0.9","93.8","22.86","23.6"
8530,93,8,21,930821,0,-124.44,"-4.6","-1","83.2","24.15","24.9"
8531,93,8,22,930822,0,-124.43,"-4.8","-0.8","81.3","23.76","24.54"
8532,93,8,23,930823,0,-124.41,"-3.8","-0.9","83.6","23.45","24.04"
8533,93,8,24,930824,0,-124.39,"-3.8","-0.8","85.6","23.25","23.75"
8534,93,8,25,930825,0,-124.38,".",".",".","23.53","23.81"
8535,93,8,26,930826,0,-124.38,"-4.2","-1.2","84.8","23.56","23.91"
8536,93,8,27,930827,0.03,-124.38,"-5.1","-1.5","85.2","23.64","23.79"
8537,93,8,28,930828,-0.01,-124.38,"-5.2","0.8","87.9","23.53","23.65"
8538,93,8,29,930829,-0.02,-124.38,"-4.8","1.6","88.3","23.53","23.9"
8539,93,8,30,930830,-0.02,-124.37,"-3.4","0.5","88.7","23.64","24.39"
8540,93,8,31,930831,-0.01,-124.37,"-4","-0.9","88.7","23.64","24.15"
8541,93,9,1,930901,-0.01,-124.37,"-2.9","1.3","87.9","23.49","23.95"
8542,93,9,2,930902,-0.01,-124.37,"-2.5","2.3","90.2","23.49","23.79"
8543,93,9,3,930903,-0.02,-124.37,"-2.2","0.6","92.6","23.72","23.95"
8544,93,9,4,930904,-0.01,-124.37,"-3.7","-0.1","90.2","23.68","24"
8545,93,9,5,930905,0,-124.37,"-4.4","0.7","90.6","23.49","23.75"
8546,93,9,6,930906,-0.01,-124.36,"-4.8","0.8","91","23.53","23.65"
8547,93,9,7,930907,-0.01,-124.36,"-5.2","0.8","91.4","23.64","23.55"
8548,93,9,8,930908,-0.01,-124.36,"-4.9","-0.1","89.5","23.49","23.52"
8549,93,9,9,930909,-0.01,-124.36,"-4.9","0.9","88.3","23.49","23.78"
8550,93,9,10,930910,-0.01,-124.36,".",".",".","23.84","23.97"
8551,93,9,11,930911,-0.01,-124.37,"-6","0.5","85.9","23.76","23.95"
8552,93,9,12,930912,-0.01,-124.39,"-6.6","0.6","83.2","23.64","24.05"
8553,93,9,13,930913,0,-124.33,"-6.5","1","82.4","23.72","24.15"
8554,93,9,14,930914,-0.04,-124.37,"-6.9","-0.1","83.2","23.84","24.26"
8555,93,9,15,930915,-0.02,-124.37,"-4.8","0.3","83.6","23.72","24.33"
8556,93,9,16,930916,-0.03,-124.37,"-4.5","1.1","85.5","23.84","24.33"
8557,93,9,17,930917,-0.04,-124.37,"-5.5","1.3","85.9","24.03","24.35"
8558,93,9,18,930918,-0.05,-124.37,"-6.3","1","86.7","23.88","24.15"
8559,93,9,19,930919,-0.05,-124.38,"-5.5","1.1","88.7","23.8","23.84"
8560,93,9,20,930920,-0.06,-124.37,"-3.7","1","89.8","24.19","24.09"
8561,93,9,21,930921,-0.03,-124.37,"-4.3","2.4","84","24.5","24.76"
8562,93,9,22,930922,-0.06,-124.39,"-4.4","0.7","81.6","24.54","24.9"
8563,93,9,23,930923,-0.05,-124.41,"-4.1","0.9","81.6","24.62","24.92"
8564,93,9,24,930924,-0.05,-124.4,"-5.3","-0.4","80.9","24.93","24.82"
8565,93,9,25,930925,-0.05,-124.41,"-5.1","-0.2","81.3","24.97","25.28"
8566,93,9,26,930926,-0.04,-124.43,"-4.7","0.6","82.1","24.97","25.7"
8567,93,9,27,930927,-0.03,-124.44,".",".",".","25.12","25.94"
8568,93,9,28,930928,-0.01,-124.44,"-4.7","0.1","80.5","25.2","26.12"
8569,93,9,29,930929,0,-124.44,"-5.6","0.3","79.3","24.97","26.14"
8570,93,9,30,930930,0,-124.44,"-4.4","1.5","80.5","24.81","26.1"
8571,93,10,1,931001,0,-125,"-4.2","0.4","79.7","24.81","26.14"
8572,93,10,2,931002,0,-125,".",".",".",".","."
8573,93,10,3,931003,0.03,-124.35,"-5.9","3.2","84.9",".","."
8574,93,10,4,931004,0.03,-124.35,"-6.1","1.8","84.8","24.59","24.52"
8575,93,10,5,931005,0.03,-124.35,"-6","-0.1","85.1","24.51","24.44"
8576,93,10,6,931006,0.03,-124.35,"-7.1","0.3","84.4","24.63","24.59"
8577,93,10,7,931007,0.03,-124.35,"-5.6","1.4","83.1","24.71","24.75"
8578,93,10,8,931008,0.04,-124.36,"-5","3.3","81.7","24.79","24.91"
8579,93,10,9,931009,0.02,-124.35,"-4","2","81.1","24.75","25"
8580,93,10,10,931010,0.02,-124.35,"-5.9","0.2","81.2","24.71","24.95"
8581,93,10,11,931011,0.01,-124.35,"-6.7","0","81.4","24.71","24.98"
8582,93,10,12,931012,0.02,-124.35,"-6.2","1.5","82.8","24.83","24.94"
8583,93,10,13,931013,0,-124.35,"-6.6","0.6","83.5","24.75","24.93"
8584,93,10,14,931014,0,-124.35,"-6.6","-0.1","83.6","24.71","24.85"
8585,93,10,15,931015,0.01,-124.35,"-7.2","0.5","82.8","24.55","24.74"
8586,93,10,16,931016,0.02,-124.35,"-6.8","0.3","82.9","24.31","24.58"
8587,93,10,17,931017,0.01,-124.35,"-6.9","1.7","81.2","24.12","24.36"
8588,93,10,18,931018,0.02,-124.34,"-5.9","1.2","82.1","24.08","24.2"
8589,93,10,19,931019,0.02,-124.35,"-5.6","-0.1","88.4","24.2","24.26"
8590,93,10,20,931020,0,-124.36,"-6.6","0.9","86.9","24.12","24.18"
8591,93,10,21,931021,0.01,-124.35,"-5.8","0.2","87.1","23.88","23.99"
8592,93,10,22,931022,-0.01,-124.37,"-5.6","2.3","86.6","23.92","23.88"
8593,93,10,23,931023,-0.01,-124.38,"-6.3","1","87.9","23.84","23.83"
8594,93,10,24,931024,-0.02,-124.4,"-5","-0.4","88.1","23.8","23.92"
8595,93,10,25,931025,-0.02,-124.39,"-4.3","-1.5","87.5","23.72","24.02"
8596,93,10,26,931026,-0.03,-124.38,"-4.5","1.2","90.2","23.88","24.01"
8597,93,10,27,931027,-0.01,-124.38,"-4.4","1.7","90","24.16","24.33"
8598,93,10,28,931028,0.01,-124.36,"-4.7","1.2","86.8","24.35","24.82"
8599,93,10,29,931029,0.04,-124.36,"-7.5","-0.6","85.4","24.16","24.37"
8600,93,10,30,931030,0.04,-124.36,"-6.8","-0.8","86.3","24.04","24.25"
