"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
4622,94,12,12,941212,0.02,-110.03,"-3.5","5.7","85.3","23.52","24.43"
4623,94,12,13,941213,0.02,-110.03,"-3.8","5.1","85.9","23.63","24.3"
4624,94,12,14,941214,0.02,-110.03,"-4.2","4.6","87.6","23.42","24.31"
4625,94,12,15,941215,0.02,-110.03,"-5.7","4.5","86.3","23.46","24.42"
4626,94,12,16,941216,0.01,-110.03,"-5","4.7","88","23.44","24.49"
4627,94,12,17,941217,0.01,-110.03,"-5.2","4.7","86.7","23.64","24.47"
4628,94,12,18,941218,0.01,-110.03,"-4.7","2.9","86.6","23.66","24.48"
4629,94,12,19,941219,0.01,-110.02,"-4.7","4.3","86.6","23.52","24.67"
4630,94,12,20,941220,0.01,-110.03,"-5.6","4.4","84.8","23.97","25.14"
4631,94,12,21,941221,0.01,-110.03,"-5.9","4.8","83.1","24.2","25.4"
4632,94,12,22,941222,0.01,-110.03,"-5.7","3.4","77.2","24.43","25.56"
4633,94,12,23,941223,0.01,-110.03,"-3.9","3.3","81.3","24.17","25.46"
4634,94,12,24,941224,0.02,-110.03,"-3.4","4.9","86.6","24.18","25.3"
4635,94,12,25,941225,0.01,-110.03,"-3.8","4.2","85.7","24.04","24.99"
4636,94,12,26,941226,0.01,-110.03,"-4.4","3.6","86.7","23.8","24.79"
4637,94,12,27,941227,0.02,-110.02,"-4.6","3.8","83.5","23.84","24.56"
4638,94,12,28,941228,0.02,-110.03,"-4.7","4","82.1","23.62","24.29"
4639,94,12,29,941229,0.02,-110.03,"-4.9","4.5","80.3","23.6","24.47"
4640,94,12,30,941230,0.02,-110.02,"-4.6","3.3","80.5","23.84","24.59"
4641,94,12,31,941231,0.02,-110.03,"-5","2.6","81.3","23.86","24.75"
8663,94,1,1,940101,0.04,-124.42,"-6.4","2.9","81","24.95","25.45"
8664,94,1,2,940102,0.05,-124.41,"-5.2","2.4","79.6","25.27","25.81"
8665,94,1,3,940103,0.02,-124.43,"-6.7","3.6","80","25.35","25.69"
8666,94,1,4,940104,-0.01,-124.42,"-7.3","2.6","79.9","25.03","25.26"
8667,94,1,5,940105,0.01,-124.39,"-6.8","0.2","79.1","24.67","25.12"
8668,94,1,6,940106,-0.01,-124.38,"-5.8","0.5","82.9","24.63","25.12"
8669,94,1,7,940107,0.01,-124.35,"-6.8","2.5","84.9","24.59","24.84"
8670,94,1,8,940108,0.02,-124.35,"-5.8","1.4","86.2","24.27","24.29"
8671,94,1,9,940109,0.03,-124.35,"-5.1","1.5","87.9","24.16","24.11"
8672,94,1,10,940110,0.04,-124.35,"-4.3","3","87.2","24.23","24.13"
8673,94,1,11,940111,0.04,-124.36,"-3.6","2.5","87.4","24.23","24.3"
8674,94,1,12,940112,0.04,-124.35,"-3.1","1.7","85.6","24.39","24.57"
8675,94,1,13,940113,0.01,-124.38,"-4.6","0.9","85.5","24.67","24.67"
8676,94,1,14,940114,0.02,-124.35,"-4.5","0.4","87.3","24.63","24.58"
8677,94,1,15,940115,0.03,-124.35,"-5.9","-0.1","85.7","24.79","24.72"
8678,94,1,16,940116,0.01,-124.35,"-7.1","0.4","80.8","24.55","24.64"
8679,94,1,17,940117,0,-124.35,"-4.5","3.1","81.6","24.51","24.44"
8680,94,1,18,940118,0.02,-124.35,"-4","2.5","86.6","24.59","24.57"
8681,94,1,19,940119,0,-124.35,"-6.6","0.9","85.6","24.31","24.4"
8682,94,1,20,940120,0,-124.36,"-7","-0.2","84.2","23.96","23.87"
8683,94,1,21,940121,0,-124.35,"-6.3","0.7","85.9","23.56","23.57"
8684,94,1,22,940122,0.01,-124.35,"-4.6","1.6","88.3","23.48","23.5"
8685,94,1,23,940123,0.01,-124.35,"-3.4","1.1","91.3","23.52","23.63"
8686,94,1,24,940124,0.01,-124.34,"-3.4","2.2","91","23.72","23.66"
8687,94,1,25,940125,0.01,-124.35,"-5.1","1","91.9","23.68","23.53"
8688,94,1,26,940126,0,-124.35,"-3.9","0.7","92.5","23.56","23.4"
8689,94,1,27,940127,0.01,-124.34,"-3.2","1.1","93","23.36","23.39"
8690,94,1,28,940128,0.03,-124.35,"-2.6","1.4","92.7","23.52","23.61"
8691,94,1,29,940129,0.02,-124.36,"-3.7","-0.4","91.7","23.88","23.94"
8692,94,1,30,940130,0.04,-124.36,"-5.9","-0.2","88.1","23.72","23.73"
8693,94,1,31,940131,0.03,-124.35,"-5.7","-0.1","88.6","23.6","23.58"
8694,94,2,1,940201,0.01,-124.35,"-3.6","0.4","90.2","23.76","23.92"
8695,94,2,2,940202,0.02,-124.35,"-1.6","2.5","84.5","24.23","25.58"
8696,94,2,3,940203,0.03,-124.35,"-4","2.4","82.2","25.03","25.94"
8697,94,2,4,940204,0.04,-124.35,"-6.8","0.4","85.3","24.59","25.03"
8698,94,2,5,940205,0.01,-124.35,"-6.1","-1.2","85.8","23.8","24.07"
8699,94,2,6,940206,0,-124.35,"-5.7","-0.7","85","24","24.42"
8700,94,2,7,940207,0.01,-124.35,"-4.8","1","86.8","24.2","24.96"
8701,94,2,8,940208,0.02,-124.35,"-6.3","0.2","85.8","24.63","25.06"
8702,94,2,9,940209,0.03,-124.35,"-5.3","0","87.7","24.47","24.71"
8703,94,2,10,940210,0.03,-124.35,"-4.6","0.6","87.7","24.27","24.56"
8704,94,2,11,940211,0.03,-124.35,"-4.6","-0.9","87.9","24.39","24.38"
8705,94,2,12,940212,0.04,-124.35,"-4.8","-1.1","88.4","24.31","24.35"
8706,94,2,13,940213,0.04,-124.36,"-5.1","-1","86.1","24.51","24.48"
8707,94,2,14,940214,0.03,-124.35,"-3.7","0.3","88.9","24.63","24.72"
8708,94,2,15,940215,0.03,-124.35,"-4.7","1.1","88.7","24.87","24.92"
8709,94,2,16,940216,0.03,-124.35,"-6.1","-0.5","89.2","24.83","24.68"
8710,94,2,17,940217,0.03,-124.35,"-5.6","0.6","88.5","24.75","24.59"
8711,94,2,18,940218,0.02,-124.35,"-4.6","1.5","88.8","24.91","24.87"
8712,94,2,19,940219,0.02,-124.35,"-4.7","0.6","86.7","24.99","25.07"
8713,94,2,20,940220,0,-124.36,"-5.8","-0.8","86.1","25.03","25.22"
8714,94,2,21,940221,0,-124.36,"-7.6","-1.7","83.7","25.15","25.22"
8715,94,2,22,940222,-0.01,-124.36,"-7.2","-1.4","85.2","24.87","25.01"
8716,94,2,23,940223,-0.01,-124.36,"-5.4","0.4","85.4","24.55","24.78"
8717,94,2,24,940224,-0.02,-124.37,"-4.2","1.5","87.2","24.75","24.82"
8718,94,2,25,940225,-0.02,-124.37,"-4.4","0.6","88.5","24.47","24.77"
8719,94,2,26,940226,-0.01,-124.38,"-4.7","-0.2","89.1","24.71","24.85"
8720,94,2,27,940227,-0.01,-124.38,"-4.6","-0.6","86.9","24.75","24.9"
8721,94,2,28,940228,-0.01,-124.37,"-3.2","0.2","85.8","24.79","25.34"
8722,94,3,1,940301,0.02,-124.35,"-3.1","0.6","83.3","24.95","25.56"
8723,94,3,2,940302,0.02,-124.35,"-1.2","0.5","84.4","24.99","25.63"
8724,94,3,3,940303,0.05,-124.34,"-2.7","-0.2","80.6","25.35","26.29"
8725,94,3,4,940304,0.04,-124.36,"-3.3","-1.6","84.2","25.51","26.1"
8726,94,3,5,940305,0.04,-124.35,"-4.3","0.7","86.9","25.55","25.96"
8727,94,3,6,940306,0.04,-124.36,"-4.7","2.8","86.3","25.31","25.78"
8728,94,3,7,940307,0.06,-124.36,"-3.7","1.3","87.2","25.11","25.65"
8729,94,3,8,940308,0.05,-124.36,"-2.5","0.3","86.2","25.27","25.65"
8730,94,3,9,940309,0.04,-124.36,"-2.5","0.4","86.1","25.67","25.92"
8731,94,3,10,940310,0.04,-124.35,"0.5","0.9","82.2","25.87","26.37"
8732,94,3,11,940311,0.03,-124.36,"0.4","1.1","79.8","26.3","27.04"
8733,94,3,12,940312,0.03,-124.36,"-2.8","1.5","81.7","26.46","26.94"
8734,94,3,13,940313,0.02,-124.35,"-2.7","0.5","83.1","26.34","26.74"
8735,94,3,14,940314,0.01,-124.35,"-4.4","-0.8","81.1","26.58","26.99"
8736,94,3,15,940315,0,-124.35,"-7.6","0.2","80.4","26.38","26.87"
8737,94,3,16,940316,0,-124.35,"-6.8","-0.5","80","25.94","26.11"
8738,94,3,17,940317,0,-124.35,"-5.3","-0.1","84.4","25.87","26.05"
8739,94,3,18,940318,0,-124.35,"-3.5","-1.6","86.2","25.31","26.24"
8740,94,3,19,940319,0.01,-124.35,"-5.6","-1.8","84.7","25.87","25.96"
8741,94,3,20,940320,0.01,-124.34,"-5.3","-1.5","86","25.47","25.69"
8742,94,3,21,940321,0.02,-124.35,"-4.8","-1.2","88.2","25.39","25.58"
8743,94,3,22,940322,0.02,-124.35,"-4.4","1.7","87.3","25.51","25.77"
8744,94,3,23,940323,0.02,-124.35,"-3.9","-0.2","86","25.39","25.78"
8745,94,3,24,940324,0.02,-124.35,"-2.5","-3.6","85.1","25.39","25.66"
8746,94,3,25,940325,0.03,-124.35,"-3.5","-1","90.5","25.31","25.42"
8747,94,3,26,940326,0.03,-124.35,"-3.3","-0.7","90.2","25.51","25.55"
8748,94,3,27,940327,0.02,-124.35,"-2.4","-0.5","89.6","25.59","25.77"
8749,94,3,28,940328,0.04,-124.35,"-1.1","-0.1","86.4","26.02","26.19"
8750,94,3,29,940329,0.02,-124.35,"-2.4","2.1","86.4","26.1","26.31"
8751,94,3,30,940330,0.02,-124.35,"-0.5","2","84.8","26.26","26.83"
8752,94,3,31,940331,0.02,-124.35,"0.3","1.5","83.9","26.38","27.01"
8753,94,4,1,940401,0.03,-124.35,"-0.2","-1.8","82.2","26.46","27.2"
8754,94,4,2,940402,0.01,-124.35,"0.9","-5","85.9","25.75","25.85"
8755,94,4,3,940403,0.02,-124.35,"1.6","-6","85","25.27","25.45"
8756,94,4,4,940404,0.03,-124.34,"1.3","-5.4","83.5","25.03","25.34"
8757,94,4,5,940405,0.01,-124.35,"-1.3","-3.1","84.1","24.95","25.27"
8758,94,4,6,940406,0.01,-124.35,"-3.5","0.7","87","24.95","25.25"
8759,94,4,7,940407,0.02,-124.35,"-2.3","-0.6","86.8","24.95","25.31"
8760,94,4,8,940408,0.01,-124.35,"0.7","-3.8","88.6","25.43","25.43"
8761,94,4,9,940409,0.01,-124.35,"-0.9","-2.8","87.6","25.35","25.59"
8762,94,4,10,940410,0.01,-124.35,"-2.3","1.5","86","25.19","25.62"
8763,94,4,11,940411,0.01,-124.35,"-1.4","-0.7","82.8","25.47","26.02"
8764,94,4,12,940412,0.03,-124.35,"-1.4","-0.9","84","25.63","26.1"
8765,94,4,13,940413,0.01,-124.35,"-2.4","-4.6","84.5","25.55","25.87"
8766,94,4,14,940414,0.01,-124.35,"-4.5","-2.6","84","25.27","25.41"
8767,94,4,15,940415,0.02,-124.34,"-2.7","-3","86.7","25.23","25.34"
8768,94,4,16,940416,0.01,-124.35,"-1.6","-4.3","87.1","25.51","25.51"
8769,94,4,17,940417,-0.01,-124.35,"-2.5","-0.3","88.5","25.51","25.84"
8770,94,4,18,940418,-0.01,-124.39,"-4.3","2","87.5","25.63","25.86"
8771,94,4,19,940419,0.02,-124.36,"-4.6","1","87.1","25.43","25.74"
8772,94,4,20,940420,0.03,-124.35,"-4.8","-0.2","87.5","25.35","25.53"
8773,94,4,21,940421,0.03,-124.35,"-3.8","-1.1","87.4","25.11","25.47"
8774,94,4,22,940422,0.03,-124.35,"-3.3","-2.6","84.6","25.19","25.64"
8775,94,4,23,940423,0.02,-124.35,"-3.8","-1.5","82.8","25.35","25.75"
8776,94,4,24,940424,0.02,-124.35,"-4.2","-1","81.5","25.19","25.63"
8777,94,4,25,940425,0.02,-124.34,"-3.6","0","83.1","25.43","25.67"
8778,94,4,26,940426,0.02,-124.35,"-0.5","-2.8","85","25.43","25.87"
8779,94,4,27,940427,0.02,-124.35,"0.4","-2.4","85.9","25.75","25.89"
8780,94,4,28,940428,0.02,-124.36,"-2.2","0.7","82.5","26.02","26.33"
8781,94,4,29,940429,0.03,-124.35,"-4.2","-0.4","83.4","26.18","26.33"
8782,94,4,30,940430,0.03,-124.35,"-3.8","-1.1","86","26.1","26.25"
8783,94,5,1,940501,0.02,-124.34,"-4.2","-0.4","86.7","25.9","26.12"
8784,94,5,2,940502,0.02,-124.35,"-3.7","-2.4","88.2","25.94","26.12"
8785,94,5,3,940503,0.02,-124.35,"-3.1","-2.1","87.7","26.02","26.13"
8786,94,5,4,940504,0.02,-124.35,"-4.7","-1.7","86.9","25.98","26.19"
8787,94,5,5,940505,0.02,-124.35,"-4.4","1.1","84.4","26.1","25.98"
8788,94,5,6,940506,0.01,-124.35,"-3.2","-1.6","87.1","25.83","26.05"
8789,94,5,7,940507,0.03,-124.34,"-4.1","-1.6","85","25.63","25.83"
8790,94,5,8,940508,0.01,-124.35,"-3.5","-2.2","84.8","25.35","25.67"
8791,94,5,9,940509,0.01,-124.35,"-4.6","-1.5","83.2","25.31","25.57"
8792,94,5,10,940510,0.01,-124.35,"-4.1","-2.4","85.4","25.15","25.44"
8793,94,5,11,940511,0.03,-124.35,"-4.2","-2.1","86.2","25.19","25.48"
8794,94,5,12,940512,0.02,-124.35,"-5.5","-0.4","86.8","25.43","25.58"
8795,94,5,13,940513,0.01,-124.35,"-4.4","-0.4","87.6","25.43","25.67"
8796,94,5,14,940514,0.01,-124.34,"-2.9","-1.2","86.3","25.35","25.76"
8797,94,5,15,940515,0.01,-124.35,"-2.3","-1.5","86","25.47","25.83"
8798,94,5,16,940516,0.02,-124.36,"-0.2","0.5","84","25.23","26.17"
8799,94,5,17,940517,0,-124.35,"0.6","1.4","82","25.63","26.6"
8800,94,5,18,940518,0.01,-124.34,"-1.8","1.8","84.9","25.87","26.57"
8801,94,5,19,940519,0.01,-124.35,"-4.7","-2.6","84.2","25.83","26.42"
8802,94,5,20,940520,0.02,-124.35,"-4.9","-2.9","80.4","25.98","26.64"
8803,94,5,21,940521,0.02,-124.35,"-4.4","-1.4","80.8","26.22","26.9"
8804,94,5,22,940522,0.01,-124.35,"-4.4","-0.6","81.9","25.87","26.23"
8805,94,5,23,940523,0.01,-124.35,"-3.3","-2.2","80","25.71","26.27"
8806,94,5,24,940524,0.02,-124.32,"-3.4","0.2","81.2","25.43","26.55"
8807,94,5,25,940525,0,-124.36,"-3.8","3","83.5","25.9","26.62"
8808,94,5,26,940526,0.01,-124.35,"-4.7","3.5","83.5","26.1","26.49"
8809,94,5,27,940527,0.01,-124.34,"-2.8","3.3","82.8","25.9","26.39"
8810,94,5,28,940528,0.02,-124.35,"-3.4","-0.3","81.3","25.67","26.25"
8811,94,5,29,940529,0.02,-124.35,"-4","-1.9","80.3","25.55","26.37"
8812,94,5,30,940530,0.02,-124.35,"-4.5","0.5","79.4","25.67","26.3"
8813,94,5,31,940531,0.01,-124.35,"-3.3","-0.1","79.4","25.71","26.31"
8814,94,6,1,940601,0.01,-124.37,"-3.4","-0.3","81","26.1","26.81"
8815,94,6,2,940602,0.03,-124.35,"-3","-1.3","81.1","26.34","27.32"
8816,94,6,3,940603,-0.01,-124.33,"-3.6","1.3","78.8","26.34","27.42"
8817,94,6,4,940604,0.01,-124.34,"-4.9","3.8","78.8","26.58","27.26"
8818,94,6,5,940605,0.02,-124.35,"-4.8","0.3","81.1","26.26","26.66"
8819,94,6,6,940606,0.02,-124.34,"-4.2","-2.5","82.4","25.98","26.45"
8820,94,6,7,940607,0.02,-124.35,"-5.1","1.3","82.9","26.14","26.36"
8821,94,6,8,940608,0.03,-124.35,"-5","1","84.3","26.3","26.38"
8822,94,6,9,940609,0.03,-124.35,"-5.4","2","81.9","26.26","26.18"
8823,94,6,10,940610,0.04,-124.41,"-4.5","3","85.2","26.3","26.24"
8824,94,6,11,940611,0.03,-124.34,"-3.8","2.5","84.6","26.38","26.38"
8825,94,6,12,940612,0.02,-124.35,"-4.3","0.6","83.8","26.26","26.4"
8826,94,6,13,940613,0.02,-124.34,"-4.6","-1.6","83.4","26.14","26.37"
8827,94,6,14,940614,0.02,-124.36,"-3.9","-1.6","83.6","25.83","26.26"
8828,94,6,15,940615,0.03,-124.34,"-5.8","2","83.2","25.83","26.07"
8829,94,6,16,940616,0.02,-124.35,"-5.3","2","84.6","25.63","26.01"
8830,94,6,17,940617,0.02,-124.36,"-5.2","2.3","82.7","26.02","26.01"
8831,94,6,18,940618,0.02,-124.36,"-5.1","2","82.2","25.94","25.91"
8832,94,6,19,940619,0.02,-124.35,"-4.7","2.1","87.1","25.87","25.77"
8833,94,6,20,940620,0.02,-124.35,"-5.9","0","85.5","25.59","25.63"
8834,94,6,21,940621,0.02,-124.35,"-6.2","-0.2","81.6","25.39","25.59"
8835,94,6,22,940622,0.02,-124.35,"-6.5","0","82.7","25.47","25.63"
8836,94,6,23,940623,0.02,-124.35,"-6.2","0.1","84.1","25.55","25.7"
8837,94,6,24,940624,0.04,-124.35,"-6.6","-1","83.4","25.19","25.56"
8838,94,6,25,940625,0.01,-124.36,"-6.1","-0.3","80.5","24.99","25.5"
8839,94,6,26,940626,0.02,-124.36,"-6.4","-0.3","81.4","24.79","25.17"
8840,94,6,27,940627,0.02,-124.35,"-6.8","-0.6","81.9","24.67","24.87"
8841,94,6,28,940628,0.01,-124.35,"-5.4","-1","84.3","24.35","24.7"
8842,94,6,29,940629,0.01,-124.35,"-6.6","-2.3","86.1","24.35","24.51"
8843,94,6,30,940630,0.01,-124.34,"-5.9","-2.8","83.4","24.31","24.3"
8844,94,7,1,940701,0,-124.35,"-6","-2.8","83.7","24.16","24.12"
8845,94,7,2,940702,0,-124.35,"-3.5","-2.1","85.4","23.92","24.12"
8846,94,7,3,940703,0,-124.35,"-4.1","-2.3","84.3","23.92","24.15"
8847,94,7,4,940704,0,-124.35,"-5.9","-1.5","85.8","23.72","23.83"
8848,94,7,5,940705,0,-124.35,"-6.2","0.1","85.3","23.72","23.83"
8849,94,7,6,940706,0.01,-124.35,"-5.9","-0.8","88.1","23.72","23.77"
8850,94,7,7,940707,0.02,-124.36,"-5.6","-1.4","86.7","23.72","23.82"
8851,94,7,8,940708,0.01,-124.34,"-4.5","-0.9","87.2","23.6","23.82"
8852,94,7,9,940709,0.02,-124.35,"-4.9","1","85.8","23.68","23.78"
8853,94,7,10,940710,0.01,-124.35,"-4","1","88.9","23.6","23.68"
8854,94,7,11,940711,0.01,-124.35,"-5.5","-0.1","89.3","23.64","23.64"
8855,94,7,12,940712,0,-124.35,"-5.8","-2.1","87.6","23.56","23.57"
8856,94,7,13,940713,0,-124.35,"-4.3","-1.9","87.3","23.44","23.52"
8857,94,7,14,940714,0.01,-124.35,"-3.4","1.4","89.8","23.56","23.69"
8858,94,7,15,940715,0.01,-124.34,"-3.1","1.4","90.1","23.64","23.79"
8859,94,7,16,940716,0.02,-124.35,"-4.8","0.6","88.8","23.44","23.57"
8860,94,7,17,940717,0.02,-124.35,"-3.8","2.8","88.5","23.24","23.37"
8861,94,7,18,940718,0.01,-124.34,"-4.3","1","88.3","23.24","23.4"
8862,94,7,19,940719,0.02,-124.35,"-4.3","0.5","88.4","22.96","23.06"
8863,94,7,20,940720,0.02,-124.35,"-5.2","0.9","86.8","23.16","23.11"
8864,94,7,21,940721,0.02,-124.35,"-4.8","0.8","85.7","23.2","23.11"
8865,94,7,22,940722,0.02,-124.35,"-5.1","-0.3","85.2","23.08","23.07"
8866,94,7,23,940723,0.02,-124.35,"-6","0.3","82.2","23.08","22.99"
8867,94,7,24,940724,0.02,-124.35,"-5.2","-0.5","82.3","22.72","22.62"
8868,94,7,25,940725,0.03,-124.35,"-5","-1.1","85.4","22.41","22.36"
8869,94,7,26,940726,0.06,-124.36,"-5.2","0.5","82.4","22.49","22.41"
8870,94,7,27,940727,0.03,-124.36,"-5.2","0.7","82.9","22.49","22.56"
8871,94,7,28,940728,0.03,-124.35,"-5.8","0.7","85.5","22.57","22.69"
8872,94,7,29,940729,0.03,-124.35,"-5.5","1","85.3","22.84","23.07"
8873,94,7,30,940730,0.02,-124.35,"-6.6","1","84.6","23.08","23.14"
8874,94,7,31,940731,0.02,-124.35,"-6.6","-0.2","84.3","22.88","23.01"
8875,94,8,1,940801,0.01,-124.34,"-6.9","-2.2","85","22.88","22.95"
8876,94,8,2,940802,0.01,-124.35,"-4.9","0.4","86.3","22.96","22.87"
8877,94,8,3,940803,0.02,-124.35,"-4.9","2","86","22.96","23.06"
8878,94,8,4,940804,0.02,-124.35,"-5.1","0","84.8","22.88","23.34"
8879,94,8,5,940805,0.01,-124.35,"-5.1","1.4","83.7","23.08","23.56"
8880,94,8,6,940806,0.02,-124.35,"-5.1","1.1","82.1","23.24","23.73"
8881,94,8,7,940807,0,-124.35,"-5.3","-2.4","82","23.28","23.72"
8882,94,8,8,940808,0,-124.35,"-5.1","-1.3","82","23.2","23.52"
8883,94,8,9,940809,0.01,-124.35,"-5.1","0.1","82.2","23.24","23.52"
8884,94,8,10,940810,0.01,-124.35,"-7.1","1.5","79.7","24","25.04"
8885,94,8,11,940811,0,-124.35,"-7.8","1.1","78.6","24.47","25"
8886,94,8,12,940812,0.02,-124.36,"-7.6","0.2","76.2","24.59","25.2"
8887,94,8,13,940813,0.02,-124.37,"-7.2","-1.2","75.4","24.59","25.21"
8888,94,8,14,940814,0.01,-124.35,"-7.5","-2","80.3","24.2","24.87"
8889,94,8,15,940815,0.01,-124.33,"-7.6","-1.2","80.8","24.04","24.53"
8890,94,8,16,940816,0.03,-124.35,"-5.8","1.2","83.5","23.96","24.37"
8891,94,8,17,940817,0.04,-124.35,"-6.3","0.6","85.7","23.88","24.13"
8892,94,8,18,940818,0.04,-124.36,"-7","1","85","23.84","23.9"
8893,94,8,19,940819,0.05,-124.36,"-6.2","1.2","85.3","23.76","23.77"
8894,94,8,20,940820,0.04,-124.36,"-5.3","1.7","85.1","23.68","23.75"
8895,94,8,21,940821,0.05,-124.37,"-5.8","2.3","85.2","23.96","23.81"
8896,94,8,22,940822,0.05,-124.36,"-5.6","2.8","86.5","23.96","23.8"
8897,94,8,23,940823,0.05,-124.36,"-8","2.5","82.2","24.31","24.25"
8898,94,8,24,940824,0.05,-124.36,"-8.3","2.2","80.4","24.39","24.34"
8899,94,8,25,940825,0.05,-124.36,"-7.6","1.2","81.9","24.23","24.54"
8900,94,8,26,940826,0.05,-124.36,"-7.2","-0.5","82","24.23","24.9"
8901,94,8,27,940827,0.03,-124.35,"-6.7","0.7","82.4","24.12","25.04"
8902,94,8,28,940828,0.01,-124.35,"-8.7","1","80.1","24.16","24.85"
8903,94,8,29,940829,-0.01,-124.36,"-7.8","-0.6","81.7","24.04","24.6"
8904,94,8,30,940830,-0.02,-124.37,"-7.3","-1","80.7","23.68","24.35"
8905,94,8,31,940831,-0.01,-124.36,"-8","0.5","81.5","23.56","23.85"
8906,94,9,1,940901,-0.02,-124.38,"-7.8","-0.5","81.2","23.64","23.71"
8907,94,9,2,940902,-0.03,-124.4,"-6.8","-0.8","82","23.64","23.87"
8908,94,9,3,940903,-0.02,-124.4,"-7.4","0.6","81.3","23.88","24.14"
8909,94,9,4,940904,-0.01,-124.42,"-7","0.2","82.1","24.16","24.44"
8910,94,9,5,940905,-0.01,-124.43,"-7.2","1.5","82.8","24.27","24.7"
8911,94,9,6,940906,0.01,-124.43,"-7.4","2.2","80.4","24.2","24.78"
8912,94,9,7,940907,0,-124.43,"-7.3","0.7","80.5",".","."
8913,94,9,8,940908,0,-125,"-6.2","3.1","85.8",".","."
8914,94,9,9,940909,-0.21,-124.45,"-6.5","1.1","87.2","23.63","23.77"
8915,94,9,10,940910,-0.21,-124.44,"-3.5","1","90.4","23.44","23.05"
8916,94,9,11,940911,-0.21,-124.44,"-4.4","0.8","89.1","23.79","23.63"
8917,94,9,12,940912,-0.21,-124.43,"-4.7","2.5","87.6","23.99","23.74"
8918,94,9,13,940913,-0.2,-124.43,"-4.5","2.5","85.2","23.83","23.82"
8919,94,9,14,940914,-0.21,-124.41,"-5.2","2.9","84.3","24.03","23.84"
8920,94,9,15,940915,-0.23,-124.41,"-5.2","2.2","86.9","24.03","23.9"
8921,94,9,16,940916,-0.24,-124.4,"-6.9","0.5","81.7","24.3","23.94"
8922,94,9,17,940917,-0.25,-124.39,"-6.3","-0.5","80.1","24.42","24.15"
8923,94,9,18,940918,-0.25,-124.41,"-4.9","1.7","80.7","24.42","24.47"
8924,94,9,19,940919,-0.25,-124.41,"-5.7","3.2","81.7","24.46","24.42"
8925,94,9,20,940920,-0.26,-124.41,"-5.1","2.5","80.5","24.3","24.36"
8926,94,9,21,940921,-0.26,-124.41,"-5","0.3","80.8","24.11","24.4"
8927,94,9,22,940922,-0.26,-124.38,"-4.6","-0.7","79.2","23.99","24.38"
8928,94,9,23,940923,-0.27,-124.4,"-4.6","-0.4","77.2","24.07","24.52"
8929,94,9,24,940924,-0.27,-124.42,"-5.3","1.2","77.4","24.18","24.59"
8930,94,9,25,940925,-0.27,-124.41,"-3.5","0.8","79.6","24.7","24.86"
8931,94,9,26,940926,-0.27,-124.4,"-4.6","-0.3","77.3","24.93","25.11"
8932,94,9,27,940927,-0.26,-124.41,"-4.3","-0.7","79","24.78","25.23"
8933,94,9,28,940928,-0.25,-124.4,"-5.5","-0.6","80.8","24.74","25.26"
8934,94,9,29,940929,-0.23,-124.4,"-4.8","1.8","80.4","24.7","25.21"
8935,94,9,30,940930,-0.23,-124.4,"-5.1","3.1","77.3","24.5","25.06"
8936,94,10,1,941001,-0.23,-124.4,"-5.5","3.5","80.3","24.54","24.69"
8937,94,10,2,941002,-0.23,-124.4,"-4.8","-0.4","82.5","24.5","24.33"
8938,94,10,3,941003,-0.22,-124.4,"-5.2","0.2","82.7","24.38","24.42"
8939,94,10,4,941004,-0.23,-124.4,"-5.4","0.6","81.4","24.46","24.51"
8940,94,10,5,941005,-0.22,-124.4,"-4.4","2.4","83.8","24.78","24.74"
8941,94,10,6,941006,-0.21,-124.4,"-5.3","1.1","82.7","24.66","24.8"
8942,94,10,7,941007,-0.25,-124.4,"-4.9","0","81.6","24.58","24.82"
8943,94,10,8,941008,-0.23,-124.4,"-5.8","0","79","24.5","24.77"
8944,94,10,9,941009,-0.24,-124.4,"-5.3","1.1","78.4","24.5","24.74"
8945,94,10,10,941010,-0.25,-124.4,"-5.9","1","80.3","24.54","24.75"
8946,94,10,11,941011,-0.25,-124.4,"-7.3","0.9","79.5","24.58","24.61"
8947,94,10,12,941012,-0.25,-124.4,"-7","0.2","77.6","24.66","24.43"
8948,94,10,13,941013,-0.25,-124.4,"-4.4","0.5","79.8","24.5","24.53"
8949,94,10,14,941014,-0.25,-124.4,"-4.2","1.1","78.7","24.46","24.63"
8950,94,10,15,941015,-0.25,-124.38,"-4.9","0.9","81.8","24.58","24.62"
8951,94,10,16,941016,-0.24,-124.39,"-5.2","0.9","82.8","24.5","24.57"
8952,94,10,17,941017,-0.24,-124.39,"-4.4","1",".","24.54","24.66"
8953,94,10,18,941018,-0.24,-124.4,"-5.2","1.1",".","24.66","24.66"
8954,94,10,19,941019,-0.24,-124.4,"-4","1.6",".","24.66","24.74"
8955,94,10,20,941020,-0.25,-124.4,"-4.8","1.4",".","24.74","24.81"
8956,94,10,21,941021,-0.25,-124.4,"-4.7","2",".","24.85","24.74"
8957,94,10,22,941022,-0.25,-124.4,"-3.8","4.2",".","24.85","24.71"
8958,94,10,23,941023,-0.24,-124.4,"-4","3.3",".","24.85","24.82"
8959,94,10,24,941024,-0.22,-124.41,"-5.7","0.3",".","24.82","25.11"
8960,94,10,25,941025,-0.24,-124.4,"-4.9","-1",".","24.82","25.16"
8961,94,10,26,941026,-0.24,-124.4,"-5.1","0.1",".","24.89","25.18"
