"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
5644,97,12,3,971203,0.03,-109.99,"-4.7","2.7","86.9","26.95","28.28"
5645,97,12,4,971204,0.03,-109.99,"-5.9","3.5","86.9","27.22","28.24"
5646,97,12,5,971205,0.03,-109.99,"-5.6","5.4","82.7","27.8","28.33"
5647,97,12,6,971206,0.03,-109.99,"-0.8","3","91.4","25.67","28.01"
5648,97,12,7,971207,0.03,-109.99,"0.4","2.2","86.1","26.49","28.06"
5649,97,12,8,971208,0.03,-109.99,"-1","3.1","87.2","26.99","28.17"
5650,97,12,9,971209,0.03,-109.99,"-3.7","4.1","89.5","26.84","28.53"
5651,97,12,10,971210,0.02,-109.99,"-2.1","-1.2","88.8","26.26","28.49"
5652,97,12,11,971211,0.03,-109.99,"-3.1","3.8","83.8","27.26","28.58"
5653,97,12,12,971212,0.03,-109.99,"-3","4.8","84.9","27.42","28.61"
5654,97,12,13,971213,0.02,-109.99,"1.9","3.4","88.8","26.29","28.48"
5655,97,12,14,971214,0.02,-109.99,"-3.3","5.2","78.8","27.77","28.43"
5656,97,12,15,971215,0.02,-109.98,"-3.1","3.8","78.8","27.61","28.57"
5657,97,12,16,971216,0.03,-109.99,"-1.5","4.1","85.7","26.57","28.54"
5658,97,12,17,971217,0.03,-109.99,"-1.9","3.8","81.9","27.26","28.53"
5659,97,12,18,971218,0.03,-109.98,"-0.9","0.1","80.7","27.18","28.82"
5660,97,12,19,971219,0.03,-109.98,"-3.6","2.9","83.4","27.61","29.03"
5661,97,12,20,971220,0.03,-109.98,"-4.1","3.6","89.1","26.6","28.59"
5662,97,12,21,971221,0.03,-109.98,"-5.3","2.2","87.2","27.22","28.52"
5663,97,12,22,971222,0.02,-109.98,"-3.6","-0.5","89.9","26.57","28.54"
5664,97,12,23,971223,0.02,-109.99,"-1.9","2.6","87.2","27.61","28.74"
5665,97,12,24,971224,0.02,-109.99,"-4.2","0.7","83.4","27.77","29.03"
5666,97,12,25,971225,0.02,-109.99,"-4.6","1.6","86.1","27.26","28.96"
5667,97,12,26,971226,0.03,-109.99,"-6","1.9","87.2","27.38","28.87"
5668,97,12,27,971227,0.02,-109.99,"-4.6","0.7","89.9","26.68","28.8"
5669,97,12,28,971228,0.03,-109.99,"-1.4","0.9","86.1","27.26","28.83"
5670,97,12,29,971229,0.03,-109.98,"0.5","1.4","86.9","27.3","29.12"
5671,97,12,30,971230,0.03,-109.99,"-5.6","2.2","86.5","27.42","28.94"
5672,97,12,31,971231,0.03,-109.99,"-6.5","0.1","88.8","27.38","28.76"
9759,97,1,1,970101,-0.22,-124.33,"-4.4","1.7",".",".","22.98"
9760,97,1,2,970102,-0.24,-124.34,"-2.7","1.3",".",".","22.77"
9761,97,1,3,970103,-0.26,-124.35,"-5","0.4",".",".","22.79"
9762,97,1,4,970104,-0.26,-124.35,"-5.9","0.7",".",".","22.32"
9763,97,1,5,970105,-0.25,-124.34,"-7","0.1",".",".","22.46"
9764,97,1,6,970106,-0.25,-124.34,"-5.8","-0.7",".",".","22.86"
9765,97,1,7,970107,-0.25,-124.35,"-6.6","0",".",".","22.99"
9766,97,1,8,970108,-0.24,-124.36,"-5.7","-0.3",".",".","23.13"
9767,97,1,9,970109,-0.25,-124.35,"-5.8","-1.1",".",".","23.13"
9768,97,1,10,970110,-0.24,-124.34,"-7.1","-0.7",".",".","23.19"
9769,97,1,11,970111,-0.2,-124.33,"-6.5","-0.2",".",".","22.95"
9770,97,1,12,970112,-0.19,-124.35,"-4.8","0.4",".",".","22.69"
9771,97,1,13,970113,-0.19,-124.34,"-4.8","0.4",".",".","22.67"
9772,97,1,14,970114,-0.19,-124.34,"-6.9","-0.7",".",".","22.63"
9773,97,1,15,970115,-0.19,-124.34,"-5.6","0.5",".",".","."
9774,97,1,16,970116,-0.2,-124.32,"-3.9","1.2",".",".","23.24"
9775,97,1,17,970117,-0.2,-124.33,"-5.9","0.9",".",".","23.23"
9776,97,1,18,970118,-0.2,-124.33,"-6.5","0.8",".",".","23.31"
9777,97,1,19,970119,-0.21,-124.32,"-6.5","0.8",".",".","23.43"
9778,97,1,20,970120,-0.22,-124.33,"-5.8","0.5",".",".","23.52"
9779,97,1,21,970121,-0.23,-124.33,"-6.1","1",".",".","23.55"
9780,97,1,22,970122,-0.24,-124.33,"-5.3","1",".",".","23.61"
9781,97,1,23,970123,-0.23,-124.32,"-5.1","1.2",".",".","23.62"
9782,97,1,24,970124,-0.23,-124.32,"-5.6","1.7",".",".","23.59"
9783,97,1,25,970125,-0.23,-124.33,"-6.2","1.8",".",".","23.58"
9784,97,1,26,970126,-0.23,-124.32,"-5.8","1.7",".",".","23.57"
9785,97,1,27,970127,-0.24,-124.33,"-4.7","1.4",".",".","23.48"
9786,97,1,28,970128,-0.24,-124.33,"-4","1.9",".",".","23.65"
9787,97,1,29,970129,-0.24,-124.33,"-4.8","3.2",".",".","23.76"
9788,97,1,30,970130,-0.23,-124.33,"-5.4","1.7",".",".","23.82"
9789,97,1,31,970131,-0.23,-124.33,"-5.8","0.5",".",".","23.79"
9790,97,2,1,970201,-0.23,-124.33,"-6","-0.7",".",".","23.84"
9791,97,2,2,970202,-0.24,-124.33,"-6.1","-0.2",".",".","23.92"
9792,97,2,3,970203,-0.24,-124.33,"-4.8","-0.5",".",".","23.96"
9793,97,2,4,970204,-0.23,-124.33,"-3.3","2.4",".",".","24.16"
9794,97,2,5,970205,-0.22,-124.32,"-3.1","3.6",".",".","24.34"
9795,97,2,6,970206,-0.23,-124.33,"-4.6","2.2",".",".","."
9796,97,2,7,970207,-0.23,-124.33,"-4.5","1.5",".",".","24.42"
9797,97,2,8,970208,-0.22,-124.33,"-2.5","2.5",".",".","24.63"
9798,97,2,9,970209,-0.22,-124.33,"-4","2.9",".",".","24.63"
9799,97,2,10,970210,-0.21,-124.33,"-4.7","1.5",".",".","24.46"
9800,97,2,11,970211,-0.21,-124.33,"-4.9","0.2",".",".","24.42"
9801,97,2,12,970212,-0.21,-124.33,"-5.4","0.2",".",".","24.45"
9802,97,2,13,970213,-0.21,-124.33,"-5.9","1.1",".",".","24.36"
9803,97,2,14,970214,-0.2,-124.33,"-6.1","0.8",".",".","24.44"
9804,97,2,15,970215,-0.23,-124.33,"-4.4","-0.3",".",".","24.58"
9805,97,2,16,970216,-0.24,-124.34,"-3.7","-1.1",".",".","24.73"
9806,97,2,17,970217,-0.21,-124.33,"-3.7","1.4",".",".","24.81"
9807,97,2,18,970218,-0.2,-124.33,"-3.2","2",".",".","24.96"
9808,97,2,19,970219,-0.22,-124.32,"-3.8","-2.1",".",".","24.94"
9809,97,2,20,970220,-0.2,-124.33,"-4.9","0.2",".",".","24.99"
9810,97,2,21,970221,-0.19,-124.34,"-6.3","1",".",".","25.01"
9811,97,2,22,970222,-0.19,-124.34,"-4.7","-0.1",".",".","25.03"
9812,97,2,23,970223,-0.19,-124.34,"-5.4","-0.6",".",".","25.07"
9813,97,2,24,970224,-0.19,-124.34,"-6.3","-0.4",".",".","25.07"
9814,97,2,25,970225,-0.19,-124.34,"-5.7","0.9",".",".","25.12"
9815,97,2,26,970226,-0.19,-124.34,"-4.8","0.6",".",".","25.36"
9816,97,2,27,970227,-0.2,-124.33,"-4.7","1.5",".",".","25.54"
9817,97,2,28,970228,-0.21,-124.33,"-5.2","1.4",".",".","25.5"
9818,97,3,1,970301,-0.21,-124.33,"-3","-0.4",".",".","25.6"
9819,97,3,2,970302,-0.21,-124.33,"-4.5","1.3",".",".","25.73"
9820,97,3,3,970303,-0.21,-124.33,"-4.4","2.1",".",".","25.65"
9821,97,3,4,970304,-0.22,-124.32,"-3.8","-0.6",".",".","25.57"
9822,97,3,5,970305,-0.22,-124.32,"-2.8","2.1",".",".","25.73"
9823,97,3,6,970306,-0.21,-124.33,"-3.6","2.2",".",".","25.7"
9824,97,3,7,970307,-0.22,-124.32,"-3.2","2",".",".","25.96"
9825,97,3,8,970308,-0.22,-124.32,"-3.9","1.4",".",".","26.01"
9826,97,3,9,970309,-0.21,-124.32,"-3.3","1.6",".",".","25.99"
9827,97,3,10,970310,-0.22,-124.32,"-4.2","0.5",".",".","25.8"
9828,97,3,11,970311,-0.2,-124.33,"-2.2","-0.3",".",".","26.14"
9829,97,3,12,970312,-0.21,-124.33,"-3.3","-2.8",".",".","25.96"
9830,97,3,13,970313,-0.23,-124.33,"-2.8","-2.2",".",".","25.92"
9831,97,3,14,970314,-0.23,-124.33,"-2.6","-0.4",".",".","25.84"
9832,97,3,15,970315,-0.23,-124.34,"-0.8","-0.1",".",".","26.5"
9833,97,3,16,970316,-0.25,-124.34,"-4.5","-2.9",".",".","25.68"
9834,97,3,17,970317,-0.24,-124.34,"-1.7","-1.2",".",".","25.72"
9835,97,3,18,970318,-0.22,-124.33,"-2.5","1.5",".",".","26.23"
9836,97,3,19,970319,-0.2,-124.32,"-0.9","1.5",".",".","26.2"
9837,97,3,20,970320,-0.2,-124.33,"1.1","-2.3",".",".","26.85"
9838,97,3,21,970321,-0.2,-124.34,"-0.1","-2",".",".","26.86"
9839,97,3,22,970322,-0.2,-124.34,"-2.9","-1.2",".",".","27.06"
9840,97,3,23,970323,-0.21,-124.33,"-3.9","0.4",".",".","26.65"
9841,97,3,24,970324,-0.21,-124.33,"-2.3","0.6",".",".","27.09"
9842,97,3,25,970325,-0.22,-124.32,"-3.9","-1.2",".",".","."
9843,97,3,26,970326,-0.22,-124.33,"-5","-0.6",".",".","."
9844,97,3,27,970327,-0.22,-124.33,"-5.8","-0.7",".",".","27.27"
9845,97,3,28,970328,-0.21,-124.32,"-5.3","-1.2",".",".","26.65"
9846,97,3,29,970329,-0.21,-124.32,"-4.3","-1",".",".","26.61"
9847,97,3,30,970330,-0.22,-124.33,"-2.4","-0.3",".",".","26.82"
9848,97,3,31,970331,-0.22,-124.33,"-5.6","0.7",".",".","."
9849,97,4,9,970409,-0.19,-124.38,"-4.1","-0.3","84.5",".","."
9850,97,4,10,970410,-0.19,-124.38,"-5.1","0.2","85.7","26.25","26.31"
9851,97,4,11,970411,-0.18,-124.37,"-4.2","-0.9","88.2","26.02","25.94"
9852,97,4,12,970412,-0.18,-124.38,"-2.2","-1.5","86.6","25.97","26.05"
9853,97,4,13,970413,-0.19,-124.38,"-3.7","-0.7","89.8","25.9","26.12"
9854,97,4,14,970414,-0.19,-124.38,"-4.1","-0.7","87.4","25.94","26"
9855,97,4,15,970415,-0.19,-124.38,"-1.2","0.8","87.8","25.93","26.02"
9856,97,4,16,970416,-0.2,-124.37,"-1.1","-0.5","89.9","25.92","26.33"
9857,97,4,17,970417,-0.19,-124.38,"0.6","-0.6","84","26.6","26.78"
9858,97,4,18,970418,-0.21,-124.38,"1.4","2.7","88.4","26.69","27.56"
9859,97,4,19,970419,-0.19,-124.38,"-0.8","3.3","86.1","27","27.55"
9860,97,4,20,970420,-0.19,-124.38,"-2.8","3.4","85.4","27.01","27.38"
9861,97,4,21,970421,-0.19,-124.38,"-3.9","3.5","85.2","26.28","27.09"
9862,97,4,22,970422,-0.2,-124.38,"-4","2.5","85.9","26.85","27.06"
9863,97,4,23,970423,-0.2,-124.38,"-2.8","0.1","84.7","27.01","27.07"
9864,97,4,24,970424,-0.19,-124.38,"-3.6","2.2","87","26.84","27.25"
9865,97,4,25,970425,-0.19,-124.37,"-1.1","1.2","85.1","26.86","27.22"
9866,97,4,26,970426,-0.19,-124.38,"-2.1","1.4","81.9","26.78","27.3"
9867,97,4,27,970427,-0.19,-124.38,"-3.4","0.7","84.5","26.83","27.26"
9868,97,4,28,970428,-0.19,-124.38,"-5","2.8","84","27.01","27.14"
9869,97,4,29,970429,-0.18,-124.38,"-4.4","2.9","87.4","27.01","27.16"
9870,97,4,30,970430,-0.18,-124.38,"-4.1","-0.2","88.8","27.11","27.16"
9871,97,5,1,970501,-0.19,-124.38,"-2","-2.7","86.2","26.94","27.21"
9872,97,5,2,970502,-0.18,-124.39,"-2.6","0.4","87.9","26.94","27.37"
9873,97,5,3,970503,-0.18,-124.38,"-4","0.4","88","27.03","27.34"
9874,97,5,4,970504,-0.19,-124.4,"-4.4","1.1","86.7","27.19","27.29"
9875,97,5,5,970505,-0.19,-124.38,"-4.4","2.2","90.9","26.82","27.29"
9876,97,5,6,970506,-0.19,-124.38,"-2.2","0.4","87.9","27.21","27.39"
9877,97,5,7,970507,-0.2,-124.38,"0.1","-0.2","88.4","27.2","27.69"
9878,97,5,8,970508,-0.2,-124.38,"0.9","1.1","86.8","27.58","27.98"
9879,97,5,9,970509,-0.2,-124.38,"-2.4","-1.8","89.2","27.44","28.21"
9880,97,5,10,970510,-0.2,-124.38,"-1.9","-0.7","96.6","26.11","27.81"
9881,97,5,11,970511,-0.19,-124.38,"-2","2.8","94.3","26.53","27.52"
9882,97,5,12,970512,-0.19,-124.38,"-6","1.4","89.9","27.15","27.4"
9883,97,5,13,970513,-0.2,-124.38,"-4.1","1.8","88.5","27.31","27.38"
9884,97,5,14,970514,-0.19,-124.38,"-5.8","2.6","94","27.07","27.37"
9885,97,5,15,970515,-0.19,-124.38,"-4.7","0.4","90.4","27.23","27.44"
9886,97,5,16,970516,-0.2,-124.38,"-6.3","1.3","88.1","27.37","27.44"
9887,97,5,17,970517,-0.19,-124.38,"-5.9","2.2","88.4","27.38","27.32"
9888,97,5,18,970518,-0.19,-124.38,"-5","3.9","90.2","27.34","27.31"
9889,97,5,19,970519,-0.19,-124.38,"-4.1","-0.3","92.6","27.28","27.3"
9890,97,5,20,970520,-0.19,-124.38,"-3.4","1.5","92.9","27.27","27.38"
9891,97,5,21,970521,-0.19,-124.38,"-4","3","92.1","27.31","27.46"
9892,97,5,22,970522,-0.19,-124.38,"-3.3","-0.1","93.4","27.26","27.4"
9893,97,5,23,970523,-0.19,-124.38,"-5.1","4.9","91.6","27.38","27.44"
9894,97,5,24,970524,-0.2,-124.38,"-5","1.8","90.7","27.23","27.33"
9895,97,5,25,970525,-0.2,-124.4,"-4.4","2.7","93.4","27.22","27.3"
9896,97,5,26,970526,-0.2,-124.39,"-6.1","2.6","92","27.07","27.33"
9897,97,5,27,970527,-0.19,-124.38,"-4","2.8","96.9","27.15","27.25"
9898,97,5,28,970528,-0.19,-124.38,"-4.9","2.6","94.8","27.3","27.28"
9899,97,5,29,970529,-0.2,-124.38,"-4.8","2.5","91.3","27.17","27.33"
9900,97,5,30,970530,-0.2,-124.38,"-5.3","2.8","90.4","27.19","27.39"
9901,97,5,31,970531,-0.2,-124.38,"-5.4","3.7","91.2","27.38","27.41"
9902,97,6,1,970601,-0.2,-124.38,"-3.5","4.3","88.8","27.36","27.39"
9903,97,6,2,970602,-0.2,-124.38,"-2.2","3.3","88.1","27.16","27.44"
9904,97,6,3,970603,-0.21,-124.39,"-3.6","0","89.5","27.09","27.42"
9905,97,6,4,970604,-0.21,-124.39,"-2.3","1.8","89.8","27.05","27.48"
9906,97,6,5,970605,-0.21,-124.39,"-2.3","1.6","90.9","27.26","27.64"
9907,97,6,6,970606,-0.2,-124.38,"-3","3.3","85.1","27.32","27.7"
9908,97,6,7,970607,-0.2,-124.38,"-2.2","3.4","86.2","27.15","27.71"
9909,97,6,8,970608,-0.19,-124.39,"-1.6","3.4","81.2","27.13","27.71"
9910,97,6,9,970609,-0.19,-124.38,"-3","2.5","80.3","27.24","27.78"
9911,97,6,10,970610,-0.19,-124.38,"-1.5","1.9","80.7","27.27","27.81"
9912,97,6,11,970611,-0.2,-124.38,"-2.5","2.4","83",".","27.84"
9913,97,6,12,970612,-0.21,-124.37,"-2.8","2.8","83.6",".","27.89"
9914,97,6,13,970613,-0.21,-124.35,"-3.3","2.8","85.2",".","28"
9915,97,6,14,970614,-0.21,-124.36,"-1.7","5.7","84.5",".","28.09"
9916,97,6,15,970615,-0.21,-124.35,"-3.8","5.1","80.1",".","27.94"
9917,97,6,16,970616,-0.2,-124.35,"-2.5","2.3","82",".","27.86"
9918,97,6,17,970617,-0.2,-124.35,"-5","2.6","82.8",".","27.82"
9919,97,6,18,970618,-0.2,-124.35,"-4.3","4.8","73.3",".","27.77"
9920,97,6,19,970619,-0.2,-124.34,"-3.9","3.5","84.7",".","27.83"
9921,97,6,20,970620,-0.2,-124.35,"-6","4.4","79.7",".","27.85"
9922,97,6,21,970621,-0.2,-124.35,"-5.9","4.6","82.1",".","27.84"
9923,97,6,22,970622,-0.2,-124.35,"-5.3","4.6","84.1",".","27.88"
9924,97,6,23,970623,-0.21,-124.35,"-5.3","2","83.3",".","27.9"
9925,97,6,24,970624,-0.21,-124.35,"-5.8","2.7","81.1",".","28.04"
9926,97,6,25,970625,-0.2,-124.35,"-5.3","3.5","83.2",".","28.04"
9927,97,6,26,970626,-0.2,-124.35,"-4.8","4.6","82",".","27.97"
9928,97,6,27,970627,-0.21,-124.35,"-3.5","3.3","82.2",".","28"
9929,97,6,28,970628,-0.2,-124.35,"-5.3","3.2","83.6",".","28.04"
9930,97,6,29,970629,-0.19,-124.35,"-6.2","5.9","79.8",".","28.14"
9931,97,6,30,970630,-0.19,-124.35,"-4.6","4.4","75.5",".","28.17"
9932,97,7,1,970701,-0.19,-124.35,"-5.1","5.5","74.5",".","28.2"
9933,97,7,2,970702,-0.19,-124.35,"-5.9","6.8","77.5",".","28.17"
9934,97,7,3,970703,-0.18,-124.36,"-6.5","6.5","77.5",".","28.15"
9935,97,7,4,970704,-0.18,-124.37,"-4.4","4.7","76.9",".","28.22"
9936,97,7,5,970705,-0.19,-124.37,"-5.1","4.3","82.7",".","28.28"
9937,97,7,6,970706,-0.18,-124.37,"-2.2","9.3","92.6",".","28.2"
9938,97,7,7,970707,-0.18,-124.38,"-6.9","4","86.3",".","28.1"
9939,97,7,8,970708,-0.18,-124.38,"-7.3","4.6","85.8",".","28.15"
9940,97,7,9,970709,-0.2,-124.38,"-8.3","4.9","79",".","28.16"
9941,97,7,10,970710,-0.2,-124.39,"-6.9","5.4","77.8",".","28.12"
9942,97,7,11,970711,-0.19,-124.4,"-3.9","6.2","83.5",".","28.07"
9943,97,7,12,970712,-0.19,-124.39,"-2.2","4.8","88.4",".","27.87"
9944,97,7,13,970713,-0.2,-124.39,"-2.2","5.7","80.6",".","28.01"
9945,97,7,14,970714,-0.19,-124.4,"-4.2","6.2","82.1",".","28.08"
9946,97,7,15,970715,-0.2,-124.4,"-7.7","4.3","77.6",".","."
9947,97,7,16,970716,-0.2,-124.4,".",".",".",".","28.14"
9948,97,7,17,970717,-0.21,-124.4,"-6.7","3.6","84.8",".","28.16"
9949,97,7,18,970718,-0.21,-124.4,"-6.7","3.1","77.1",".","28.13"
9950,97,7,19,970719,-0.2,-124.41,"-6.6","4.7","75.8",".","28.09"
9951,97,7,20,970720,-0.2,-124.4,"-7.2","3.3","73.8",".","27.98"
9952,97,7,21,970721,-0.19,-124.4,"-7.1","1.8","75.3",".","27.9"
9953,97,7,22,970722,-0.2,-124.4,"-7.6","1.5","83.7",".","27.88"
9954,97,7,23,970723,-0.19,-124.4,"-4","6.5","80.3",".","27.89"
9955,97,7,24,970724,-0.18,-124.4,"-2.1","6.7","86.1",".","27.8"
9956,97,7,25,970725,-0.18,-124.38,"1.6","2","91.4",".","27.65"
9957,97,7,26,970726,-0.19,-124.38,"-0.6","2","71.7",".","27.72"
9958,97,7,27,970727,-0.19,-124.38,"-4.1","2.8","77.9",".","27.82"
9959,97,7,28,970728,-0.19,-124.4,"-6.1","3.3","73.2",".","27.74"
9960,97,7,29,970729,-0.19,-124.4,"-6.6","4.3","69.9",".","27.8"
9961,97,7,30,970730,-0.2,-124.4,"-6.3","2.9","69.9",".","27.88"
9962,97,7,31,970731,-0.2,-124.4,"-7.2","0.5","69",".","27.92"
9963,97,8,1,970801,-0.2,-124.4,"-5.6","3.3","69.9",".","27.89"
9964,97,8,2,970802,-0.2,-124.41,"-7.6","2.4","71.1",".","27.87"
9965,97,8,3,970803,-0.2,-124.4,"-6.2","3.8","67.7",".","27.81"
9966,97,8,4,970804,-0.2,-124.4,"-4.3","4.9","66.8",".","27.79"
9967,97,8,5,970805,-0.19,-124.4,"-4.3","6.3","69.4",".","27.69"
9968,97,8,6,970806,-0.22,-124.4,"-3","4.4","70.4",".","27.56"
9969,97,8,7,970807,-0.21,-124.4,"-2.8","2.6","71.2",".","27.59"
9970,97,8,8,970808,-0.21,-124.4,"-3.5","3","70",".","27.84"
9971,97,8,9,970809,-0.2,-124.4,"-4.1","6.9","68.7",".","27.81"
9972,97,8,10,970810,-0.2,-124.4,"-4.3","4.2","68.7",".","27.62"
9973,97,8,11,970811,-0.21,-124.4,"-3.7","4.2","70.3",".","27.64"
9974,97,8,12,970812,-0.2,-124.39,"-3","4.7","70.9",".","27.59"
9975,97,8,13,970813,-0.19,-124.39,"-3.8","4.7","71.7",".","27.54"
9976,97,8,14,970814,-0.19,-124.38,"-3","5","71.8",".","27.49"
9977,97,8,15,970815,-0.18,-124.37,"-3","3.7","74.8",".","27.48"
9978,97,8,16,970816,-0.18,-124.37,"-7.1","2.5","77.8",".","27.52"
9979,97,8,17,970817,-0.17,-124.37,"-5.1","3.4","75",".","27.54"
9980,97,8,18,970818,-0.18,-124.36,"-4.3","5.2","74.5",".","27.49"
9981,97,8,19,970819,-0.19,-124.35,"-5","4.2","73.3",".","27.54"
9982,97,8,20,970820,-0.2,-124.35,"-4","2.8","74.5",".","27.6"
9983,97,8,21,970821,-0.21,-124.35,"-6.3","3.7","75.4",".","27.68"
9984,97,8,22,970822,-0.2,-124.35,"-7","3.3","67.8",".","27.62"
9985,97,8,23,970823,-0.21,-124.35,"-6.4","3.7","69.1",".","27.56"
9986,97,8,24,970824,-0.2,-124.35,"-4.6","5.3","69.1",".","27.63"
9987,97,8,25,970825,-0.19,-124.35,"-3.1","3.5","72.2",".","27.67"
9988,97,8,26,970826,-0.18,-124.37,"-4.7","5","71.5",".","27.69"
9989,97,8,27,970827,-0.19,-124.35,"-5.8","4.7","69.4",".","27.58"
9990,97,8,28,970828,-0.18,-124.36,"-4.9","5.5","72.7",".","27.5"
9991,97,8,29,970829,-0.18,-124.36,"-5.9","4.5","70.1",".","27.34"
9992,97,8,30,970830,-0.19,-124.35,"-4.3","2.8","70.4",".","27.25"
9993,97,8,31,970831,-0.2,-124.35,"-4.4","1.8","69.3",".","27.25"
9994,97,9,1,970901,-0.2,-124.35,"-3.7","2.1","68.7",".","27.24"
9995,97,9,2,970902,-0.2,-124.35,"-1.9","2.7","73.3",".","27.39"
9996,97,9,3,970903,-0.2,-124.35,"-3.8","3.6","74.3",".","27.53"
9997,97,9,4,970904,-0.2,-124.35,"-4.9","3.9","70.6",".","27.57"
9998,97,9,5,970905,-0.2,-124.35,"-4.8","5.1","68.3",".","27.57"
9999,97,9,6,970906,-0.2,-124.35,"-5.9","5.2","70.3",".","27.62"
10000,97,9,7,970907,-0.2,-124.35,"-6","5.3","67",".","27.55"
10001,97,9,8,970908,-0.21,-124.35,"-6.4","6.1","65.6",".","27.4"
10002,97,9,9,970909,-0.2,-124.35,"-6.5","5","72.9",".","27.28"
10003,97,9,10,970910,-0.2,-124.35,"-5.7","5","72.2",".","27.21"
10004,97,9,11,970911,-0.2,-124.35,"-5.9","3.9","76.8",".","27.14"
10005,97,9,12,970912,-0.2,-124.35,"-5","3.2","73.4",".","27.15"
10006,97,9,13,970913,-0.19,-124.35,"-5.7","5.2","74.5",".","27.16"
10007,97,9,14,970914,-0.19,-124.35,"-4","5.4","71.5",".","27.13"
10008,97,9,15,970915,-0.19,-124.35,"-5","3.3","72.5",".","27.16"
10009,97,9,16,970916,-0.2,-124.35,"-4.3","4.6","72.1",".","27.16"
10010,97,9,17,970917,-0.2,-124.35,"-4.7","4","72.5",".","27.55"
10011,97,9,18,970918,-0.2,-124.34,"-4.9","3.9","68",".","27.81"
10012,97,9,19,970919,-0.19,-124.35,"-4.1","6.2","71.9",".","27.95"
10013,97,9,20,970920,-0.2,-124.35,"-2.3","7.6","67.4",".","27.99"
10014,97,9,21,970921,-0.19,-124.36,"-2.4","7","68.3",".","28.04"
10015,97,9,22,970922,-0.19,-124.36,"-3","3.7","65.8",".","27.97"
10016,97,9,23,970923,-0.19,-124.35,"-1.1","5.5","67",".","27.97"
10017,97,9,24,970924,-0.19,-124.35,"-4","6","64.3",".","27.87"
10018,97,9,25,970925,-0.19,-124.34,"-4.9","5.7","69.8",".","27.77"
10019,97,9,26,970926,-0.19,-124.35,"-5.5","2.9","70.5",".","27.7"
10020,97,9,27,970927,-0.21,-124.35,"-3.8","2","69.9",".","27.77"
10021,97,9,28,970928,-0.2,-124.35,"-3.4","4.9","68.1",".","27.77"
10022,97,9,29,970929,-0.21,-124.35,"-4.3","4.4","69.4",".","27.78"
10023,97,9,30,970930,-0.2,-124.35,"-4.3","4.4","67.8",".","27.73"
10024,97,10,1,971001,-0.2,-124.35,"-3.9","3.6","69.1",".","27.69"
10025,97,10,2,971002,-0.19,-124.34,"-4","4","69.9",".","27.81"
10026,97,10,3,971003,-0.19,-124.35,"-1.7","4.5","70.2",".","28.13"
10027,97,10,4,971004,-0.19,-124.35,"-3.2","5.5","69.8",".","28.28"
10028,97,10,5,971005,-0.2,-124.35,"-4.3","4.9","69.6",".","28.3"
10029,97,10,6,971006,-0.2,-124.36,"-4.9","5.1","68.6",".","28.31"
10030,97,10,7,971007,-0.2,-124.36,"-4.3","3.2","66",".","28.27"
10031,97,10,8,971008,-0.22,-124.35,"-6.4","2","67",".","."
10032,97,10,9,971009,-0.22,-124.35,".",".",".",".","."
10033,97,10,10,971010,-0.22,-124.35,"-4.1","5.1",".","27.05","28.24"
10034,97,10,11,971011,-0.2,-124.35,"-2.8","6.3",".","27.08","28.2"
10035,97,10,12,971012,-0.19,-124.35,"-2","5.4",".",".","."
10036,97,10,13,971013,-0.19,-124.35,"-1.6","5.6",".","26.92","28.28"
10037,97,10,14,971014,-0.18,-124.37,"-2.2","4.7",".","27.01","28.3"
10038,97,10,15,971015,-0.19,-124.36,"-3.7","4.1",".","27.07","28.3"
10039,97,10,16,971016,-0.19,-124.36,"-5","3.2",".","27.15","28.29"
10040,97,10,17,971017,-0.18,-124.37,"-4.3","5.1",".","27.16","28.3"
10041,97,10,18,971018,-0.19,-124.37,"-4","4.3",".","27.26","28.33"
10042,97,10,19,971019,-0.19,-124.38,"-5.3","3.7",".","27.09","28.32"
10043,97,10,20,971020,-0.2,-124.39,"-6.9","3.5",".","27.19","28.3"
10044,97,10,21,971021,-0.2,-124.39,"-7.7","3.4",".","27.37","28.27"
10045,97,10,22,971022,-0.2,-124.39,"-5.9","3.8",".","27.19","28.27"
10046,97,10,23,971023,-0.21,-124.39,"-6","0.6",".","27.16","28.31"
10047,97,10,24,971024,-0.22,-124.38,"-5.7","1.5",".","26.84","28.31"
10048,97,10,25,971025,-0.21,-124.38,"-6.4","2.8",".","25.99","28.24"
10049,97,10,26,971026,-0.21,-124.37,"-4.8","3.2",".","26.41","28.15"
10050,97,10,27,971027,-0.21,-124.37,"-6.2","4",".","27.04","28.14"
10051,97,10,28,971028,-0.21,-124.35,"-4.8","5.6",".","27.15","28.16"
10052,97,10,29,971029,-0.2,-124.35,"-4.2","4.3",".","27.23","28.25"
10053,97,10,30,971030,-0.19,-124.35,"-4.3","5.8",".","27.43","28.28"
10054,97,10,31,971031,-0.2,-124.35,"-4.8","5.6",".","27.35","28.27"
10055,97,11,1,971101,-0.2,-124.35,"-2.2","5.7",".","27.16","28.29"
10056,97,11,2,971102,-0.21,-124.35,"-1.9","6.2",".","27.18","28.3"
10057,97,11,3,971103,-0.18,-124.35,"-2.6","5.3",".","27.25","28.32"
10058,97,11,4,971104,-0.2,-124.35,"-1.7","3.6",".","27.25","28.44"
