"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
3903,92,12,3,921203,0.02,-109.96,"-3.6","1.6",".","21.55","21.91"
3904,92,12,4,921204,0.02,-109.96,"-3.7","2.7",".","21.52","21.89"
3905,92,12,5,921205,0.02,-109.96,"-2.9","4.7",".","21.68","21.92"
3906,92,12,6,921206,0.02,-109.96,"-3","4.1",".","21.77","21.91"
3907,92,12,7,921207,0.02,-109.96,"-2.8","4.1",".","21.83","22.19"
3908,92,12,8,921208,0.02,-109.96,"-4.5","1.7",".","22.19","22.71"
3909,92,12,9,921209,0.02,-109.96,"-5.8","1.3",".","22.33","23.09"
3910,92,12,10,921210,0.02,-109.96,"-5.4","2.7",".","22.49","23.05"
3911,92,12,11,921211,0.02,-109.96,"-5.5","2.8",".",".","23.24"
3912,92,12,12,921212,0.02,-109.96,"-4.5","4",".",".","23.56"
3913,92,12,13,921213,0.02,-109.96,"-5.6","4.1",".",".","23.7"
3914,92,12,14,921214,0.02,-109.96,"-4.9","2",".",".","23.29"
3915,92,12,15,921215,0.02,-109.96,"-5.1","3.1",".",".","23.36"
3916,92,12,16,921216,0.02,-109.96,"-6.4","3.9",".",".","23.48"
3917,92,12,17,921217,0.02,-109.96,"-6.8","3",".",".","23.22"
3918,92,12,18,921218,0.03,-109.96,"-5.4","3",".",".","22.93"
3919,92,12,19,921219,0.03,-109.96,".",".",".",".","22.76"
3920,92,12,20,921220,0.03,-109.96,".",".",".",".","22.92"
3921,92,12,21,921221,0.03,-109.95,".",".",".",".","22.92"
3922,92,12,22,921222,0.03,-109.96,".",".",".",".","23.1"
3923,92,12,23,921223,0.03,-109.96,".",".",".",".","23.15"
3924,92,12,24,921224,0.03,-109.96,".",".",".",".","23.21"
3925,92,12,25,921225,0.02,-109.96,".",".",".",".","23.38"
3926,92,12,26,921226,0.02,-109.96,".",".",".",".","23.53"
3927,92,12,27,921227,0.02,-109.96,".",".",".",".","23.61"
3928,92,12,28,921228,0.02,-109.96,".",".",".",".","23.64"
3929,92,12,29,921229,0.02,-109.96,".",".",".",".","23.71"
3930,92,12,30,921230,0.02,-109.95,".",".",".",".","23.77"
3931,92,12,31,921231,0.03,-109.96,".",".",".",".","23.84"
7932,92,1,1,920101,0.06,-124.41,"-4","4.2","80.5","26.72","26.72"
7933,92,1,2,920102,0.05,-124.4,"-4.4","4.6","81.6","26.84","26.74"
7934,92,1,3,920103,0.05,-124.4,"-5.3","0.9","78.9","26.8","26.78"
7935,92,1,4,920104,0.05,-124.41,"-5.4","0.3","77.7","26.76","26.78"
7936,92,1,5,920105,0.06,-124.4,"-5.2","1.8","77.3","26.72","26.8"
7937,92,1,6,920106,0.07,-124.42,"-5.2","3.2","80.9","26.96","26.85"
7938,92,1,7,920107,0.06,-124.41,"-5","3","80.5","26.88","26.89"
7939,92,1,8,920108,0.06,-124.41,"-5.3","2.2","76.2","26.72","26.93"
7940,92,1,9,920109,0.07,-124.41,"-4.9","2.4","78.3","26.68","26.96"
7941,92,1,10,920110,0.06,-124.4,".",".",".","26.88","26.98"
7942,92,1,11,920111,0.05,-124.41,"-5.3","3.6","83.2","26.92","26.99"
7943,92,1,12,920112,0.05,-124.44,"-4.8","3.3","85.2","26.72","26.96"
7944,92,1,13,920113,0.05,-124.46,"-3.5","2.9","83.6","26.56","26.95"
7945,92,1,14,920114,0.05,-124.47,"-4.3","2.6","87.1","26.44","26.94"
7946,92,1,15,920115,0.05,-124.48,"-4.7","2.7","80.5","26.88","26.91"
7947,92,1,16,920116,0.05,-124.48,"-3.1","-0.1","79.3","26.76","27.1"
7948,92,1,17,920117,0.06,-124.47,"-4.6","2.1","80.1","26.8","27.12"
7949,92,1,18,920118,0.05,-124.47,"-6","0.6","87.9","26.12","26.98"
7950,92,1,19,920119,0.04,-124.47,"-6.8","2.6","84","27.15","26.91"
7951,92,1,20,920120,0.06,-124.48,"5.2","4.3","82.4","27.19","26.9"
7952,92,1,21,920121,0.05,-124.47,".",".","84.8","27.23","26.98"
7953,92,1,22,920122,0.04,-124.48,".",".","85.5","27.08","27.04"
7954,92,1,23,920123,0.03,-124.48,".",".","84","27","27.03"
7955,92,1,24,920124,0.03,-124.47,".",".","84.4","26.96","27.04"
7956,92,1,25,920125,0.04,-124.48,".",".","81.3","26.92","27.04"
7957,92,1,26,920126,0.03,-124.46,".",".","79.3","26.84","27.04"
7958,92,1,27,920127,0.05,-124.45,".",".","79.3","26.76","27"
7959,92,1,28,920128,0.07,-124.43,".",".","80.9","26.96","27.03"
7960,92,1,29,920129,0.05,-124.4,".",".","84.8","26.88","27.05"
7961,92,1,30,920130,0.05,-124.41,".",".","85.5","27.08","27.17"
7962,92,1,31,920131,0.05,-124.4,".",".","84.4","27.15","27.41"
7963,92,2,1,920201,0.05,-124.4,".",".","87.5","26.6","27.46"
7964,92,2,2,920202,0.04,-124.41,".",".","89.1","26.2","27.32"
7965,92,2,3,920203,0.04,-124.41,".",".","86.3","26.92","27.16"
7966,92,2,4,920204,0.04,-124.4,".",".","83.2","27.27","27.08"
7967,92,2,5,920205,0.05,-124.4,".",".","83.6","27.19","27.09"
7968,92,2,6,920206,0.05,-124.4,".",".","83.2","27.35","27.3"
7969,92,2,7,920207,0.04,-124.4,".",".","83.2","27.63","27.4"
7970,92,2,8,920208,0.05,-124.39,".",".","85.9","27.19","27.31"
7971,92,2,9,920209,0.05,-124.4,".",".","85.2","27.27","27.28"
7972,92,2,10,920210,0.05,-124.4,".",".","82.4","27.55","27.42"
7973,92,2,11,920211,0.05,-124.41,".",".","84.8","27.51","27.33"
7974,92,2,12,920212,0.07,-124.4,".",".","82.8","27.55","27.31"
7975,92,2,13,920213,0.07,-124.41,".",".","80.9","27.71","27.38"
7976,92,2,14,920214,0.08,-124.42,".",".","81.6","27.63","27.53"
7977,92,2,15,920215,0.07,-124.41,".",".","82.8","27.71","27.59"
7978,92,2,16,920216,0.06,-124.4,".",".","86.3","27.23","27.61"
7979,92,2,17,920217,0.04,-124.4,".",".","89.1","26.84","27.56"
7980,92,2,18,920218,0.03,-124.41,".",".","93","25.57","27.35"
7981,92,2,19,920219,0.02,-124.42,".",".","86.7","26.56","27.48"
7982,92,2,20,920220,0.03,-124.42,".",".","88.7","26.12","27.48"
7983,92,2,21,920221,0.06,-124.42,".",".","87.1","26.8","27.47"
7984,92,2,22,920222,0.08,-124.44,".",".","78.5","27.55","27.42"
7985,92,2,23,920223,0.07,-124.46,".",".","78.9","27.59","27.4"
7986,92,2,24,920224,0.06,-124.47,".",".","78.9","27.59","27.45"
7987,92,2,25,920225,0.07,-124.47,".",".","80.5","27.55","27.49"
7988,92,2,26,920226,0.05,-124.48,".",".","80.5","27.67","27.49"
7989,92,2,27,920227,0.05,-124.47,".",".","84.4","27.51","27.5"
7990,92,2,28,920228,0.03,-124.47,".",".","88.3","27.23","27.5"
7991,92,2,29,920229,0.04,-124.48,".",".","88.3","27.19","27.45"
7992,92,3,1,920301,0.06,-124.47,".",".","88.3","27.27","27.37"
7993,92,3,2,920302,0.05,-124.47,".",".","88.3","27.43","27.41"
7994,92,3,3,920303,0.05,-124.48,".",".","88.3","27.63","27.47"
7995,92,3,4,920304,0.04,-124.48,".",".","89.1","27.39","27.57"
7996,92,3,5,920305,0.04,-124.48,".",".","89.1","26.88","27.6"
7997,92,3,6,920306,0.03,-124.48,".",".","86.3","27.39","27.97"
7998,92,3,7,920307,0.03,-124.47,".",".","84","27.83","27.97"
7999,92,3,8,920308,0.05,-124.49,".",".","86.3","27.59","27.75"
8000,92,3,9,920309,0.05,-124.48,".",".","89.5","26.8","27.5"
8001,92,3,10,920310,0.05,-124.48,".",".","86.3","26.76","27.46"
8002,92,3,11,920311,0.04,-124.48,".",".","87.1","26.76","27.52"
8003,92,3,12,920312,0.05,-124.46,".",".","92.2","26.16","27.44"
8004,92,3,13,920313,0.07,-124.47,".",".","86.7","27.04","27.58"
8005,92,3,14,920314,0.06,-124.47,".",".","85.9","27.71","27.84"
8006,92,3,15,920315,0.04,-124.48,".",".","87.1","27.55","27.89"
8007,92,3,16,920316,0.04,-124.47,".",".","81.6","28.3","28.04"
8008,92,3,17,920317,0.04,-124.48,".",".","85.5","27.89","28"
8009,92,3,18,920318,0.03,-124.48,".",".",".",".","."
8010,92,3,19,920319,0.02,-124.47,"-4.6","-0.1","85.2","27.43","27.95"
8011,92,3,20,920320,0.03,-124.47,"-1.7","1.8","87.5","26.92","28.04"
8012,92,3,21,920321,0.05,-124.47,"-2.5","1.7","82","27.87","28.03"
8013,92,3,22,920322,0.06,-124.46,"-2.8","0","84.8","27.31","28.38"
8014,92,3,23,920323,0.05,-124.46,"-1.8","0.9","87.9","26.8","28"
8015,92,3,24,920324,0.07,-124.45,"-0.5","1.2","83.2","27.83","28.47"
8016,92,3,25,920325,0.07,-124.43,"-2.2","4.3","81.6","28.07","28.15"
8017,92,3,26,920326,0.07,-124.43,"-2.2","2.7","80.7","27.63","28.22"
8018,92,3,27,920327,0.06,-124.43,".",".",".","28.26","28.34"
8019,92,3,28,920328,0.05,-124.41,"0.9","-2.5","84.8","27.04","28.58"
8020,92,3,29,920329,0.03,-124.41,"0.7","-1.5","78.9","28.26","28.65"
8021,92,3,30,920330,0.02,-124.39,"-0.8","-0.6","75.8","28.58","28.96"
8022,92,3,31,920331,0.02,-124.42,"-1.7","-1.3","76.6","28.82","29.55"
8023,92,4,1,920401,0.02,-124.41,"-2.6","0","80.9","28.58","29.29"
8024,92,4,2,920402,0.02,-124.4,"-3.4","-0.5","82","28.62","29.04"
8025,92,4,3,920403,0.03,-124.41,"-4.8","-0.1","83","27.91","28.57"
8026,92,4,4,920404,0.05,-124.39,".",".",".","28.42","28.36"
8027,92,4,5,920405,0.05,-124.39,"-6.4","-0.2","85.5","28.3","28.27"
8028,92,4,6,920406,0.05,-124.4,"-6.9","-0.1","85.9","28.07","28.01"
8029,92,4,7,920407,0.05,-124.4,"-5.8","-0.5","84.8","28.26","27.92"
8030,92,4,8,920408,0.04,-124.39,"0.4","-0.8","86.7","27.59","28.18"
8031,92,4,9,920409,0.04,-124.4,"3.8","0","89.1","26.52","28.11"
8032,92,4,10,920410,0.04,-124.4,"1.4","1.5","81.3","27.87","28.19"
8033,92,4,11,920411,0.04,-124.41,"-1","2.1","82.4","28.14","28.43"
8034,92,4,12,920412,0.04,-124.4,"-5.5","1.3","86.3","28.38","28.33"
8035,92,4,13,920413,0.05,-124.4,"-4.8","-0.1","86.7","28.18","28.39"
8036,92,4,14,920414,0.05,-124.39,"-4.3","1.5","86.7","28.03","28.35"
8037,92,4,15,920415,0.04,-124.41,"-3.2","1.1","89.1","26.52","28.24"
8038,92,4,16,920416,0.03,-124.4,"-1.1","3.3","83.6","28.07","28.28"
8039,92,4,17,920417,0.04,-124.4,"-5.6","0.1","84","28.26","28.23"
8040,92,4,18,920418,0.04,-124.4,"-6.3","1.4","81.6","28.42","28.18"
8041,92,4,19,920419,0.05,-124.41,"-6.4","2.2","82.8","28.26","28.04"
8042,92,4,20,920420,0.05,-124.41,"-6.1","1.2","82.4","27.99","27.92"
8043,92,4,21,920421,0.06,-124.41,"-6.3","0.4","84.4","27.91","27.97"
8044,92,4,22,920422,0.05,-124.41,"-5.6","0.9","82","28.07","27.99"
8045,92,4,23,920423,0.04,-124.4,"-5.2","0.6","85.2","28.14","27.91"
8046,92,4,24,920424,0.03,-124.41,"-3.7","-0.6","87.5","27.79","27.82"
8047,92,4,25,920425,0.03,-124.41,"-3.4","-0.1","86.3","27.83","27.86"
8048,92,4,26,920426,0.03,-124.41,"-3.5","-2.2","84","27.99","27.99"
8049,92,4,27,920427,0.02,-124.41,"-3.5","-1.1","85.5","28.1","27.98"
8050,92,4,28,920428,0.03,-124.41,"-2.6","1.5","85.9","28.22","28.19"
8051,92,4,29,920429,0.03,-124.41,"-2.5","0.8","86.3","27.67","28.14"
8052,92,4,30,920430,0.04,-124.41,"-0.3","-3.1","85.2","27.15","28.23"
8053,92,5,1,920501,0.05,-124.41,"-2.2","1.4","82","27.75","28.22"
8054,92,5,2,920502,0.05,-124.4,"-1.3","0.7","84","27.87","28.4"
8055,92,5,3,920503,0.05,-124.41,"-3.6","-0.5","87.5","27.59","28.53"
8056,92,5,4,920504,0.06,-124.41,"-3.9","0.4","85.9","28.18","28.45"
8057,92,5,5,920505,0.04,-124.41,"-4.3","1.5","83.6","28.1","28.33"
8058,92,5,6,920506,0.04,-124.4,"-4.6","-0.3","84.8","28.3","28.26"
8059,92,5,7,920507,0.03,-124.4,".",".",".","27.99","28.21"
8060,92,5,8,920508,0.03,-124.4,"-4.9","1.8","85.9","28.1","28.03"
8061,92,5,9,920509,0.03,-124.4,"-4.5","2.8","87.9","27.75","27.79"
8062,92,5,10,920510,0.04,-124.41,"-4.8","1","87.9","27.83","27.74"
8063,92,5,11,920511,0.04,-124.4,"-5.6","1.3","88.7","27.95","27.72"
8064,92,5,12,920512,0.05,-124.4,"-5.6","2.3","88.3","28.03","27.68"
8065,92,5,13,920513,0.05,-124.41,"-4.9","3.8","89.5","27.75","27.56"
8066,92,5,14,920514,0.06,-124.41,"-5.6","3.1","89.1","27.43","27.32"
8067,92,5,15,920515,0.05,-124.4,"-4.5","1.3","90.2","27.23","27.21"
8068,92,5,16,920516,0.06,-124.4,"-5.3","2.7","89.5","27.31","26.95"
8069,92,5,17,920517,0.04,-124.41,"-4.4","1.7","89.8","27.15","26.86"
8070,92,5,18,920518,0.03,-124.41,"-3.5","2.6","89.5","27.19","26.84"
8071,92,5,19,920519,0.04,-124.4,"-3.8","4.1","89.8","26.44","26.84"
8072,92,5,20,920520,0.03,-124.41,"-2.9","3.8","87.9","27.23","27.09"
8073,92,5,21,920521,0.03,-124.41,"-3.6","2.4","86.7","27.15","27.16"
8074,92,5,22,920522,0.04,-124.4,"-4.7","2.8","87.9","27.11","27.15"
8075,92,5,23,920523,0.05,-124.4,"-4.7","1.4","88.7","26.96","26.93"
8076,92,5,24,920524,0.05,-124.4,"-4","1.2","89.8","26.92","26.89"
8077,92,5,25,920525,0.04,-124.4,"-3","3.2","90.6","27.11","26.82"
8078,92,5,26,920526,0.05,-124.4,"-3.3","2.6","91.4","27","26.7"
8079,92,5,27,920527,0.05,-124.4,"-5.2","1","89.1","26.56","26.2"
8080,92,5,28,920528,0.05,-124.4,"-4.8","1","89.5","26.05","25.71"
8081,92,5,29,920529,0.05,-124.41,"-5.4","0.9","88.3","25.93","25.66"
8082,92,5,30,920530,0.05,-124.39,"-5.1","-0.9","85.5","25.69","25.63"
8083,92,5,31,920531,0.05,-124.4,"-2.9","-1","86.3","25.77","25.84"
8084,92,6,1,920601,0.05,-124.4,"-4.3","0.3","87.5","26.05","25.75"
8085,92,6,2,920602,0.05,-124.4,"-4.3","1.3","87.9","26.01","25.68"
8086,92,6,3,920603,0.05,-124.4,"-4.5","1.3","86.7","26.05","25.59"
8087,92,6,4,920604,0.04,-124.4,"-4.4","0.7",".","25.85","25.43"
8088,92,6,5,920605,0.05,-124.4,"-4.1","0.6",".","25.85","25.31"
8089,92,6,6,920606,0.04,-124.4,"-4","-0.4",".","25.77","25.37"
8090,92,6,7,920607,0.04,-124.4,"-4.1","-1.2",".","25.69","25.43"
8091,92,6,8,920608,0.04,-124.4,"-5.2","-0.4",".","25.53","25.36"
8092,92,6,9,920609,0.04,-124.39,"-4.7","0",".","25.29","25.25"
8093,92,6,10,920610,0.04,-124.39,".",".",".","25.29","25.23"
8094,92,6,11,920611,0.03,-124.4,"-5.4","0.7",".","25.41","25.24"
8095,92,6,12,920612,0.03,-124.4,"-6.1","1.2",".","25.45","25.21"
8096,92,6,13,920613,0.04,-124.4,"-6.5","1.6",".","25.25","25.13"
8097,92,6,14,920614,0.05,-124.4,"-5.1","0.2",".","25.1","24.97"
8098,92,6,15,920615,0.05,-124.4,"-4.2","1.1",".","25.13","24.82"
8099,92,6,16,920616,0.05,-124.4,"-4.1","0.2",".","24.86","24.73"
8100,92,6,17,920617,0.05,-124.4,"-4.5","0.1",".","24.86","24.41"
8101,92,6,18,920618,0.05,-124.4,"-3","-2",".","24.78","24.49"
8102,92,6,19,920619,0.05,-124.4,"-4.5","-2.4",".","24.5","24.18"
8103,92,6,20,920620,0.04,-124.4,"-4.7","-1.3",".","24.5","24.14"
8104,92,6,21,920621,0.04,-124.4,"-4.9","-2.3",".","24.58","24.13"
8105,92,6,22,920622,0.04,-124.4,"-4.6","-1.3",".","24.38","23.88"
8106,92,6,23,920623,0.05,-124.4,"-3","0.1",".","24.14","23.87"
8107,92,6,24,920624,0.05,-124.4,"-2.9","2.8",".","24.46","23.92"
8108,92,6,25,920625,0.06,-124.41,"-2.6","0",".","24.66","24.35"
8109,92,6,26,920626,0.06,-124.4,"-4.9","0.2",".","24.82","24.42"
8110,92,6,27,920627,0.05,-124.4,"-5","0.8",".","24.94","24.3"
8111,92,6,28,920628,0.05,-124.4,"-3.5","2.6",".","25.33","24.62"
8112,92,6,29,920629,0.05,-124.4,"-3.6","2.2",".","25.37","24.64"
8113,92,6,30,920630,0.05,-124.4,"-3.9","0.2",".","25.13","24.77"
8114,92,7,1,920701,0.04,-124.4,"-4.2","0.7",".","24.98","24.66"
8115,92,7,2,920702,0.04,-124.4,"-4.3","0.3",".","24.74","24.67"
8116,92,7,3,920703,0.02,-124.4,"-3.9","0.4",".","24.5","24.55"
8117,92,7,4,920704,0.05,-124.4,"-3.7","1.4",".","24.38","24.55"
8118,92,7,5,920705,0.04,-124.4,"-2.9","1.7",".","24.46","24.56"
8119,92,7,6,920706,0.04,-124.4,"-4.6","2.2",".","25.21","25.2"
8120,92,7,7,920707,0.01,-124.4,"-6.6","2.3",".","25.53","25.81"
8121,92,7,8,920708,0.02,-124.42,"-7.4","1.6",".","25.29","25.47"
8122,92,7,9,920709,0.01,-124.42,"-7.5","0",".","25.02","25.15"
8123,92,7,10,920710,0.01,-124.43,"-7.3","-1.3",".","25.1","25.37"
8124,92,7,11,920711,0,-124.44,"-5.8","-0.5",".","24.98","25.98"
8125,92,7,12,920712,0.01,-124.43,"-6.5","2.5",".","25.17","25.97"
8126,92,7,13,920713,0.01,-124.43,"-7.5","-0.2",".","25.25","26.11"
8127,92,7,14,920714,0.01,-124.41,"-6.9","0.3",".","24.5","24.62"
8128,92,7,15,920715,0.04,-124.41,"-4.6","0.9",".","23.99","23.51"
8129,92,7,16,920716,0.06,-124.4,"-4.9","1.2",".","23.91","23.33"
8130,92,7,17,920717,0.07,-124.4,"-4.4","-0.1",".","23.63","23.06"
8131,92,7,18,920718,0.07,-124.41,"-4.3","0.3",".","23.95","23.33"
8132,92,7,19,920719,0.07,-124.41,"-5.7","1.7",".","24.38","23.55"
8133,92,7,20,920720,0.07,-124.41,"-5","0.8",".","24.66","23.98"
8134,92,7,21,920721,0.07,-124.41,"-5.9","1.2",".","24.9","24.22"
8135,92,7,22,920722,0.08,-124.42,".",".",".","24.74","24.38"
8136,92,7,23,920723,0.06,-124.4,"-6.7","1.3",".","24.66","24.61"
8137,92,7,24,920724,0.05,-124.4,"-7.3","1.6",".","24.66","24.68"
8138,92,7,25,920725,0.04,-124.4,"-6.7","2.7",".","24.54","24.38"
8139,92,7,26,920726,0.03,-124.4,"-5.4","2.1",".","24.03","23.77"
8140,92,7,27,920727,0.01,-124.42,"-5.8","1.7",".","24.34","23.7"
8141,92,7,28,920728,0,-124.45,"-7.3","2.6",".","24.74","24.27"
8142,92,7,29,920729,0,-124.44,"-9","1.6",".","24.5","24.08"
8143,92,7,30,920730,0.01,-124.44,"-9.1","0.8",".","24.22","23.98"
8144,92,7,31,920731,0,-124.45,"-9.1","0",".","24.26","24.18"
8145,92,8,1,920801,0,-124.45,"-8.1","1.5",".","24.34","24.53"
8146,92,8,2,920802,0.01,-124.45,"-7.7","1.4",".","24.34","24.4"
8147,92,8,3,920803,0,-124.45,"-6.4","2.2",".","24.11","24.29"
8148,92,8,4,920804,0.02,-124.44,"-7","0.5",".","23.59","23.25"
8149,92,8,5,920805,0.04,-124.43,"-5.4","1.1",".",".","."
8150,92,8,6,920806,0.07,-124.42,"-3.5","1.6",".","23.27","22.96"
8151,92,8,7,920807,0.08,-124.43,"-2.7","1.9",".","23.47","23.01"
8152,92,8,8,920808,0.08,-124.42,"-2.7","2.5",".","23.71","23.31"
8153,92,8,9,920809,0.08,-124.42,"-4.8","2.4",".","23.99","23.49"
8154,92,8,10,920810,0.08,-124.43,"-5.7","1.5",".","23.99","23.45"
8155,92,8,11,920811,0.08,-124.43,"-4.9","1.8",".","24.11","23.57"
8156,92,8,12,920812,0.08,-124.42,"-4.9","0",".","24.26","23.9"
8157,92,8,13,920813,0.05,-124.41,"-5.7","0.3",".","24.3","24.1"
8158,92,8,14,920814,0.06,-124.4,"-6","2",".","24.3","23.93"
8159,92,8,15,920815,0.05,-124.41,"-6.8","1.1",".","24.3","24.26"
8160,92,8,16,920816,0.05,-124.4,"-7.2","0.9",".","24.22","24.25"
8161,92,8,17,920817,0.05,-124.4,"-7.4","2",".","24.18","24.17"
8162,92,8,18,920818,0.03,-124.4,"-7.8","1.6",".","24.3","24.2"
8163,92,8,19,920819,0.05,-124.4,"-7.8","2",".","24.11","23.93"
8164,92,8,20,920820,0.05,-124.4,"-6.7","1.5",".","23.79","23.55"
8165,92,8,21,920821,0.05,-124.4,"-6.1","0.2",".","23.47","23.19"
8166,92,8,22,920822,0.05,-124.4,"-5.3","-1",".","23.23","22.97"
8167,92,8,23,920823,0.04,-124.4,"-3.4","-0.1",".","23.27","23.08"
8168,92,8,24,920824,0.05,-124.4,"-3.3","0.3",".","23.67","23.32"
8169,92,8,25,920825,0.04,-124.4,"-4.6","-0.3",".","23.83","23.38"
8170,92,8,26,920826,0.04,-124.4,"-5.8","0.9",".","23.75","23.28"
8171,92,8,27,920827,0.04,-124.4,"-5.2","0.6",".","23.95","23.47"
8172,92,8,28,920828,0.03,-124.4,"-6.4","-0.4",".","23.99","23.6"
8173,92,8,29,920829,0.04,-124.4,"-7.3","1.4",".","24.07","23.67"
8174,92,8,30,920830,0.04,-124.4,"-6.8","2.1",".","24.3","23.81"
8175,92,8,31,920831,0.04,-124.4,"-6.5","2.5",".","24.22","23.94"
8176,92,9,1,920901,0.03,-124.4,"-4.5","3.8",".","24.38","24.03"
8177,92,9,2,920902,0.03,-124.39,"-5.5","2.5",".","24.3","24.06"
8178,92,9,3,920903,0.02,-124.41,"-6","0.9",".","23.79","23.75"
8179,92,9,4,920904,0.01,-124.41,"-4.6","0.9",".","23.55","23.2"
8180,92,9,5,920905,0.01,-124.42,"-5.4","1.9",".","23.43","23.07"
8181,92,9,6,920906,0.01,-124.43,"-7.8","0.8",".","24.03","23.66"
8182,92,9,7,920907,0.01,-124.46,".",".",".",".","."
8183,92,9,8,920908,0.03,-124.48,"-7","0.7",".","24.03","24.42"
8184,92,9,9,920909,0.03,-124.48,"-6.4","-0.4",".","23.87","23.99"
8185,92,9,10,920910,0.04,-124.48,"-5.7","-0.7",".","24.22","24.36"
8186,92,9,11,920911,0.04,-124.47,"-6.1","1.2",".","24.46","24.72"
8187,92,9,12,920912,0.04,-124.48,"-7.8","2.9",".","24.9","25.38"
8188,92,9,13,920913,0.08,-124.46,"-7.3","2.6",".","24.74","24.66"
8189,92,9,14,920914,0.07,-124.43,"-6","3.2",".","24.22","24.1"
8190,92,9,15,920915,0.07,-124.41,"-5.1","2.7",".","23.83","23.84"
8191,92,9,16,920916,0.05,-124.4,"-5.1","2.5",".","23.75","23.59"
8192,92,9,17,920917,0.05,-124.41,"-3.9","2.9",".","23.79","23.51"
8193,92,9,18,920918,0.05,-124.4,"-4","1",".","23.83","23.43"
8194,92,9,19,920919,0.04,-124.4,"-5.8","0.5",".","23.87","23.4"
8195,92,9,20,920920,0.04,-124.4,"-4.8","0.8",".","23.87","23.5"
8196,92,9,21,920921,0.05,-124.4,"-5.1","1.8",".","23.91","23.49"
8197,92,9,22,920922,0.05,-124.4,"-4.9","1.2",".","23.99","23.48"
8198,92,9,23,920923,0.05,-124.4,"-4.7","0.3",".","23.75","23.54"
8199,92,9,24,920924,0.05,-124.4,"-5.1","1.6",".","23.75","23.51"
8200,92,9,25,920925,0.05,-124.4,".",".",".","23.75","23.51"
8201,92,9,26,920926,0.05,-124.4,".",".",".",".","."
8202,92,9,27,920927,-0.01,-124.37,".",".",".",".","."
8203,92,9,28,920928,-0.01,-124.37,"-4.7","-0.9","82.7","23.19","23.57"
8204,92,9,29,920929,-0.02,-124.37,"-4.6","1.8","83","23.35","23.64"
8205,92,9,30,920930,-0.01,-124.36,"-5.4","1.8","85.8","23.62","23.74"
8206,92,10,1,921001,-0.01,-124.38,"-5.5","1.7","87","23.7","23.77"
8207,92,10,2,921002,-0.01,-124.37,"-5.4","-0.5","84.3","23.5","23.83"
8208,92,10,3,921003,-0.01,-124.37,"-6.2","0.2","81.5","23.27","23.83"
8209,92,10,4,921004,-0.02,-124.38,"-6.4","0.4","81.4","23.46","23.72"
8210,92,10,5,921005,-0.02,-124.37,"-6.1","0.6","85.6","23.42","23.85"
8211,92,10,6,921006,-0.02,-124.38,"-6.1","0.3","87.4","23.62","23.91"
8212,92,10,7,921007,-0.03,-124.37,"-6.7","-0.1","86.1","23.54","23.87"
8213,92,10,8,921008,-0.05,-124.37,"-6.8","-0.2","85.4","23.31","23.49"
8214,92,10,9,921009,-0.05,-124.38,"-6.5","-0.1","85.6","23.5","23.63"
8215,92,10,10,921010,-0.06,-124.4,"-7.9","-0.6","85.7","23.58","23.63"
8216,92,10,11,921011,-0.06,-124.42,"-8.4","-0.3","83.9","23.74","23.95"
8217,92,10,12,921012,-0.05,-124.44,"-7.9","0.7","86.2","24.13","24.41"
8218,92,10,13,921013,-0.03,-124.45,"-6.8","1.6","86.7","24.25","24.67"
8219,92,10,14,921014,-0.03,-124.43,"-7","1.1","88","24.17","24.55"
8220,92,10,15,921015,-0.02,-124.54,"-7.3","0.3","89.4","23.9","24.14"
8221,92,10,16,921016,0,-124.42,"-7","0.4","90.2","23.46","23.76"
8222,92,10,17,921017,0,-124.38,"-6.2","0","92.2","23.23","23.46"
8223,92,10,18,921018,-0.01,-124.37,"-5.5","-0.2","91.9","23.15","23.24"
8224,92,10,19,921019,0,-124.38,"-4.6","-0.1","93.3","23.19","23.13"
8225,92,10,20,921020,0,-124.37,"-2.8","2.3","94","23.35","23.23"
8226,92,10,21,921021,-0.01,-124.36,"-3","2.8","91.7","23.58","23.38"
8227,92,10,22,921022,0,-124.35,"-3.7","2.3","92.2","23.54","23.34"
8228,92,10,23,921023,-0.01,-124.35,"-4.1","2.3","92.3","23.58","23.23"
8229,92,10,24,921024,-0.01,-124.35,"-5.3","2.3","89","23.93","23.41"
8230,92,10,25,921025,-0.01,-124.36,"-6.4","1.6","88.2","23.93","23.67"
8231,92,10,26,921026,-0.01,-124.36,"-6.9","1.6","85.7","24.25","23.84"
8232,92,10,27,921027,-0.01,-124.36,"-7.4","2.2","81.9","24.17","23.89"
8233,92,10,28,921028,-0.02,-124.37,"-6.2","2.2","86.7","23.82","23.67"
8234,92,10,29,921029,-0.02,-124.37,"-5","3.1","86.7","23.62","23.65"
8235,92,10,30,921030,-0.03,-124.37,"-5.4","1.8","85.4","23.7","23.73"
8236,92,10,31,921031,-0.03,-124.37,"-5.7","1.5","90.1","23.74","23.76"
8237,92,11,1,921101,-0.04,-124.38,"-6","0.5","91.5","23.7","23.54"
8238,92,11,2,921102,-0.05,-124.39,"-4.2","2","90.7","23.62","23.46"
8239,92,11,3,921103,-0.06,-124.41,"-4.8","2","87.9","23.66","23.64"
8240,92,11,4,921104,-0.06,-124.42,"-3.9","1.8","85.8","23.78","24.04"
