"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
9422,96,1,30,960130,-0.23,-124.38,"-5.4","1.9",".","24.33","24.29"
9423,96,1,31,960131,-0.24,-124.38,"-5.5","1.3",".","24.45","24.26"
9424,96,2,1,960201,-0.25,-124.36,"-6.1","-1.1",".","24.41","24.31"
9425,96,2,2,960202,-0.26,-124.39,"-6.3","-1",".","24.41","24.23"
9426,96,2,3,960203,-0.26,-124.38,".",".",".","24.53","24.38"
9427,96,2,4,960204,-0.27,-124.4,"-7.9","0.2",".","24.49","24.67"
9428,96,2,5,960205,-0.28,-124.42,"-7.5","1.6",".","24.57","24.84"
9429,96,2,6,960206,-0.27,-124.43,"-7.7","0.6",".","24.66","24.87"
9430,96,2,7,960207,-0.26,-124.45,"-5.2","2",".","24.49","24.76"
9431,96,2,8,960208,-0.21,-124.45,"-4.6","3",".","24.08","24.29"
9432,96,2,9,960209,-0.2,-124.4,"-4.2","0.9",".","23.64","23.76"
9433,96,2,10,960210,-0.22,-124.38,"-3.5","-0.1",".","23.43","23.49"
9434,96,2,11,960211,-0.22,-124.38,"-3.9","-1.2",".","23.59","23.4"
9435,96,2,12,960212,-0.22,-124.38,"-3.3","-0.3",".","23.51","23.37"
9436,96,2,13,960213,-0.22,-124.38,"-3.6","-1.1",".","24.08","24.02"
9437,96,2,14,960214,-0.22,-124.38,"-4.2","0.9",".","24.61","24.44"
9438,96,2,15,960215,-0.22,-124.38,"-5","0.6",".","24.82","24.72"
9439,96,2,16,960216,-0.21,-124.39,"-5.7","0.1",".","24.9","24.79"
9440,96,2,17,960217,-0.22,-124.38,"-5.6","0.9",".","25.02","24.85"
9441,96,2,18,960218,-0.23,-124.38,"-5.4","0.4",".","24.9","24.91"
9442,96,2,19,960219,-0.24,-124.38,"-6","0.9",".","24.74","24.83"
9443,96,2,20,960220,-0.24,-124.38,"-4.8","-0.5",".","24.7","24.76"
9444,96,2,21,960221,-0.25,-124.38,"-5.5","0.1",".","24.57","24.57"
9445,96,2,22,960222,-0.26,-124.39,"-4.7","0.1",".","24.49","24.39"
9446,96,2,23,960223,-0.26,-124.39,"-4.1","0",".","24.49","24.34"
9447,96,2,24,960224,-0.25,-124.38,"-4.4","0.3",".","24.21","24.03"
9448,96,2,25,960225,-0.25,-124.38,"-3.9","0",".","23.88","23.8"
9449,96,2,26,960226,-0.25,-124.38,"-1.3","1",".","24.41","24.54"
9450,96,2,27,960227,-0.24,-124.38,"-2.6","1.6",".","24.41","24.78"
9451,96,2,28,960228,-0.25,-124.38,"-4.1","1.3",".","24.49","24.68"
9452,96,2,29,960229,-0.25,-124.38,"-3.7","0",".","24.74","24.82"
9453,96,3,1,960301,-0.24,-124.38,"-5.1","-1",".","24.7","24.74"
9454,96,3,2,960302,-0.25,-124.38,"-4.8","-0.5",".","24.41","24.8"
9455,96,3,3,960303,-0.25,-124.38,"-5.5","-1",".","24.53","24.78"
9456,96,3,4,960304,-0.23,-124.38,"-5.3","-0.2",".","24.37","24.31"
9457,96,3,5,960305,-0.22,-124.38,"-4.2","-0.8",".","24.04","24.07"
9458,96,3,6,960306,-0.22,-124.38,"-3.7","0",".","24.33","24.24"
9459,96,3,7,960307,-0.22,-124.38,"-2.7","-0.2",".","24.25","24.26"
9460,96,3,8,960308,-0.21,-124.38,"-1.4","0.4",".","24.53","24.32"
9461,96,3,9,960309,-0.22,-124.38,"-0.2","-1.6",".","24.94","24.96"
9462,96,3,10,960310,-0.22,-124.38,"-1","0.2",".","24.98","25.15"
9463,96,3,11,960311,-0.22,-124.38,"-1.8","2.5",".","25.39","25.55"
9464,96,3,12,960312,-0.22,-124.38,"-0.4","-1.4",".","24.82","25.73"
9465,96,3,13,960313,-0.22,-124.38,"1.3","-2",".","24.74","25.07"
9466,96,3,14,960314,-0.23,-124.38,"-0.9","-0.7",".","25.19","25.57"
9467,96,3,15,960315,-0.23,-124.38,"-1.6","1.3",".","25.88","26.34"
9468,96,3,16,960316,-0.23,-124.38,"-1.4","2.9",".","26.21","26.21"
9469,96,3,17,960317,-0.22,-124.38,"-0.9","-0.3",".","25.72","26.56"
9470,96,3,18,960318,-0.23,-124.38,"-1.9","1.1",".","26.45","27.02"
9471,96,3,19,960319,-0.25,-124.39,"-1","-3.7",".","26.41","26.96"
9472,96,3,20,960320,-0.26,-124.39,"-2.2","-3.3",".","25.96","26.07"
9473,96,3,21,960321,-0.26,-124.39,"-2.8","-0.8",".","25.31","25.48"
9474,96,3,22,960322,-0.26,-124.38,"-1.9","-0.1",".","25.68","25.73"
9475,96,3,23,960323,-0.26,-124.39,"-4.1","0",".","26.08","25.96"
9476,96,3,24,960324,-0.25,-124.38,"-4.6","-1.7",".","25.64","25.43"
9477,96,3,25,960325,-0.24,-124.38,"-4.6","-0.9",".","25.35","25.2"
9478,96,3,26,960326,-0.25,-124.38,"-2.9","-0.6",".","25.35","25.37"
9479,96,3,27,960327,-0.25,-124.38,"-4.2","0.5",".","25.31","25.29"
9480,96,3,28,960328,-0.24,-124.38,"-4.8","-0.7",".","24.94","24.91"
9481,96,3,29,960329,-0.24,-124.38,"-4.5","-1.3",".","24.53","24.58"
9482,96,3,30,960330,-0.24,-124.37,"-4.8","-2.1",".","24.45","24.48"
9483,96,3,31,960331,-0.24,-124.38,"-5.4","-1.8",".","24.29","24.22"
9484,96,4,1,960401,-0.23,-124.38,"-3.4","-1.1",".","24.33","24.18"
9485,96,4,2,960402,-0.23,-124.37,"-2.5","-0.4",".","24.49","24.5"
9486,96,4,3,960403,-0.23,-124.38,"-2.8","0",".","24.66","24.68"
9487,96,4,4,960404,-0.24,-124.38,"-2.3","-0.6",".","24.98","24.82"
9488,96,4,5,960405,-0.23,-124.37,"-2","-1.1",".","24.74","24.82"
9489,96,4,6,960406,-0.23,-124.38,"0","-1",".","25.23","25.15"
9490,96,4,7,960407,-0.23,-124.38,"-1.9","0.9",".","26","25.83"
9491,96,4,8,960408,-0.23,-124.37,"-2","-0.1",".","25.43","25.33"
9492,96,4,9,960409,-0.23,-124.38,"-3.3","-1.3",".","25.51","25.28"
9493,96,4,10,960410,-0.23,-124.38,"-3.4","-1.9",".","25.27","25.16"
9494,96,4,11,960411,-0.23,-124.38,"-3.2","0.7",".","25.39","25.28"
9495,96,4,12,960412,-0.23,-124.38,".",".",".","25.43","25.39"
9496,96,4,13,960413,-0.23,-124.38,".",".",".","25.76","25.85"
9497,96,4,14,960414,-0.22,-124.38,"-2.5","-0.2",".","25.1","25.26"
9498,96,4,15,960415,-0.22,-124.38,"-2.1","-1.5",".","25.43","25.33"
9499,96,4,16,960416,-0.22,-124.38,"-3.3","-0.3",".","25.59","25.71"
9500,96,4,17,960417,-0.23,-124.37,"-4.2","0.9",".","25.84","25.88"
9501,96,4,18,960418,-0.23,-124.38,"-4.3","-1.2",".","25.88","25.87"
9502,96,4,19,960419,-0.23,-124.38,"-5.5","-1.4",".","25.84","25.7"
9503,96,4,20,960420,-0.23,-124.38,"-4.5","-1.5",".","25.76","25.63"
9504,96,4,21,960421,-0.23,-124.38,"-3.6","-0.7",".","25.64","25.71"
9505,96,4,22,960422,-0.22,-124.37,"-3.4","1.8",".","25.96","25.96"
9506,96,4,23,960423,-0.22,-124.37,"-4.7","-0.1",".","26","25.9"
9507,96,4,24,960424,-0.23,-124.38,"-4.5","0.1",".","26","25.81"
9508,96,4,25,960425,-0.22,-124.38,"-5.5","0.1",".","25.76","25.69"
9509,96,4,26,960426,-0.23,-124.37,"-4.1","-1.4",".","25.55","25.65"
9510,96,4,27,960427,-0.22,-124.38,"-4.4","-2.2",".","25.59","25.66"
9511,96,4,28,960428,-0.22,-124.38,"-6.1","-2.3",".","25.47","25.47"
9512,96,4,29,960429,-0.22,-124.38,"-4.2","-0.6",".","25.51","25.46"
9513,96,4,30,960430,-0.22,-124.38,"-5.5","1.3",".","25.92","25.53"
9514,96,5,1,960501,-0.22,-124.38,"-5.8","-0.7",".","25.72","25.52"
9515,96,5,2,960502,-0.22,-124.38,"-5.5","-1.2",".","25.64","25.66"
9516,96,5,3,960503,-0.22,-124.38,"-6","0.9",".","25.88","25.92"
9517,96,5,4,960504,-0.22,-124.38,"-5.7","0.3",".","26.12","26.08"
9518,96,5,5,960505,-0.23,-124.38,"-5.5","-1.2",".","26.17","26.13"
9519,96,5,6,960506,-0.22,-124.38,"-6","-0.5",".","26.08","26.1"
9520,96,5,7,960507,-0.23,-124.38,"-6.6","1.2",".","26.17","26.14"
9521,96,5,8,960508,-0.23,-124.38,"-6.1","1.6",".","26.33","26.28"
9522,96,5,9,960509,-0.23,-124.38,"-6.2","2.2",".","26.33","26.39"
9523,96,5,10,960510,-0.23,-124.38,"-5.8","1.7",".","26.21","26.39"
9524,96,5,11,960511,-0.24,-124.38,"-5.4","0.4",".","26.04","26.26"
9525,96,5,12,960512,-0.25,-124.38,"-5.4","0.6",".","25.59","25.85"
9526,96,5,13,960513,-0.25,-124.38,"-4.9","1.2",".","25.19","25.39"
9527,96,5,14,960514,-0.25,-124.38,"-4.8","2",".","25.15","25.19"
9528,96,5,15,960515,-0.25,-124.38,"-4.8","1",".","24.86","24.98"
9529,96,5,16,960516,-0.25,-124.38,"-2.9","-0.2",".","24.82","25"
9530,96,5,17,960517,-0.25,-124.38,"-4","0.6",".","24.98","25.14"
9531,96,5,18,960518,-0.25,-124.38,"-3.8","0.6",".","24.94","25.26"
9532,96,5,19,960519,-0.24,-124.38,"-4.2","0.7",".","25.35","25.36"
9533,96,5,20,960520,-0.24,-124.38,"-5.1","-0.2",".","25.27","25.04"
9534,96,5,21,960521,-0.25,-124.38,"-5.2","0.4",".","24.94","24.87"
9535,96,5,22,960522,-0.25,-124.38,"-5.2","2",".","24.82","24.91"
9536,96,5,23,960523,-0.24,-124.38,"-2.4","1.6",".","24.78","25.12"
9537,96,5,24,960524,-0.25,-124.38,"-4.8","0.4",".","25.27","25.43"
9538,96,5,25,960525,-0.25,-124.38,"-5.5","-0.1",".","24.98","25.12"
9539,96,5,26,960526,-0.26,-124.38,"-5.7","0.3",".","24.7","24.91"
9540,96,5,27,960527,-0.25,-124.38,"-5.6","0.9",".","24.9","25.48"
9541,96,5,28,960528,-0.25,-124.38,"-5.4","-0.6",".","25.19","25.85"
9542,96,5,29,960529,-0.24,-124.38,"-5.6","-1.6",".","24.98","25.46"
9543,96,5,30,960530,-0.24,-124.38,"-5.8","-1.5",".","24.29","24.79"
9544,96,5,31,960531,-0.24,-124.38,"-4.7","-2.5",".","24.49","24.91"
9545,96,6,1,960601,-0.23,-124.38,"-4.3","-0.3",".","24.57","24.96"
9546,96,6,2,960602,-0.23,-124.38,"-5.1","1.2",".","24.86","24.86"
9547,96,6,3,960603,-0.24,-124.38,"-5.9","0.3",".","24.74","24.86"
9548,96,6,4,960604,-0.25,-124.38,"-5.2","0.8",".","24.53","24.53"
9549,96,6,5,960605,-0.24,-124.38,"-4.6","0.7",".","24.37","24.76"
9550,96,6,6,960606,-0.24,-124.37,"-5.2","0.8",".","24.74","25.2"
9551,96,6,7,960607,-0.24,-124.38,"-5.6","0.7",".","25.02","25.45"
9552,96,6,8,960608,-0.24,-124.38,"-5.4","-0.6",".","24.94","25.55"
9553,96,6,9,960609,-0.24,-124.38,"-4.8","-0.7",".","24.86","25.63"
9554,96,6,10,960610,-0.23,-124.38,"-5.2","0.6",".","24.9","25.59"
9555,96,6,11,960611,-0.24,-124.38,"-4.9","1",".","25.1","25.63"
9556,96,6,12,960612,-0.24,-124.38,"-5.5","0.1",".","25.1","25.57"
9557,96,6,13,960613,-0.23,-124.37,"-6.2","0.8",".","25.19","25.54"
9558,96,6,14,960614,-0.23,-124.37,"-6.4","0.8",".","25.15","25.5"
9559,96,6,15,960615,-0.23,-124.38,"-5.8","0.9",".","25.02","25.16"
9560,96,6,16,960616,-0.23,-124.38,"-4.1","-0.2",".","24.86","24.87"
9561,96,6,17,960617,-0.23,-124.37,"-4.5","0.1",".","24.7","24.84"
9562,96,6,18,960618,-0.23,-124.38,"-5.2","0.8",".","24.74","25.34"
9563,96,6,19,960619,-0.23,-124.38,"-5.2","2.2",".","24.9","25.46"
9564,96,6,20,960620,-0.23,-124.38,"-5.9","1.1",".","24.94","25.35"
9565,96,6,21,960621,-0.22,-124.38,"-4.5","2.8",".","24.9","25.04"
9566,96,6,22,960622,-0.22,-124.38,"-4.8","2",".","24.98","24.96"
9567,96,6,23,960623,-0.21,-124.38,".",".",".",".","."
9568,96,6,24,960624,0,-125,".",".",".",".","."
9569,96,6,25,960625,-0.2,-124.33,"-4.7","1.4","85.5",".","."
9570,96,6,26,960626,-0.19,-124.33,"-4.7","2.4","84.3",".","."
9571,96,6,27,960627,-0.2,-124.33,"-4.6","0.9","85.5",".","."
9572,96,6,28,960628,-0.2,-124.33,"-4.5","-1.1","83","25.4","25.51"
9573,96,6,29,960629,-0.2,-124.33,"-4.7","-0.3","81","25.32","25.54"
9574,96,6,30,960630,-0.21,-124.32,"-6.2","0.4","80.5",".","."
9575,96,7,1,960701,-0.22,-124.33,"-5.2","0.4","81.8","25.47","25.52"
9576,96,7,2,960702,-0.23,-124.33,"-4.8","0.6","80.5",".","."
9577,96,7,3,960703,-0.23,-124.33,"-5.2","0.4","78.5","25.78","26.32"
9578,96,7,4,960704,-0.23,-124.33,"-6.1","0.8","78.5","25.82","26.32"
9579,96,7,5,960705,-0.23,-124.33,"-6.6","2.7","80.5","25.82","26.03"
9580,96,7,6,960706,-0.24,-124.33,".",".",".","25.97","25.78"
9581,96,7,7,960707,-0.24,-124.33,"-6.9","0.7","82.6",".","."
9582,96,7,8,960708,-0.25,-124.34,"-6.9","-1.5","82.2","25.47","25.64"
9583,96,7,9,960709,-0.24,-124.33,"-7.5","-0.2","82.2",".","."
9584,96,7,10,960710,-0.23,-124.33,"-8.1","-0.3","83",".","."
9585,96,7,11,960711,-0.23,-124.33,"-6.4","0.2","87.2","25.09","24.97"
9586,96,7,12,960712,-0.22,-124.33,"-5.9","0.7","85.9",".","."
9587,96,7,13,960713,-0.21,-124.32,"-5.5","2.5","85.1","25.16","24.67"
9588,96,7,14,960714,-0.2,-124.33,"-5.2","2","83.9","25.16","24.69"
9589,96,7,15,960715,-0.21,-124.32,"-6.3","0","85.5","24.97","24.64"
9590,96,7,16,960716,-0.2,-124.33,"-6.6","0.6","82.6","25.13","24.74"
9591,96,7,17,960717,-0.21,-124.34,"-6.7","-0.5","85.1",".","."
9592,96,7,18,960718,-0.21,-124.33,"-6.7","1.2","78.5","25.24","24.71"
9593,96,7,19,960719,-0.2,-124.33,"-7","1.3","80.5","25.16","24.91"
9594,96,7,20,960720,-0.22,-124.33,"-7.2","1.3","83.4","24.93","24.82"
9595,96,7,21,960721,-0.21,-124.34,"-7.6","0.2","82.6",".","."
9596,96,7,22,960722,-0.22,-124.32,"-7.4","0","83",".","."
9597,96,7,23,960723,-0.23,-124.33,"-6.2","2.6","81.4",".","."
9598,96,7,24,960724,-0.24,-124.33,"-5","3","82.2","24.04","23.83"
9599,96,7,25,960725,-0.25,-124.34,"-3.1","1.5","88.4","23.85","23.79"
9600,96,7,26,960726,-0.26,-124.35,"-4.7","2.2","83",".","."
9601,96,7,27,960727,-0.26,-124.37,"-6.9","0.7","81.4","24.35","24.16"
9602,96,7,28,960728,-0.26,-124.37,"-6.7","1.2","81.8",".","."
9603,96,7,29,960729,-0.26,-124.37,"-5.4","3.1","83","24.47","24.66"
9604,96,7,30,960730,-0.26,-124.37,"-4.3","4.7","87.6","24.47","24.4"
9605,96,7,31,960731,-0.23,-124.38,"-5.3","3.5","87.6","23.77","23.77"
9606,96,8,1,960801,-0.18,-124.36,"-5","1.8","88.4","23.39","23.09"
9607,96,8,2,960802,-0.18,-124.35,"-3.4","0.8","90.5","23.43","23.18"
9608,96,8,3,960803,-0.18,-124.35,"-3.2","0.9","91.7","23.5","23.24"
9609,96,8,4,960804,-0.18,-124.36,"-3.6","1","88.8","23.62","23.38"
9610,96,8,5,960805,-0.18,-124.35,"-3.7","2.6","85.9",".","."
9611,96,8,6,960806,-0.18,-124.35,"-4.7","2.2","82.6","24.12","23.75"
9612,96,8,7,960807,-0.19,-124.34,"-5.8","0.7","81","24.12","23.93"
9613,96,8,8,960808,-0.17,-124.35,"-7.5","0.6","76.8","23.93","23.8"
9614,96,8,9,960809,-0.2,-124.35,"-6.5","1.2","76.4",".","."
9615,96,8,10,960810,-0.21,-124.34,"-5.5","1.3","78.1","23.46","23.38"
9616,96,8,11,960811,-0.23,-124.36,"-5.8","1.5","79.3","23.46","23.19"
9617,96,8,12,960812,-0.25,-124.39,"-6.5","2.2","80.5","23.31","23.06"
9618,96,8,13,960813,-0.25,-124.39,"-4.6","0.9","81","23.08","22.97"
9619,96,8,14,960814,-0.25,-124.38,"-3.6","-0.5","80.1","22.81","22.93"
9620,96,8,15,960815,-0.23,-124.37,"-3.9","0","78.5","22.92","22.79"
9621,96,8,16,960816,-0.24,-124.36,"-2.2","1","78.1","23.27","22.96"
9622,96,8,17,960817,-0.24,-124.35,"-3.3","0.5","83.4",".","."
9623,96,8,18,960818,-0.23,-124.33,"-3.1","-1.2","85.5","23.08","22.77"
9624,96,8,19,960819,-0.24,-124.33,"-4.9","-0.2","83.9","23.04","22.57"
9625,96,8,20,960820,-0.22,-124.33,"-4.1","0.4","83.9","23.08","22.71"
9626,96,8,21,960821,-0.22,-124.33,"-4.3","1.5","84.3","23.66","23.43"
9627,96,8,22,960822,-0.23,-124.35,"-5.5","3.3","81","24.04","23.78"
9628,96,8,23,960823,-0.22,-124.34,"-5.5","2.5","79.3","24.08","23.81"
9629,96,8,24,960824,-0.21,-124.33,"-5.5","1.3","79.7",".","."
9630,96,8,25,960825,-0.21,-124.33,"-5.2","-0.4","79.7","23.62","23.51"
9631,96,8,26,960826,-0.22,-124.33,"-5.8","1.5","81","23.62","23.37"
9632,96,8,27,960827,-0.21,-124.33,"-5.8","0.7","85.1","23.5","23.15"
9633,96,8,28,960828,-0.22,-124.33,"-5.7","-0.3","85.1","23.31","23"
9634,96,8,29,960829,-0.21,-124.33,"-6.5","-0.4","81.8","23.31","23.33"
9635,96,8,30,960830,-0.23,-124.32,"-5.2","0.6","81.4",".","."
9636,96,8,31,960831,-0.21,-124.33,"-5.2","0.6","84.3","23.54","23.86"
9637,96,9,1,960901,-0.22,-124.32,"-5.2","-0.4","84.3","23.62","23.76"
9638,96,9,2,960902,-0.21,-124.32,"-6.1","1","83",".","."
9639,96,9,3,960903,-0.21,-124.33,"-6.6","0","82.6","23.66","23.72"
9640,96,9,4,960904,-0.21,-124.33,"-6.8","-0.7","81.4","23.54","23.6"
9641,96,9,5,960905,-0.21,-124.34,"-6.5","-0.2","81","23.5","23.53"
9642,96,9,6,960906,-0.2,-124.33,"-5.4","0.6","73.9","23.77","23.6"
9643,96,9,7,960907,-0.21,-124.33,"-5.4","0.6","73.1",".","."
9644,96,9,8,960908,-0.21,-124.33,"-4.7","2.4","70.2","24.12","23.95"
9645,96,9,9,960909,-0.2,-124.34,"-5.7","2.5","69.8","24.47","24.23"
9646,96,9,10,960910,-0.21,-124.33,"-7.4","1.6","70.2","24.58","24.55"
9647,96,9,11,960911,-0.22,-124.32,"-7.8","1","70.2","24.89","24.88"
9648,96,9,12,960912,-0.24,-124.34,".",".",".",".","."
9649,96,9,13,960913,-0.25,-124.35,"-7.8","1","69.4","24.24","24.35"
9650,96,9,14,960914,-0.26,-124.36,"-4.9","1.4","70.6","23.85","23.78"
9651,96,9,15,960915,-0.26,-124.34,"-5.2","2","73.1","23.97","23.82"
9652,96,9,16,960916,-0.26,-124.36,"-6.5","2.4","73.1","23.97","23.79"
9653,96,9,17,960917,-0.26,-124.36,"-4.7","2.4","74.8","23.73","23.69"
9654,96,9,18,960918,-0.26,-124.37,".",".",".","23.97","24.13"
9655,96,9,19,960919,-0.25,-124.38,"-7.4","0","70.6","24.2","24.71"
9656,96,9,20,960920,-0.22,-124.4,"-7.2","1.3","71.5","24.2","24.45"
9657,96,9,21,960921,-0.19,-124.39,"-6.1","0.8","76.4","23.77","23.94"
9658,96,9,22,960922,-0.18,-124.37,"-4.9","1","77.2","23.62","23.55"
9659,96,9,23,960923,-0.18,-124.37,"-5.7","0.9","76.8","23.46","23.24"
9660,96,9,24,960924,-0.18,-124.37,"-6.6","0.6","72.7","23.54","23.25"
9661,96,9,25,960925,-0.18,-124.35,"-6","0.3","69.8","23.85","23.53"
9662,96,9,26,960926,-0.19,-124.35,"-6.1","-0.2","66.1","23.89","23.74"
9663,96,9,27,960927,-0.19,-124.35,"-5.3","2.5","68.2","24.04","23.96"
9664,96,9,28,960928,-0.21,-124.34,"-4.2","2.1","71.5","24.24","24.16"
9665,96,9,29,960929,-0.23,-124.32,"-4.1","1.3","73.5","23.58","23.93"
9666,96,9,30,960930,-0.24,-124.33,"-4.3","1.1","71.5","23.27","23.54"
9667,96,10,1,961001,-0.25,-124.34,"-6.5","1.2","69.8","23.12","23.21"
9668,96,10,2,961002,-0.25,-124.35,"-6.4","1.4","69.8","23.16","23.07"
9669,96,10,3,961003,-0.26,-124.35,"-6.1","1.4","71","23.12","23.1"
9670,96,10,4,961004,-0.26,-124.37,"-5.3","-0.4","71","23","23.39"
9671,96,10,5,961005,-0.25,-124.38,"-5.3","0","72.3","22.89","23.24"
9672,96,10,6,961006,-0.25,-124.38,"-5.8","0.7","72.3","22.96","23.39"
9673,96,10,7,961007,-0.25,-124.39,"-5.5","-0.1","75.2",".","."
9674,96,10,8,961008,-0.25,-124.39,"-6.1","-0.1","76.4","23","23.03"
9675,96,10,9,961009,-0.22,-124.38,"-4.2","0.5","77.7","22.69","22.76"
9676,96,10,10,961010,-0.19,-124.35,"-5.1","0.2","77.2","22.77","22.7"
9677,96,10,11,961011,-0.18,-124.34,"-4.1","0.4","80.1","22.73","22.56"
9678,96,10,12,961012,-0.18,-124.34,"-4.6","0.9","79.7","22.92","22.64"
9679,96,10,13,961013,-0.18,-124.35,"-4.8","0.8","78.5","23.16","23"
9680,96,10,14,961014,-0.18,-124.35,"-5.8","0.3","75.6","23.31","23.16"
9681,96,10,15,961015,-0.19,-124.34,"-5.7","-0.3","72.3","23.39","23.37"
9682,96,10,16,961016,-0.2,-124.33,"-5.8","0.5","72.3","23.5","23.6"
9683,96,10,17,961017,-0.22,-124.31,"-5.8","0.3",".","23.43","23.65"
9684,96,10,18,961018,-0.24,-124.32,"-6.3","0",".","23.39","23.62"
9685,96,10,19,961019,-0.24,-124.33,"-5.6","1.7",".","23.35","23.72"
9686,96,10,20,961020,-0.25,-124.34,".",".",".","23.73","23.94"
9687,96,10,21,961021,-0.24,-124.33,"-7.9","0.6",".","23.46","23.4"
9688,96,10,22,961022,-0.23,-124.33,"-7.1","-0.5",".","23.27","23.3"
9689,96,10,23,961023,-0.24,-124.32,"-6.3","0.8",".","23.23","23.28"
9690,96,10,24,961024,-0.23,-124.32,"-4.6","2.2","89.6","23.46","23.39"
9691,96,10,25,961025,-0.22,-124.33,"-5.7","1.3","75.6","23.5","23.41"
9692,96,10,26,961026,-0.22,-124.33,"-5.8","0.7","72.7","23.43","23.4"
9693,96,10,27,961027,-0.21,-124.32,"-6.5","1","74.4","23.27","23.31"
9694,96,10,28,961028,-0.21,-124.33,"-5.2","0.2","76","23.35","23.2"
9695,96,10,29,961029,-0.2,-124.33,"-4.3","1.1","78.1","23.5","23.28"
9696,96,10,30,961030,-0.2,-124.33,"-4.5","1.5","78.1","23.66","23.45"
9697,96,10,31,961031,-0.19,-124.33,"-6.1","2.4","74.8","23.81","23.46"
9698,96,11,1,961101,-0.19,-124.34,".",".",".","23.81","23.5"
9699,96,11,2,961102,-0.2,-124.33,"-5.4","1.5","70.2","24.01","23.61"
9700,96,11,3,961103,-0.2,-124.33,".",".",".","24.04","23.59"
9701,96,11,4,961104,-0.22,-124.33,"-7.5","2.2","73.1","23.97","23.56"
9702,96,11,5,961105,-0.25,-124.34,"-7.2","0.5","73.5","23.81","23.48"
9703,96,11,6,961106,-0.26,-124.36,"-7.2","1.5","69","23.81","23.51"
9704,96,11,7,961107,-0.26,-124.38,"-7.5","2","68.2",".","."
9705,96,11,8,961108,-0.26,-124.37,"-6.7","1.9","70.2","23.7","23.53"
9706,96,11,9,961109,-0.26,-124.38,"-6.8","1.7","66.1","23.97","23.93"
9707,96,11,10,961110,-0.26,-124.37,"-6","2.8","66.9","24.2","24.36"
9708,96,11,11,961111,-0.26,-124.36,"-6.4","2.6","68.2","24.04","24.44"
9709,96,11,12,961112,-0.25,-124.37,"-6.6","1.6","69.4","23.89","24.21"
9710,96,11,13,961113,-0.23,-124.4,"-5.9","0.9",".","23.66","23.87"
9711,96,11,14,961114,-0.2,-124.39,"-4.7","1.2",".","23.39","23.44"
9712,96,11,15,961115,-0.18,-124.38,"-4.8","0.6",".","23.31","23.15"
9713,96,11,16,961116,-0.18,-124.37,"-4.7","1.4",".","23.62","23.51"
9714,96,11,17,961117,-0.18,-124.37,"-5.3","2.3",".","23.77","23.67"
9715,96,11,18,961118,-0.18,-124.36,"-6.7","0.7",".","23.81","23.76"
9716,96,11,19,961119,-0.18,-124.36,"-5.2","0.6",".","23.81","23.85"
9717,96,11,20,961120,-0.19,-124.36,"-5.7","2.3",".","23.66","23.63"
9718,96,11,21,961121,-0.21,-124.37,"-5.7","2.3",".","23.39","23.25"
9719,96,11,22,961122,-0.25,-124.36,"-5.8","0.7",".","23.39","23.15"
9720,96,11,23,961123,-0.26,-124.37,"-6.8","2.5",".","23.5","23.19"
9721,96,11,24,961124,-0.26,-124.36,"-5.5","2.3",".","23.46","23.24"
9722,96,11,25,961125,-0.26,-124.36,"-5.5","3.3",".","23.7","23.44"
9723,96,11,26,961126,-0.26,-124.38,"-5.4","2.7",".","23.66","23.68"
9724,96,11,27,961127,-0.25,-124.36,"-5","0.6",".","23.54","23.57"
9725,96,11,28,961128,-0.25,-124.34,"-5.6","-0.9",".","23.31","23.36"
9726,96,11,29,961129,-0.24,-124.33,"-5.9","-1.3",".","23","22.93"
9727,96,11,30,961130,-0.22,-124.33,"-3.8","1",".","23.12","22.95"
9728,96,12,1,961201,-0.19,-124.33,"-3.6","0.8",".","23.39","23.16"
9729,96,12,2,961202,-0.19,-124.35,"-4","-0.2",".","23.54","23.29"
9730,96,12,3,961203,-0.19,-124.34,"-5.7","1.1",".","23.7","23.33"
9731,96,12,4,961204,-0.19,-124.34,"-7.1","0.9",".","23.97","."
9732,96,12,5,961205,-0.18,-124.34,"-7.2","1.5",".","24.35","23.83"
9733,96,12,6,961206,-0.19,-124.33,"-7.7","1.8",".","24.58","23.92"
9734,96,12,7,961207,-0.18,-124.34,"-8","1.1",".","24.47","24.12"
9735,96,12,8,961208,-0.19,-124.34,"-7.7","0.6",".",".","."
9736,96,12,9,961209,-0.19,-124.33,"-8.2","2.7",".","25.09","24.67"
9737,96,12,10,961210,-0.21,-124.33,"-8.2","2.7",".","24.47","24.05"
9738,96,12,11,961211,-0.22,-124.33,"-6.5","2.2",".","23.89","23.32"
9739,96,12,12,961212,-0.23,-124.33,"-5.8","0.3",".","23.62","22.13"
9740,96,12,13,961213,-0.23,-124.33,"-6.3","0.8",".","23.7","22.94"
9741,96,12,14,961214,-0.24,-124.33,"-6.2","1.4",".","23.77","22.98"
9742,96,12,15,961215,-0.25,-124.33,"-6.6","0.6",".","23.85","23.11"
9743,96,12,16,961216,-0.25,-124.33,"-6.9","-0.5",".","23.89","23.26"
9744,96,12,17,961217,-0.25,-124.34,"-7.3","-0.2",".","23.81","23.32"
9745,96,12,18,961218,-0.25,-124.34,"-6.1","-0.2",".","23.89","23.51"
9746,96,12,19,961219,-0.24,-124.33,"-7.9","0.5",".","24.28","23.56"
