"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
3537,91,12,3,911203,-0.01,-109.99,"-5.9","3.3",".","24.75","25.16"
3538,91,12,4,911204,0,-109.99,"-5.7","5.3",".","24.84","25.46"
3539,91,12,5,911205,0,-109.99,"-4.2","6.8",".","24.84","25.74"
3540,91,12,6,911206,0,-109.99,"-3.9","4.7",".","24.87","25.73"
3541,91,12,7,911207,0,-109.99,"-3.3","6",".","25.03","25.53"
3542,91,12,8,911208,0.01,-109.99,"-3.6","5.7",".","24.66","25.25"
3543,91,12,9,911209,0.01,-109.98,"-5.6","4.9",".","24.71","24.97"
3544,91,12,10,911210,0.01,-109.98,"-5.1","6",".","24.65","24.59"
3545,91,12,11,911211,0.01,-109.98,"-4.5","4.7",".","24.39","24.62"
3546,91,12,12,911212,0.01,-109.98,"-4.7","3.3",".","24.08","24.54"
3547,91,12,13,911213,0.01,-109.97,"-5.8","1.8",".","24.4","24.56"
3548,91,12,14,911214,0.01,-109.97,"-6.6","2",".","24.53","24.53"
3549,91,12,15,911215,0.01,-109.97,"-6.3","1.3",".","24.37","24.44"
3550,91,12,16,911216,0.01,-109.97,"-5","1.9",".","24.26","24.54"
3551,91,12,17,911217,0,-109.97,"-5.4","1.6",".","24.45","24.64"
3552,91,12,18,911218,0,-109.97,"-4.8","1.6",".","24.73","24.78"
3553,91,12,19,911219,0,-109.97,"-4.9","1.7",".","24.54","24.84"
3554,91,12,20,911220,0.01,-109.97,"-5.1","1.6",".","24.68","24.96"
3555,91,12,21,911221,0,-109.97,"-5.3","3.1",".","25.03","25.16"
3556,91,12,22,911222,0.01,-109.97,"-6.3","3.2",".","25.03","25.23"
3557,91,12,23,911223,0,-109.97,"-6","2.6",".","24.91","24.94"
3558,91,12,24,911224,0.01,-109.97,"-3.8","3",".","24.93","24.73"
3559,91,12,25,911225,0.01,-109.97,"-4.8","3.4",".","24.93","24.87"
3560,91,12,26,911226,0.01,-109.97,"-5.5","2.3",".","24.81","24.88"
3561,91,12,27,911227,0.01,-109.97,"-5.1","1.3",".","24.89","24.96"
3562,91,12,28,911228,0.01,-109.97,"-3.7","3.3",".","24.88","25.16"
3563,91,12,29,911229,0.01,-109.97,"-4.6","4.9",".","25.1","25.22"
3564,91,12,30,911230,0.01,-109.97,"-4.2","3.2",".","25.17","25.3"
3565,91,12,31,911231,0.01,-109.98,"-4.9","2.9",".","25","25.39"
7669,91,4,13,910413,-0.19,-124.32,"-5.7","0.5","87.5","26.24","27.27"
7670,91,4,14,910414,-0.21,-124.34,"-3.5","0.8","84","26.44","27.65"
7671,91,4,15,910415,-0.2,-124.33,"-0.9","1.5","83.2","26.52","."
7672,91,4,16,910416,-0.2,-124.33,"0","1.4","82.8","26.84","."
7673,91,4,17,910417,-0.21,-124.33,"1.5","-0.7","84","26.52","."
7674,91,4,18,910418,-0.21,-124.31,"-1.1","0.9","77.7","27.11","."
7675,91,4,19,910419,-0.21,-124.32,"-0.7","0.6","82","27.43","."
7676,91,4,20,910420,-0.2,-124.32,"-4.4","0.3","83.2",".","."
7677,91,4,21,910421,-0.21,-124.32,"-4.5","-0.6","84.4","27.07","."
7678,91,4,22,910422,-0.21,-124.32,"-4.8","0.1","83.6","27.07","."
7679,91,4,23,910423,-0.2,-124.33,"-2.8","-1.9","83.6","26.95","."
7680,91,4,24,910424,-0.2,-124.33,"-5.9","0.5","83.6","26.64","."
7681,91,4,25,910425,-0.2,-124.32,"-5.6","1.3","81.3","26.88","."
7682,91,4,26,910426,-0.2,-124.33,"-3.7","0.8","82.8","26.8","."
7683,91,4,27,910427,-0.2,-124.32,"-2.4","-1.8","84","26.72","."
7684,91,4,28,910428,-0.2,-124.32,"0.2","-3","80.9","26.84","."
7685,91,4,29,910429,-0.2,-124.32,"-2","1.4","80.5","26.72","."
7686,91,4,30,910430,-0.21,-124.32,"-4.3","3.2","82","27.15","."
7687,91,5,1,910501,-0.21,-124.34,"-2.6","1.5","89.5","26.2","."
7688,91,5,2,910502,-0.2,-124.34,"-4.9","0.3","88.7","26.91","."
7689,91,5,3,910503,-0.22,-124.32,"-5.6","0.1","86.3","26.99","."
7690,91,5,4,910504,-0.21,-124.32,"-5.9","-0.5","86.7","27.15","."
7691,91,5,5,910505,-0.21,-124.32,"-6","-0.1","86.3","26.95","."
7692,91,5,6,910506,-0.21,-124.33,"-6.1","-0.9","85.5","27.11","."
7693,91,5,7,910507,-0.21,-124.33,"-6.1","2.2","84.4","26.95","."
7694,91,5,8,910508,-0.21,-124.33,".",".",".","26.91","."
7695,91,5,9,910509,-0.2,-124.31,"-3.8","0","84","26.76","."
7696,91,5,10,910510,-0.2,-124.33,"-4.6","0.3","81.6","26.6","."
7697,91,5,11,910511,-0.21,-124.33,"-5.2","0.1","83.8","26.8","."
7698,91,5,12,910512,-0.21,-124.33,".",".",".","26.84","."
7699,91,5,13,910513,-0.21,-124.32,"-3.2","2.2","81.6","26.56","."
7700,91,5,14,910514,-0.21,-124.33,"-3.9","2.1","80.9","26.48","."
7701,91,5,15,910515,-0.2,-124.33,"-2.6","4.6","84.4","26.8","."
7702,91,5,16,910516,-0.21,-124.33,"-4.3","3","79.7","26.52","."
7703,91,5,17,910517,-0.2,-124.32,"-2.9","2.8","80.5","26.44","."
7704,91,5,18,910518,-0.2,-124.33,"-3.5","3.9","78.1","26.6","."
7705,91,5,19,910519,-0.2,-124.34,"-4.6","3.4","80.9","26.72","."
7706,91,5,20,910520,-0.2,-124.34,"-3.3","4.2","79.3","26.64","."
7707,91,5,21,910521,-0.2,-124.32,"-3.3","2.8","79.3","26.56","."
7708,91,5,22,910522,-0.2,-124.32,"-2.5","2.7","81.3","26.56","."
7709,91,5,23,910523,-0.21,-124.33,"-4.6","2.6","84","26.72","."
7710,91,5,24,910524,-0.2,-124.32,"-5.9","2","82","26.64","."
7711,91,5,25,910525,-0.2,-124.32,"-6.4","1.2","83.6","26.6","."
7712,91,5,26,910526,-0.2,-124.33,"-5.3","1.7","82.8","26.56","."
7713,91,5,27,910527,-0.2,-124.33,"-4.8","2.6","84.8",".","."
7714,91,5,28,910528,-0.2,-124.33,"-4.1","3.2","83.6","26.8","."
7715,91,5,29,910529,-0.19,-124.33,".",".",".","26.68","."
7716,91,5,30,910530,-0.2,-124.33,"0.1","0.6","86.7","25.49","."
7717,91,5,31,910531,-0.21,-124.32,"-4.2","1.5","84","26.28","."
7718,91,6,1,910601,-0.21,-124.33,"-6.3","0.8","82.4","26.72","."
7719,91,6,2,910602,-0.21,-124.34,"-5.6","-1","84.8","26.91","."
7720,91,6,3,910603,-0.22,-124.33,"-5.6","-1.4","81.6","26.91","."
7721,91,6,4,910604,-0.21,-124.32,"-4.8","-0.1","83.6","27.03","."
7722,91,6,5,910605,-0.21,-124.34,".",".",".","26.88","."
7723,91,6,6,910606,-0.21,-124.34,"-6.3","2.9","85.9","27.11","."
7724,91,6,7,910607,-0.2,-124.33,"-6.1","4.2","82.8","27.23","."
7725,91,6,8,910608,-0.2,-124.33,"-6","3.6","85.9","26.91","."
7726,91,6,9,910609,-0.2,-124.33,".",".",".","26.88","."
7727,91,6,10,910610,-0.21,-124.33,"-4.8","3.8","84","26.95","."
7728,91,6,11,910611,-0.21,-124.32,".",".",".","26.99","."
7729,91,6,12,910612,-0.22,-124.32,"-3.4","-1.6","82.8","26.56","."
7730,91,6,13,910613,-0.22,-124.34,".",".",".","26.48","."
7731,91,6,14,910614,-0.23,-124.34,"-4.7","-0.5","80.9","26.6","."
7732,91,6,15,910615,-0.22,-124.33,"-6.1","1","80.1","26.84","."
7733,91,6,16,910616,-0.21,-124.33,"-5.7","-0.4","78.1","27.07","."
7734,91,6,17,910617,-0.21,-124.32,"-5.6","1.5","78.1","26.91","."
7735,91,6,18,910618,-0.2,-124.33,"-5.2","1.6","77.3","26.84","."
7736,91,6,19,910619,-0.2,-124.33,"-4","2.5","78.1","26.72","."
7737,91,6,20,910620,-0.19,-124.33,"-4.8","2.4","77.3","26.64","."
7738,91,6,21,910621,-0.2,-124.33,"-4.5","1.6","76.6","26.52","."
7739,91,6,22,910622,-0.21,-124.33,"-3.3","3","81.6","26.8","."
7740,91,6,23,910623,-0.21,-124.33,"-4.1","3.2","84.8","26.8","."
7741,91,6,24,910624,-0.21,-124.33,"-5.4","2.5","83.2","26.76","."
7742,91,6,25,910625,-0.2,-124.33,"-3.7","2.9","78.1","26.56","."
7743,91,6,26,910626,-0.19,-124.33,"-3.3","3.2","77.3","26.6","."
7744,91,6,27,910627,-0.2,-124.33,"-2.6","2.3","75.8","26.48","."
7745,91,6,28,910628,-0.19,-124.33,"-2.4","3.3","74.6","26.36","."
7746,91,6,29,910629,-0.18,-124.32,"-4.4","5","78.1","26.76","."
7747,91,6,30,910630,-0.21,-124.32,"-5.6","2.5","78.1","26.76","."
7748,91,7,1,910701,-0.19,-124.34,"-5.9","4.4","78.9","26.91","."
7749,91,7,2,910702,-0.19,-124.34,"-5.5","4.2","79.3","26.88","."
7750,91,7,3,910703,-0.2,-124.32,"-6","2.4","82","26.84","."
7751,91,7,4,910704,-0.2,-124.32,"-5.2","-2.7","87.5","26.56","."
7752,91,7,5,910705,-0.2,-124.34,"-7.1","2.1","85.2",".","."
7753,91,7,6,910706,-0.21,-124.34,"-7.6","2.6","82","26.72","."
7754,91,7,7,910707,-0.2,-124.33,"-5.9","2","84.4","26.64","."
7755,91,7,8,910708,-0.21,-124.33,"-7.9","0.6","85.2","26.44","."
7756,91,7,9,910709,-0.22,-124.33,"-6.1","0.6","82","26.09","."
7757,91,7,10,910710,-0.22,-124.34,"-5.9","2","84.4","26.05","."
7758,91,7,11,910711,-0.22,-124.34,"-6.5","2","84.8","25.89","."
7759,91,7,12,910712,-0.23,-124.33,"-6.7","0.9","81.6","26.12","."
7760,91,7,13,910713,-0.23,-124.35,"-7.1","0.5","84.8","26.52","."
7761,91,7,14,910714,-0.23,-124.34,"-8.8","1.4","82.4","26.64","."
7762,91,7,15,910715,-0.2,-124.33,"-8.4","1.1","80.9","26.36","."
7763,91,7,16,910716,-0.18,-124.34,"-7.1","0.5","84.4","26.12","."
7764,91,7,17,910717,-0.19,-124.32,"-6.4","1.2","86.7","26.05","."
7765,91,7,18,910718,-0.2,-124.34,"-6.6","1.3","89.1","25.97","."
7766,91,7,19,910719,-0.19,-124.34,"-6.9","-0.6","88.7","25.73","."
7767,91,7,20,910720,-0.2,-124.33,"-7.2","0.3","88.3","25.53","."
7768,91,7,21,910721,-0.2,-124.33,"-6","1.6","89.1","25.45","."
7769,91,7,22,910722,-0.2,-124.33,"-4.9","1","87.9","25.18","."
7770,91,7,23,910723,-0.2,-124.33,"-5.1","0.8","87.5","25.18","."
7771,91,7,24,910724,-0.19,-124.33,"-6.3","0.6","86.7","25.02","."
7772,91,7,25,910725,-0.19,-124.33,"-4.5","2","88.7","25.18","."
7773,91,7,26,910726,-0.19,-124.32,"-5.1","1","89.1","25.49","."
7774,91,7,27,910727,-0.19,-124.33,"-5.2","1.1","86.7","25.93","."
7775,91,7,28,910728,-0.2,-124.36,"-5.2","-1.1","87.5","25.85","."
7776,91,7,29,910729,-0.22,-124.34,"-5.4","-2.5","87.1","25.49","."
7777,91,7,30,910730,-0.22,-124.33,"-7.4","-1.7","84.8","25.37","."
7778,91,7,31,910731,-0.21,-124.34,"-6.8","-0.2","83.6","25.14","."
7779,91,8,1,910801,-0.22,-124.33,"-7.1","-0.7","85.5","25.1","."
7780,91,8,2,910802,-0.23,-124.34,"-6.8","-1.6","85.5","24.86","."
7781,91,8,3,910803,-0.23,-124.33,"-6.5","-2","85.2","24.62","."
7782,91,8,4,910804,-0.22,-124.34,"-6.5","-1.9","86.3","24.5","."
7783,91,8,5,910805,-0.22,-124.34,"-5.3","-1.9","85.2","24.43","."
7784,91,8,6,910806,-0.22,-124.35,"-5.1","-1.9","84","24.35","."
7785,91,8,7,910807,-0.23,-124.35,"-5.6","-0.9","84.9","24.54","."
7786,91,8,8,910808,-0.23,-124.34,".",".",".","24.82","."
7787,91,8,9,910809,-0.23,-124.34,"-7","-1.4","84","25.1","."
7788,91,8,10,910810,-0.22,-124.35,"-7.7","-0.6","84.8","25.22","."
7789,91,8,11,910811,-0.21,-124.35,"-6.8","-1","85.9","25.1","."
7790,91,8,12,910812,-0.19,-124.33,"-6.9","-1","87.1","25.1","."
7791,91,8,13,910813,-0.19,-124.34,"-6.5","0.6","89.5","25.06","."
7792,91,8,14,910814,-0.19,-124.33,"-5.4","1.5","90.2","24.74","."
7793,91,8,15,910815,-0.19,-124.33,"-4.9","3","89.4","24.82","."
7794,91,8,16,910816,-0.18,-124.33,".",".",".","25.14","."
7795,91,8,17,910817,-0.19,-124.33,"-6.7","1.9","90.6","25.33","."
7796,91,8,18,910818,-0.2,-124.33,".",".",".","25.14","."
7797,91,8,19,910819,-0.2,-124.33,"-7.4","2.2","86.7","25.06","."
7798,91,8,20,910820,-0.19,-124.33,"-7.5","3","85.9","24.66","."
7799,91,8,21,910821,-0.19,-124.33,"-7.2","2.6","86.3","24.5","."
7800,91,8,22,910822,-0.18,-124.35,"-7.4","2.2","85.5","24.31","."
7801,91,8,23,910823,-0.19,-124.34,"-6","0.9","85.5","24.19","."
7802,91,8,24,910824,-0.2,-124.33,"-6.6","0.1","87.8","24.35","."
7803,91,8,25,910825,-0.21,-124.34,".",".",".","24.27","."
7804,91,8,26,910826,-0.22,-124.34,"-5.6","-1.4","89.1","24.03","."
7805,91,8,27,910827,-0.23,-124.36,"-2.2","-3","89.1","23.64","."
7806,91,8,28,910828,-0.22,-124.36,"-4.2","-3.1","87.5","23.71","."
7807,91,8,29,910829,-0.25,-124.34,"-4.3","-2.2","87.9","24.31","."
7808,91,8,30,910830,-0.25,-124.35,"-4.4","-4","88.7","24.19","."
7809,91,8,31,910831,-0.24,-124.36,"-6.3","1","88.7","23.95","."
7810,91,9,1,910901,-0.22,-124.34,"-5.3","-1.9","88.7","23.52","."
7811,91,9,2,910902,-0.19,-124.33,"-6.3","2.9","89.1",".","."
7812,91,9,3,910903,-0.19,-124.33,"-6.5","1.9","92.2","23.56","."
7813,91,9,4,910904,-0.19,-124.33,"-5.5","0.5","91.4","23.48","."
7814,91,9,5,910905,-0.19,-124.32,"-5","2.5","90.6","23.48","."
7815,91,9,6,910906,-0.18,-124.32,"-4.5","3.4","91.4","23.64","."
7816,91,9,7,910907,-0.18,-124.32,"-6.5","2.1","88.3","23.56","."
7817,91,9,8,910908,-0.19,-124.33,"-5.2","0.8","88.3",".","."
7818,91,9,9,910909,-0.21,-124.34,".",".",".","23.48","."
7819,91,9,10,910910,-0.22,-124.34,"-5.5","1.7","86.7","23.64","."
7820,91,9,11,910911,-0.22,-124.34,"-6.2","1.6","84.4","24.47","."
7821,91,9,12,910912,-0.22,-124.34,"-6.6","1.2","82.8","24.47","."
7822,91,9,13,910913,-0.23,-124.34,"-6.9","0.9","82.8","24.39","."
7823,91,9,14,910914,-0.24,-124.34,"-6","1.3","82","24.58","."
7824,91,9,15,910915,-0.23,-124.32,"-6","1.4","80.9","24.47","."
7825,91,9,16,910916,-0.21,-124.34,"-6.2","-0.1","80.5","24.27","."
7826,91,9,17,910917,-0.2,-124.34,"-4.8","2.2","80.9","24.11","."
7827,91,9,18,910918,-0.19,-124.34,"-4.8","3.9","84.4","23.87","."
7828,91,9,19,910919,-0.18,-124.34,"-4.3","2.9","85.8","23.79","."
7829,91,9,20,910920,-0.19,-124.33,".",".",".","23.68","."
7830,91,9,21,910921,-0.2,-124.33,"-4","2.5","84.4","23.95","."
7831,91,9,22,910922,-0.19,-124.32,"-5.1","3.3","83.2",".","."
7832,91,9,23,910923,-0.2,-124.33,"-6.5","2.1","82.4","23.99","."
7833,91,9,24,910924,-0.2,-124.33,"-6","1.4","80.9","23.99","."
7834,91,9,25,910925,-0.2,-124.34,"-6.4","1.4","84","24.03","."
7835,91,9,26,910926,-0.2,-124.34,".",".",".","23.99","."
7836,91,9,27,910927,-0.21,-124.34,"-5.7","-0.9","80.9","23.95","."
7837,91,9,28,910928,-0.21,-124.33,"-5.7","-0.8","82.8","23.79","."
7838,91,9,29,910929,-0.23,-124.35,"-5.2","-1.7","84.8","23.64","."
7839,91,9,30,910930,-0.23,-124.34,"-6.2","-1.5","87.1","23.71","."
7840,91,10,1,911001,-0.23,-124.33,"-5.3","-0.4","86.7","23.71","."
7841,91,10,2,911002,-0.23,-124.35,"-4.2","0","85.9","23.71","."
7842,91,10,3,911003,-0.23,-124.35,"-4.9","-0.1","84.8","23.87","."
7843,91,10,4,911004,-0.2,-124.32,"-5.3","-0.4","84.4","23.95","."
7844,91,10,5,911005,-0.22,-124.35,"-5.8","-1.4","84","23.95","."
7845,91,10,6,911006,-0.23,-124.33,"-6.1","-1.9","82.4","23.95","."
7846,91,10,7,911007,-0.23,-124.35,"-6","-1.1","82","24.03","."
7847,91,10,8,911008,-0.22,-124.35,"-6.2","-0.2","83.2","24.31","."
7848,91,10,9,911009,-0.23,-124.34,"-5.9","-0.9","81.3","24.54","."
7849,91,10,10,911010,-0.23,-124.34,"-5.6","-1.2","80.1","24.7","."
7850,91,10,11,911011,-0.23,-124.33,"-6.9","-0.6","80.5","24.47","."
7851,91,10,12,911012,-0.22,-124.33,"-7.8","-1.4","80.9","24.66","."
7852,91,10,13,911013,-0.22,-124.33,".",".",".","24.5","."
7853,91,10,14,911014,-0.22,-124.33,"-7.3","-1.9","82.4","24.62","."
7854,91,10,15,911015,-0.22,-124.33,"-6.7","-0.6","87.5","24.39","."
7855,91,10,16,911016,-0.21,-124.32,"-5.7","0.7","85.9","24.7","."
7856,91,10,17,911017,-0.21,-124.34,"-6.8","0.1","84.4","24.74","."
7857,91,10,18,911018,-0.22,-124.34,"-6.9","-1","84","24.7","."
7858,91,10,19,911019,-0.22,-124.32,"-5.8","0.1","85.2","24.74","."
7859,91,10,20,911020,-0.22,-124.32,"-5.1","0.8","85.2","24.74","."
7860,91,10,21,911021,-0.22,-124.32,"-6.4","2.3","83.6","24.98","."
7861,91,10,22,911022,-0.21,-124.32,"-6.4","-0.2","83.6","24.98","."
7862,91,10,23,911023,-0.22,-124.34,"-6.8","-2.4","82.4","25.26","."
7863,91,10,24,911024,-0.21,-124.34,"-6.5","-0.9","84","25.1","."
7864,91,10,25,911025,-0.22,-124.32,"-6.1","-0.3","86.7","25.14","."
7865,91,10,26,911026,-0.21,-124.33,"-6.1","1","85.5","25.26","."
7866,91,10,27,911027,-0.2,-124.33,"-6.5","0.4","83.6","25.22","."
7867,91,10,28,911028,-0.2,-124.34,"-7.2","-0.3","79.7","25.33","."
7868,91,10,29,911029,-0.2,-124.32,"-6.4","-0.2","81.3",".","."
7869,91,10,30,911030,-0.2,-124.33,"-6.8","-0.1","85.9","25.29","."
7870,91,10,31,911031,-0.18,-124.35,"-6.3","-0.4","82.4","25.41","."
7871,91,11,1,911101,-0.19,-124.34,"-5.6","0.1","83.6","25.22","."
7872,91,11,2,911102,-0.19,-124.34,"-6.6","-2.5","83.2","25.37","."
7873,91,11,3,911103,-0.2,-124.34,"-7.3","-3.3","80.1","25.49","."
7874,91,11,4,911104,-0.23,-124.28,"-5.7","-3.4","81.3","25.33","."
7875,91,11,5,911105,-0.19,-124.34,"-6.4","1.2","82.4","25.49","."
7876,91,11,6,911106,-0.19,-124.32,"-5.9","1.8","85.2","25.37","."
7877,91,11,7,911107,-0.19,-124.34,"-5.9","3.2","86.3","25.53","."
7878,91,11,8,911108,-0.17,-124.34,"-6.5","2.1","87.5",".","."
7879,91,11,9,911109,-0.17,-124.33,"-5.3","3.1","84.4","25.73","."
7880,91,11,10,911110,-0.18,-124.36,"-5.9","3.2","83.2","25.57","."
7881,91,11,11,911111,-0.18,-124.35,"-5.8","0.3","82.8","25.57","."
7882,91,11,12,911112,-0.2,-124.33,"-5.1","1.6","83.2","25.49","."
7883,91,11,13,911113,-0.21,-124.33,"-6.8","-1","81.6","25.49","."
7884,91,11,14,911114,-0.22,-124.33,".",".",".",".","."
7885,91,11,15,911115,-0.22,-124.34,"-6.6","-2.5","80.1","25.26","."
7886,91,11,16,911116,-0.22,-124.33,"-6.5","-1.9","78.5","25.18","."
7887,91,11,17,911117,-0.22,-124.34,"-4.8","-5.6","82.8","25.29","."
7888,91,11,18,911118,-0.21,-124.34,"-5.2","-4.5","84","25.33","."
7889,91,11,19,911119,-0.21,-124.34,"-5.3","-1.9","84","25.26","."
7890,91,11,20,911120,-0.22,-124.34,"-5.7","0.7","85.9","25.29","."
7891,91,11,21,911121,-0.2,-124.34,"-3.5","-2","88.3","25.29","."
7892,91,11,22,911122,-0.21,-124.34,"0.5","-4.9","88.7","25.02","."
7893,91,11,23,911123,-0.22,-124.34,"-0.1","-3.4","89.8","24.82","."
7894,91,11,24,911124,-0.22,-124.34,"2.1","-4.9","88.7","24.94","."
7895,91,11,25,911125,-0.21,-124.34,"-0.7","-3.1","85.9","25.06","."
7896,91,11,26,911126,-0.21,-124.34,"-3.5","-2","85.5","24.98","."
7897,91,11,27,911127,-0.22,-124.34,"-4.1","0.6","89.5","25.06","."
7898,91,11,28,911128,-0.22,-124.34,"-5","2.7","88.7","25.26","."
7899,91,11,29,911129,-0.22,-124.34,"-4.9","4.5","85.5","25.33","."
7900,91,11,30,911130,-0.22,-124.34,"-4.3","4.2","86.3","25.53","."
7901,91,12,1,911201,-0.22,-124.34,"-4.7","4.4","88.7","25.61","."
7902,91,12,2,911202,-0.22,-124.34,".",".",".","25.61","."
7903,91,12,3,911203,0,-125,".",".",".",".","."
7904,91,12,4,911204,0.06,-124.4,"-6.7","2.4","82.8",".","."
7905,91,12,5,911205,0.05,-124.4,"-7.2","2.9","84.8","26.01","25.72"
7906,91,12,6,911206,0.05,-124.4,"-5.2","4.2","83.6","25.93","25.74"
7907,91,12,7,911207,0.05,-124.4,"-5.2","3.2","82","25.81","25.8"
7908,91,12,8,911208,0.05,-124.39,"-4.4","1.7","84.8","25.85","25.9"
7909,91,12,9,911209,0.05,-124.4,"-5","3","84.4","25.93","25.88"
7910,91,12,10,911210,0.04,-124.38,"-5","2.9","84","25.93","25.87"
7911,91,12,11,911211,0.04,-124.38,"-4","2.2","84.4","26.05","26.04"
7912,91,12,12,911212,0.04,-124.4,"-4.9","1","84.8","26.05","26.16"
7913,91,12,13,911213,0.05,-124.4,"-5.3","1","83.6","26.2","26.19"
7914,91,12,14,911214,0.05,-124.4,"-5.8","0.7","78.9","26.52","26.3"
7915,91,12,15,911215,0.06,-124.4,"-6.3","-0.4","78.9","26.32","26.41"
7916,91,12,16,911216,0.06,-124.4,"-6.5","-1.5","78.5","26.48","26.41"
7917,91,12,17,911217,0.05,-124.4,"-5.5","-0.5","84","26.36","26.41"
7918,91,12,18,911218,0.05,-124.4,"-5.9","-0.2","85.5","26.48","26.51"
7919,91,12,19,911219,0.05,-124.4,"-6","-0.8","82.8","26.68","26.58"
7920,91,12,20,911220,0.05,-124.4,"-6.3","0.8","80.5","26.72","26.58"
7921,91,12,21,911221,0.05,-124.4,"-6","1.5","78.5","26.52","26.43"
7922,91,12,22,911222,0.05,-124.4,"-6.1","1","76.6","26.64","26.32"
7923,91,12,23,911223,0.06,-124.41,"-6.2","1.8","80.1","26.72","26.44"
7924,91,12,24,911224,0.07,-124.41,"-6.5","1","76.2","26.6","26.57"
7925,91,12,25,911225,0.06,-124.41,"-6.9","1.1","77.3","26.64","26.6"
7926,91,12,26,911226,0.04,-124.4,"-6.8","0.1","77.3","26.8","26.63"
7927,91,12,27,911227,0.06,-124.4,"-5.6","0.3","78.5","26.72","26.67"
7928,91,12,28,911228,0.05,-124.4,"-5","3.2","77","26.64","26.62"
7929,91,12,29,911229,0.04,-124.4,"-5.9","3.5","82.8","26.36","26.62"
7930,91,12,30,911230,0.05,-124.4,"-5.3","2.2","80.1","26.64","26.53"
7931,91,12,31,911231,0.07,-124.4,"-5.3","3.4","80.1","26.76","26.67"
12646,91,1,1,910101,-0.01,-140.2,"-8.2","-0.5","82.4","26.2","26.04"
12647,91,1,2,910102,-0.01,-140.21,"-7.6","0.3","79.7","26.22","26.05"
12648,91,1,3,910103,-0.01,-140.21,"-7.5","0","79.8","26.1","26.1"
12649,91,1,4,910104,-0.01,-140.2,"-5.4","-1.9","80.1","26.04","26.15"
12650,91,1,5,910105,-0.02,-140.2,"-5.2","-0.4","77.6","25.96","26.14"
12651,91,1,6,910106,0,-140.2,"-7","-1.3","81.8","26.19","26.05"
12652,91,1,7,910107,-0.01,-140.2,"-8.2","-0.9","83.6","26.24","26.04"
12653,91,1,8,910108,-0.01,-140.2,"-8.6","0.9","81","26.32","26.03"
12654,91,1,9,910109,-0.01,-140.19,"-6.6","-1","78.1","26.14","25.94"
12655,91,1,10,910110,0,-140.19,"-6.3","-2.1","80.7","26.05","25.98"
12656,91,1,11,910111,-0.01,-140.2,"-6.7","0.4","83.3","26.35","26.06"
12657,91,1,12,910112,0,-140.19,"-8.8","-0.1","83.3","26.35","26.01"
12658,91,1,13,910113,0,-140.19,"-7.4","-1.7","80.1","26.26","25.99"
12659,91,1,14,910114,-0.01,-140.19,"-6.8","0.7","81.7","26.33","25.99"
12660,91,1,15,910115,0,-140.19,"-7.2","1","82.1","26.47","26.06"
12661,91,1,16,910116,0,-140.19,"-7.5","2","78.5","26.37","26.05"
12662,91,1,17,910117,0,-140.19,"-5.7","1.4","81.7","26.35","26.14"
12663,91,1,18,910118,0,-140.2,"-6.4","1.4","83.5","26.39","26.17"
12664,91,1,19,910119,0,-140.2,"-5.7","2.8","83.8","26.35","26.18"
12665,91,1,20,910120,0,-140.2,"-6.6","2","78.7","26.24","26.19"
12666,91,1,21,910121,0,-140.2,"-6.9","-1","77.2","26.18","26.18"
12667,91,1,22,910122,-0.01,-140.2,"-7.5","-1.3","77.8","26.12","26.11"
12668,91,1,23,910123,-0.01,-140.21,"-8.5","-0.2","76.3","26.18","25.96"
12669,91,1,24,910124,0,-140.2,"-7.3","0.4","79.1","26.3","26.04"
12670,91,1,25,910125,0,-140.2,"-8","1.1","82","26.48","26.13"
12671,91,1,26,910126,0,-140.21,"-8.1","0.8","81.9","26.49","26.18"
12672,91,1,27,910127,0,-140.21,"-8.6","-0.2","82","26.5","26.24"
12673,91,1,28,910128,-0.01,-140.21,"-8.3","0.4","83.7","26.64","26.36"
12674,91,1,29,910129,0,-140.21,"-7.9","1.5","85.5","26.69","26.37"
12675,91,1,30,910130,-0.01,-140.21,"-7.9","1.3","83.9","26.52","26.38"
12676,91,1,31,910131,-0.01,-140.21,"-8.2","0.3","83.5","26.46","26.36"
12677,91,2,1,910201,-0.01,-140.22,"-7.5","-0.2","84.4","26.34","26.27"
12678,91,2,2,910202,-0.01,-140.21,"-7.8","-0.6","83.1","26.26","26.18"
12679,91,2,3,910203,0,-140.21,"-6.7","0.8","85.6","26.3","26.14"
12680,91,2,4,910204,-0.01,-140.21,"-7.3","1.9","86","26.2","26.07"
12681,91,2,5,910205,-0.01,-140.21,"-6.3","2.8","85.7","26.4","26.05"
12682,91,2,6,910206,0,-140.21,"-5.5","0.5","87.3","25.93","25.87"
12683,91,2,7,910207,0,-140.2,"-6.9","0.9","85","25.81","25.67"
12684,91,2,8,910208,0,-140.21,"-7.8","-0.3","82.1","26.01","25.91"
12685,91,2,9,910209,-0.01,-140.21,"-8.2","-0.7",".",".","25.82"
12686,91,2,10,910210,-0.01,-140.21,"-6","0.4",".",".","25.85"
12687,91,2,11,910211,-0.01,-140.21,"-6.1","0.7",".",".","26.06"
12688,91,2,12,910212,-0.01,-140.21,"-5.8","3.5",".",".","26.23"
12689,91,2,13,910213,-0.01,-140.22,"-6.2","2.8",".",".","26.19"
