"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
14988,98,2,19,980219,0.01,-139.93,"-1.8","-5.5","83.9","27.49","28.24"
14989,98,2,20,980220,0.01,-139.93,"-1.2","-7.3","81.7","27.6","28.24"
14990,98,2,21,980221,0.02,-139.93,"-0.8","-4.9","79.5","27.53","28.22"
14991,98,2,22,980222,0.02,-139.93,"-0.6","-6.1","79.1","27.45","28.23"
14992,98,2,23,980223,0.02,-139.94,"-1.3","-5.8","83.9","27.29","28.52"
14993,98,2,24,980224,0.02,-139.94,"-1","-6.2","83.5","27.6","28.63"
14994,98,2,25,980225,0.02,-139.93,"-4","-6.3","83.5","27.92","28.68"
14995,98,2,26,980226,0.02,-139.93,"-3.6","-6.2","82.4","27.8","28.77"
14996,98,2,27,980227,0.02,-139.93,"-3","-7.2","81.7","27.88","28.74"
14997,98,2,28,980228,0.02,-139.93,"-1.9","-5.7","80.9","27.96","28.68"
14998,98,3,1,980301,0.02,-139.93,"-2.5","-5.2","84.3","27.68","28.66"
14999,98,3,2,980302,0.01,-139.93,"-3.9","-4.4","86.1","27.29","28.33"
15000,98,3,3,980303,0.02,-139.92,"-1.6","-6.1","85.4","27.41","28.1"
15001,98,3,4,980304,0.01,-139.93,"-0.3","-5.4","86.5","27.29","28.14"
15002,98,3,5,980305,0.01,-139.93,"1.9","-4.6","88.4","26.65","27.88"
15003,98,3,6,980306,0.02,-139.93,"-1.3","-4.5","87.6","26.5","27.54"
15004,98,3,7,980307,0.02,-139.93,"0.4","-4.4","88","26.61","27.53"
15005,98,3,8,980308,0.02,-139.93,"-0.1","-3","86.1","26.65","28"
15006,98,3,9,980309,0.02,-139.93,"0.2","-2.1","82.4","27.13","28.4"
15007,98,3,10,980310,0.02,-139.93,"1.1","-5.2","84.3","27.21","28.08"
15008,98,3,11,980311,0.02,-139.93,"3.4","-4.5","80.6","27.41","27.84"
15009,98,3,12,980312,0.02,-139.93,"5.1","-3.3","76.9","27.76","28.76"
15010,98,3,13,980313,0.02,-139.93,"-1.8","-5.2","78.7","27.13","28.85"
15011,98,3,14,980314,0.01,-139.93,"-3.3","-6.8","78.7","27.8","28.86"
15012,98,3,15,980315,0.01,-139.93,"-0.5","-5.6","78.3","27.88","28.85"
15013,98,3,16,980316,0.02,-139.93,"-0.1","-4.5","79.5","27.8","28.84"
15014,98,3,17,980317,0.02,-139.93,"0.2","-3.8","79.8","27.76","28.76"
15015,98,3,18,980318,0.02,-139.92,"-2","-5.5","83.9","27.13","28.68"
15016,98,3,19,980319,0.02,-139.92,"-3.6","-6.2","84.7","26.77","28.42"
15017,98,3,20,980320,0.02,-139.93,"-4.2","-6.1","82.4","27.6","28.4"
15018,98,3,21,980321,0.01,-139.92,"-3.1","-5.3","81.3","27.84","28.5"
15019,98,3,22,980322,0.02,-139.92,"-2.9","-3.7","86.5","26.89","28.35"
15020,98,3,23,980323,0.02,-139.93,"-2.6","-3.3","81.7","27.37","28.36"
15021,98,3,24,980324,0.02,-139.92,"-1","-2.5","83.2","26.93","28.57"
15022,98,3,25,980325,0.02,-139.92,"1.5","-3.8","83.9","26.42","28.45"
15023,98,3,26,980326,0.02,-139.92,"-0.3","-6.5","81.3","27.41","28.91"
15024,98,3,27,980327,0.02,-139.91,"-0.6","-7.4","75.7","27.96","28.91"
15025,98,3,28,980328,0.02,-139.92,"-1.3","-5.4","75.4","27.96","29.1"
15026,98,3,29,980329,0.01,-139.92,"-4.1","-4.4","75.7","28.12","29.14"
15027,98,3,30,980330,0.01,-139.91,"-3.7","-5.6","77.6","28.2","28.93"
15028,98,3,31,980331,0.02,-139.91,"-2.8","-5.4","80.2","28","28.63"
15029,98,4,1,980401,0.02,-139.92,"-3.2","-5.7","81.7","27.68","28.38"
15030,98,4,2,980402,0.02,-139.92,"-4.4","-4","82.1","27.64","28.27"
15031,98,4,3,980403,0.02,-139.91,"-3.3","-4.2","83.2","27.6","28.19"
15032,98,4,4,980404,0.01,-139.91,"-2.7","-3.9","83.9","27.37","28.1"
15033,98,4,5,980405,0.02,-139.91,"-1.8","-1.4","78","27.37","28.55"
15034,98,4,6,980406,0.02,-139.91,"-2.5","-5.2","82.4","27.57","29.26"
15035,98,4,7,980407,0.02,-139.91,"-3.3","-5.5","84.3","27.01","29.14"
15036,98,4,8,980408,0.03,-139.91,"-4.3","-5.9","79.8","27.84","29.15"
15037,98,4,9,980409,0.02,-139.91,"-3.5","-6.6","78.3","28.2","29.14"
15038,98,4,10,980410,0.02,-139.92,"-1.2","-3.8","82.4","27.05","28.98"
15039,98,4,11,980411,0.02,-139.91,"-2.2","-5.7","82.1","26.93","28.83"
15040,98,4,12,980412,0.01,-139.91,"-2.6","-6.7","79.8","27.64","28.46"
15041,98,4,13,980413,0.01,-139.91,"-0.7","-7.2","81.7","27.25","27.76"
15042,98,4,14,980414,0.01,-139.92,"-2.1","-4.6","81.3","27.09","27.31"
15043,98,4,15,980415,0.01,-139.91,"-3","-4.4","78.7","27.09","27.29"
15044,98,4,16,980416,0.02,-139.91,"-3","-3.5","78.7","26.89","27.37"
15045,98,4,17,980417,0.02,-139.91,"-1.8","-1.6","80.2","26.97","27.56"
15046,98,4,18,980418,0.02,-139.91,"-1.3","-1.1","78.3","27.09","27.95"
15047,98,4,19,980419,0.02,-139.92,"1.9","-3.3","82.4","27.45","27.91"
15048,98,4,20,980420,0.02,-139.91,"1.6","-4.2","81.7","27.29","27.87"
15049,98,4,21,980421,0.02,-139.91,"-2","-4","81.3","27.37","28.33"
15050,98,4,22,980422,0.02,-139.92,"-3.2","-5.7","76.9","27.76","28.77"
15051,98,4,23,980423,0.01,-139.91,"-2.3","-5.8","75","27.72","29.11"
15052,98,4,24,980424,0.01,-139.91,"-2.2","-5.3","76.1","27.76","28.88"
15053,98,4,25,980425,0.02,-139.92,"-0.9","-5.5","79.5","27.88","28.65"
15054,98,4,26,980426,0.01,-139.91,"-0.7","-4.2","79.1","27.88","28.58"
15055,98,4,27,980427,0.02,-139.91,"-2.4","-1.7","77.2","28.04","28.86"
15056,98,4,28,980428,0.02,-139.92,"-1.7","-1.1","76.5","27.57","29.03"
15057,98,4,29,980429,0.02,-139.92,"-1.2","-2.8","79.8","27.29","28.69"
15058,98,4,30,980430,0.02,-139.91,"-0.4","-2.6","76.9","27.64","28.64"
15059,98,5,1,980501,0.02,-139.91,"-2.1","-3.8","79.8","27.68","28.57"
15060,98,5,2,980502,0.02,-139.91,"-1.9","-2.5","78.7","27.96","28.79"
15061,98,5,3,980503,0.02,-139.91,"-1.9","-1.4","78","27.76","29.43"
15062,98,5,4,980504,0.02,-139.91,"-2.3","1","74.6","28.44","29.75"
15063,98,5,5,980505,0.02,-139.91,"-3.4","-1.2","75.4","28.71","29.68"
15064,98,5,6,980506,0.02,-139.91,"-2.6","-3.2","79.1","28.32","29.67"
15065,98,5,7,980507,0.02,-139.92,"-2.7","-1.3","76.1","28.28","29.86"
15066,98,5,8,980508,0.01,-139.92,"-2.5","-2.4","76.1","28.6","29.88"
15067,98,5,9,980509,0.01,-139.91,"-3","-3.7","80.6","27.8","29.42"
15068,98,5,10,980510,0.01,-139.93,".",".",".",".","."
15069,98,5,11,980511,0.01,-139.91,"-4.4","-2.8","90",".","."
15070,98,5,12,980512,0.01,-139.91,"-4.7","-3.4","88.8","28.36","28.48"
15071,98,5,13,980513,-0.02,-139.94,"-4","-2.9","87.7","28.39","28.41"
15072,98,5,14,980514,-0.02,-139.94,"-2","-1.1","95.8","26.53","28.23"
15073,98,5,15,980515,-0.01,-139.94,"-2.2","0.9","88.1","27.67","28.29"
15074,98,5,16,980516,-0.01,-139.94,"-3.6","-0.2","87.3","28.06","28.47"
15075,98,5,17,980517,-0.01,-139.94,"-3.9","-1.1","89.2","27.84","27.85"
15076,98,5,18,980518,-0.02,-139.93,"-3.5","0.4","90.8","27.66","27.73"
15077,98,5,19,980519,-0.01,-139.94,"-5.1","-1.4","91.2","27.66","27.61"
15078,98,5,20,980520,-0.01,-139.93,"-6.2","-3.1","89.2","27.59","27.5"
15079,98,5,21,980521,-0.02,-139.94,"-5.5","-2.8","90","27.26","27"
15080,98,5,22,980522,-0.01,-139.94,"-4.1","0.1","92.3","26.76","26.44"
15081,98,5,23,980523,-0.01,-139.94,"0.7","0.3","93.1","26.54","26.42"
15082,98,5,24,980524,-0.02,-139.93,"-1.5","-0.4","92.3","26.51","26.49"
15083,98,5,25,980525,-0.01,-139.94,"-3.4","-1.4","92.3","26.53","26.42"
15084,98,5,26,980526,-0.02,-139.94,"-4.3","1.3","92.3","26.18","26.02"
15085,98,5,27,980527,-0.02,-139.94,"-3.7","0.4","92.3","25.79","25.77"
15086,98,5,28,980528,-0.01,-139.94,"-5.1","-2.5","92.3","26.03","25.7"
15087,98,5,29,980529,-0.02,-139.94,"-5.4","-2.1","88.1","25.5","25.15"
15088,98,5,30,980530,-0.02,-139.94,"-3.6","-0.6","90.4","25.04","24.82"
15089,98,5,31,980531,-0.02,-139.94,"-3.3","0.3","88.8","24.63","24.51"
15090,98,6,1,980601,-0.02,-139.93,"-3","-2.7","87.3","24.51","24.36"
15091,98,6,2,980602,-0.02,-139.93,"-4.7","-1","90.4","24.19","24.15"
15092,98,6,3,980603,-0.02,-139.93,"-5.2","0.2","87.3","24.02","24.1"
15093,98,6,4,980604,-0.01,-139.94,"-4.7","-1","88.4","24.21","24.15"
15094,98,6,5,980605,-0.02,-139.94,"-4.5","-2.2","87.3","24.18","23.84"
15095,98,6,6,980606,-0.01,-139.94,"-4.3","-1.1","86.1","23.8","23.72"
15096,98,6,7,980607,-0.01,-139.94,"-5.4","-0.7","86.1","23.66","23.61"
15097,98,6,8,980608,-0.02,-139.94,"-4.9","-1.4","87.3","23.56","23.37"
15098,98,6,9,980609,-0.02,-139.94,"-4.7","-1.2","89.2","23.46","23.11"
16542,98,1,1,980101,0.3,147.09,".",".","81.4","28.45","29.23"
16543,98,1,2,980102,0.31,147.08,".",".","79.8","28.73","29.07"
16544,98,1,3,980103,0.3,147.08,".",".","79.8","28.37","28.95"
16545,98,1,4,980104,0.29,147.09,".",".","77.1","28.69","28.91"
16546,98,1,5,980105,0.29,147.09,".",".","76.7","28.49","28.86"
16547,98,1,6,980106,0.3,147.09,".",".","74","28.45","28.84"
16548,98,1,7,980107,0.3,147.08,".",".","71.6","28.29","29.02"
16549,98,1,8,980108,0.31,147.08,".",".","75.9","28.49","29.05"
16550,98,1,9,980109,0.3,147.08,".",".","77.9","28.17","28.96"
16551,98,1,10,980110,0.3,147.08,".",".","78.7","28.13","29.04"
16552,98,1,11,980111,0.31,147.08,".",".","86.9","26.84","28.78"
16553,98,1,12,980112,0.3,147.08,".",".","82.2","28.21","28.94"
16554,98,1,13,980113,0.29,147.07,".",".","85.3","27.65","28.94"
16555,98,1,14,980114,0.3,147.08,".",".","81.8","28.37","29.01"
16556,98,1,15,980115,0.3,147.07,".",".","86.5","28.09","29.08"
16557,98,1,16,980116,0.3,147.07,".",".","85.7","28.33","29.03"
16558,98,1,17,980117,0.3,147.08,".",".","88.5","27.41","28.99"
16559,98,1,18,980118,0.3,147.08,".",".","90.9","25.88","28.79"
16560,98,1,19,980119,0.3,147.08,".",".","84.6","27.61","28.87"
16561,98,1,20,980120,0.29,147.07,".",".","78.3","28.09","28.76"
16562,98,1,21,980121,0.3,147.07,".",".","76.3","28.25","28.97"
16563,98,1,22,980122,0.29,147.07,".",".",".",".","."
16564,98,1,23,980123,-0.01,146.98,".",".",".",".","."
16565,98,1,24,980124,0,146.98,"-3.5","-3.9","75.5","28.52","29.1"
16566,98,1,25,980125,0,146.98,"-2.5","-4.4","80.1","28.21","29.1"
16567,98,1,26,980126,0,146.98,"-4.1","-5.2","79","28.52","29.08"
16568,98,1,27,980127,0,146.98,"-3.1","-5.3","77.8","28.56","29.1"
16569,98,1,28,980128,0,146.98,"-0.6","-3","78.2","28.44","29.24"
16570,98,1,29,980129,0,146.99,"-2.1","-4.6","80.5","28.1","29.36"
16571,98,1,30,980130,0,146.98,"-3.3","-5.7","81.7","28.33","28.92"
16572,98,1,31,980131,0,146.98,"-2.8","-6.9","82.1","28.33","28.83"
16573,98,2,1,980201,0,146.98,"-1.6","-5.2","80.1","28.1","28.6"
16574,98,2,2,980202,0,146.98,"-2.5","-3.6","80.9","27.99","28.53"
16575,98,2,3,980203,0,146.98,"-4.2","-3.5","82.4","28.14","28.7"
16576,98,2,4,980204,0,146.98,"-4.3","-4.8","84","28.14","28.51"
16577,98,2,5,980205,0,146.98,"-4.3","-5.6","82.8","28.1","28.45"
16578,98,2,6,980206,0,146.98,"-4.8","-4.2","81.3","28.14","28.39"
16579,98,2,7,980207,0,146.98,"-2.4","-3.4","81.7","28.14","28.69"
16580,98,2,8,980208,0,146.98,"-1","-2.4","80.1","28.4","29.23"
16581,98,2,9,980209,0,146.98,"0.4","-2.5","79.8","28.52","29.3"
16582,98,2,10,980210,0,146.98,"-1.8","-5.6","84","27.95","29.26"
16583,98,2,11,980211,0,146.98,"-2","-6.7","77.1","28.33","29.11"
16584,98,2,12,980212,-0.01,146.98,"-2.7","-4.2","76.7","28.33","29.01"
16585,98,2,13,980213,0,146.98,"-3.8","-3.9","80.5","28.33","28.98"
16586,98,2,14,980214,0,146.99,"-3.4","-3.7","82.4","28.18","28.91"
16587,98,2,15,980215,0,146.98,"-1.6","-3.3","82.1","28.25","29.02"
16588,98,2,16,980216,-0.01,146.97,"-3.5","-1.2","80.9","28.59","29.38"
16589,98,2,17,980217,0,146.98,"-5.9","-3.1","83.6","28.4","28.85"
16590,98,2,18,980218,-0.01,146.97,"-4.9","-5.6","83.6","28.33","28.77"
16591,98,2,19,980219,-0.01,146.98,"-4.7","-5","82.8","27.99","28.71"
16592,98,2,20,980220,0,146.98,"-4.3","-5.4","84.8","27.72","28.48"
16593,98,2,21,980221,0,146.98,"-4.7","-5.8","83.6","27.8","27.99"
16594,98,2,22,980222,0,146.98,"-3.5","-4.1","86.3","27.68","27.85"
16595,98,2,23,980223,0,146.98,"-2.2","-2.7","86.3","27.64","28.01"
16596,98,2,24,980224,0,146.98,"1.9","-0.3","84.8","27.87","28.36"
16597,98,2,25,980225,0,146.98,"-1.2","-2.8","83.6","27.8","28.53"
16598,98,2,26,980226,0,146.98,"-1.7","-4.1","82.4","27.87","28.6"
16599,98,2,27,980227,-0.01,146.98,"-0.9","-4.2","78.2","27.91","29.09"
16600,98,2,28,980228,-0.01,146.98,"0.8","-3.7","76.3","27.99","29.01"
16601,98,3,1,980301,0,146.98,"1.1","-4.5","79.4","27.83","29.06"
16602,98,3,2,980302,0,146.98,"1.3","-4.3","73.6","27.91","29.03"
16603,98,3,3,980303,0,146.99,"0.4","-5","70.5","27.68","28.98"
16604,98,3,4,980304,0,146.99,"-1.6","-5.8","72.4","27.83","28.89"
16605,98,3,5,980305,0,146.99,"-2","-5.2","78.6","28.1","28.99"
16606,98,3,6,980306,0,146.98,"-2.1","-5","78.6","28.06","29.06"
16607,98,3,7,980307,0,146.99,"-3.1","-4","77.1","28.02","29.08"
16608,98,3,8,980308,0,146.98,"-4.2","-4.2","80.1","28.25","29.11"
16609,98,3,9,980309,0,146.98,"-3.9","-5.1","84","28.4","29.12"
16610,98,3,10,980310,0,146.98,"-3.5","-5.5","82.4","28.4","29.08"
16611,98,3,11,980311,0,146.99,"-0.4","-5.5","79.8","28.06","28.93"
16612,98,3,12,980312,-0.01,146.99,"-1.3","-4.5","82.8","27.91","28.63"
16613,98,3,13,980313,0,146.99,"-0.5","-3.8","83.2","27.91","28.53"
16614,98,3,14,980314,0,146.99,"-0.9","-4.2","84.8","28.02","28.7"
16615,98,3,15,980315,0,146.98,"-3","-6.1","82.1","28.21","28.69"
16616,98,3,16,980316,-0.01,146.99,"-2","-5.8","80.1","28.14","28.76"
16617,98,3,17,980317,-0.01,146.98,"-0.6","-5.3","81.7","28.29","28.8"
16618,98,3,18,980318,-0.01,146.98,"1.6","-5.8","82.4","28.21","28.78"
16619,98,3,19,980319,-0.01,146.98,"2.5","-5.9","82.1","28.25","28.97"
16620,98,3,20,980320,-0.02,146.98,"2","-5.5","74.7","28.14","28.78"
16621,98,3,21,980321,0,146.98,"0","-5.7","72.4","28.1","28.74"
16622,98,3,22,980322,0,146.99,"1.7","-2.4","76.7","28.14","28.81"
16623,98,3,23,980323,0,146.99,"-0.1","-1.3","81.7",".","."
16624,98,3,24,980324,0.01,146.98,"-2.2","-1.7","76.7","28.37","29.48"
16625,98,3,25,980325,0,146.99,"-2.8","-2.8","80.9","28.56","29.43"
16626,98,3,26,980326,0,146.98,"-2.9","-3.8","80.1","28.67","29.33"
16627,98,3,27,980327,0,146.98,"-4.9","-1.2","79","28.86","29.44"
16628,98,3,28,980328,0,146.99,"-5.9","-2","81.7","29.01","29.34"
16629,98,3,29,980329,-0.01,146.98,"-4.8","-4.6","84.8",".","."
16630,98,3,30,980330,0,146.99,"-2.9","-0.2","90.2","26.88","29.26"
16631,98,3,31,980331,0,146.98,"-5","-4.4","85.9","28.1","29.07"
16632,98,4,1,980401,0,146.99,"-6","-4.7","86.7","28.25","28.96"
16633,98,4,2,980402,-0.01,146.96,"-5.8","-3.7","83.6","28.59","28.8"
16634,98,4,3,980403,0,146.98,"-5","-4","86.7","27.91","28.74"
16635,98,4,4,980404,0,146.98,"-5.2","-3.4","83.2","28.25","28.7"
16636,98,4,5,980405,0,146.97,"-5.1","-1.6","83.2","28.37","28.86"
16637,98,4,6,980406,0,146.98,"-6.3","-2.9","84","28.37","28.83"
16638,98,4,7,980407,0,146.98,"-6.1","-3.5","84.4","28.37","28.49"
16639,98,4,8,980408,0,146.97,"-6","-4.1","84.8","28.4","28.53"
16640,98,4,9,980409,0,146.98,"-5","-4.6","84","28.44","28.68"
16641,98,4,10,980410,0,146.99,"-5","-4.6","84.4","28.37","28.54"
16642,98,4,11,980411,0,146.99,"-5.2","-4","86.7","28.1","28.44"
16643,98,4,12,980412,0,146.97,"-5.3","-4.9","85.5","28.33","28.59"
16644,98,4,13,980413,0,146.98,"-4.9","-2.6","81.7","28.52","28.94"
16645,98,4,14,980414,0,146.98,"-6.2","-1.5","81.7","28.48","28.83"
16646,98,4,15,980415,0,146.98,"-5.7","0","78.6","28.33","29.05"
16647,98,4,16,980416,0,146.98,"-4.8","-0.3","80.5","28.44","29.2"
16648,98,4,17,980417,0,146.98,"-3.2","-2.4","82.4","28.71","29.46"
16649,98,4,18,980418,0,146.98,"-3.2","-1.8","84.4","28.56","29.53"
16650,98,4,19,980419,-0.01,146.99,"-4.6","-0.3","81.7","28.94","29.58"
16651,98,4,20,980420,-0.01,146.99,"-4.9","-2.6","82.8","28.63","29.12"
16652,98,4,21,980421,0,146.99,"-3.4","-2.2","84","28.59","29.06"
16653,98,4,22,980422,-0.01,146.98,"-3.5","-0.2","82.1","28.86","29.45"
16654,98,4,23,980423,0,146.99,"-2.5","-0.9","86.7","27.76","29.51"
16655,98,4,24,980424,0,146.98,"-2","-2.7","83.6","28.52","29.67"
16656,98,4,25,980425,0,146.99,"-2.5","-1.1","83.2","28.33","29.9"
16657,98,4,26,980426,0,147,"-3.2","-1.6","84","27.91","29.79"
16658,98,4,27,980427,0,146.99,"-4.4","-0.1","83.6","28.1","29.5"
16659,98,4,28,980428,0,146.99,"-5.1","-1.2","83.6","28.52","29.37"
16660,98,4,29,980429,0.01,146.98,"-6.1","-1.9","79","28.82","29.23"
16661,98,4,30,980430,0,146.99,"-3.6","-3.5","80.5","28.67","29.17"
16662,98,5,1,980501,0,147,"-1.2","-0.8","80.1","28.78","29.7"
16663,98,5,2,980502,0,146.99,"-2.2","-2.1","84.8","27.87","29.89"
16664,98,5,3,980503,0,146.99,"-2.4","1","80.9","28.1","29.06"
16665,98,5,4,980504,0,147,"-3.7","-0.3","81.3","28.78","29.46"
16666,98,5,5,980505,0,146.99,"-4.3","-1.1","81.3","28.78","29.22"
16667,98,5,6,980506,0,146.99,"-4.8","0.3","81.7","28.97","29.39"
16668,98,5,7,980507,0,147,"-3.8","0.3","83.6","28.37","29.33"
16669,98,5,8,980508,0,146.99,"-3.1","-1","80.9",".","."
16670,98,5,9,980509,0,146.99,"-2","-1.1","80.9","28.9","30.01"
16671,98,5,10,980510,-0.01,146.99,"-5.8","-1.2","82.4","29.13","29.7"
16672,98,5,11,980511,0,147,"-5.2","-1","82.4","29.01","29.36"
16673,98,5,12,980512,0,146.99,"-5.1","-2.6","85.5","28.67","29.27"
16674,98,5,13,980513,0,146.99,"-5.9","0.8","84.8","28.56","29.01"
16675,98,5,14,980514,0,147,"-4.8","-1","87.5","28.44","28.97"
16676,98,5,15,980515,0,147,"-7.1","0.3","88.6","28.21","28.79"
16677,98,5,16,980516,0,146.99,"-4.4","-0.5","89.8","28.21","28.64"
16678,98,5,17,980517,0,147,"-2.1","0.2","86.7","28.59","28.97"
16679,98,5,18,980518,0,147,"0.6","-2.7","85.9","28.56","29.12"
16680,98,5,19,980519,0,147,"0.7","-2.3","81.7","28.56","29.11"
16681,98,5,20,980520,0,147,"-1","-1.6","82.1","28.63","29.34"
16682,98,5,21,980521,0,147,"-0.3","-1.5","78.6","29.05","29.54"
16683,98,5,22,980522,0,147,"-1.9","-0.3","79.4","29.24","29.61"
16684,98,5,23,980523,-0.01,146.99,"-2.3","-0.3","80.5","29.16","29.75"
16685,98,5,24,980524,0.01,146.99,"-3","-2.6","82.8","29.05","29.55"
16686,98,5,25,980525,0,146.99,"-6","-0.4","87.5","28.48","29.52"
16687,98,5,26,980526,0,146.99,"-3.2","-1.8","86.7","28.44","29.34"
16688,98,5,27,980527,0,146.99,"-0.6","3.3","88.2","27","29.31"
16689,98,5,28,980528,0,147,"0.5","-0.3","83.6","28.52","29.5"
16690,98,5,29,980529,0,147,"0.1","-1.9","81.7","29.05","29.85"
16691,98,5,30,980530,0,146.99,"-0.3","-0.5","81.7","28.9","30.03"
16692,98,5,31,980531,0,147,"-2.7","0","80.1","29.32","30.34"
16693,98,6,1,980601,0,147,"-2.5","-1.3","81.3","29.2","30.12"
16694,98,6,2,980602,0,147,"-3","-3.8","84","29.05","29.92"
16695,98,6,3,980603,0,147,"-4.6","-0.5","86.7","28.48","29.57"
16696,98,6,4,980604,0,147.01,"-3","1.2","88.6","27.95","29.46"
16697,98,6,5,980605,0,146.99,"-5.6","2.4","85.5","28.37","29.24"
16698,98,6,6,980606,0,146.99,"-3.8","0.7","86.7","27.91","29.23"
16699,98,6,7,980607,0,146.99,"-0.5","-0.7","78.6","28.52","29.42"
16700,98,6,8,980608,0,147,"-1.5","-0.1","82.1","28.71","29.58"
16701,98,6,9,980609,0,146.99,"-4.6","0.1","81.7","28.86","29.46"
16702,98,6,10,980610,0,146.99,"-2.1","-0.1","82.1","28.9","29.51"
16703,98,6,11,980611,0,146.99,"-0.5","-1.5","85.1","28.37","29.68"
16704,98,6,12,980612,0.01,147,"-1.6","1.2","80.5","28.71","29.75"
16705,98,6,13,980613,0,146.99,"-2.6","0.6","81.3","28.94","29.72"
19405,98,1,1,980101,0,-154.97,"-3.8","-1.6",".","27.95","29.35"
19406,98,1,2,980102,0.01,-154.96,"-0.5","-0.8",".","27.71","29.6"
19407,98,1,3,980103,0.01,-154.96,"3.8","-2.6",".","25.82","29.41"
19408,98,1,4,980104,0,-154.96,"0.9","-3.1",".","27.23","29.28"
19409,98,1,5,980105,0,-154.96,"1.7","-2.8",".","27.19","29.59"
19410,98,1,6,980106,0,-154.97,"2.1","-2.9",".","26.66","29.5"
19411,98,1,7,980107,0,-154.96,"-0.2","-2.7",".","27.39","29.57"
19412,98,1,8,980108,0,-154.96,"0.7","-4.5",".","28.27","29.67"
19413,98,1,9,980109,0,-154.96,"2.4","-3.5",".","27.79","29.7"
19414,98,1,10,980110,0,-154.96,"1.1","0.9",".","26.18","29.54"
19415,98,1,11,980111,0,-154.96,"-2.9","-1.1",".","28.19","29.74"
19416,98,1,12,980112,0,-154.96,"-0.9","-2",".","27.11","29.77"
19417,98,1,13,980113,0,-154.96,"0.3","-4",".","26.46","29.5"
19418,98,1,14,980114,0,-154.96,"-1","-7.5",".","28.11","29.67"
19419,98,1,15,980115,0.01,-154.96,"-2.5","-4.8",".","28.15","29.71"
19420,98,1,16,980116,0,-154.96,"-1","-6.6",".","28.31","29.77"
19421,98,1,17,980117,-0.01,-154.95,"-1.7","-8",".","28.47","29.77"
19422,98,1,18,980118,-0.01,-154.96,"-2.7","-7.2",".","28.47","29.74"
19423,98,1,19,980119,-0.01,-154.97,"-2.5","-8.2",".","28.35","29.7"
19424,98,1,20,980120,-0.01,-154.96,"-2.1","-5.9",".","28.27","29.76"
19425,98,1,21,980121,0,-154.97,"-3","-4.1",".","28.43","29.78"
19426,98,1,22,980122,0.01,-154.97,"-0.2","-3.7",".","28.15","29.83"
19427,98,1,23,980123,0,-154.97,"-1.3","-3.1",".","28.15","29.81"
19428,98,1,24,980124,0.01,-154.97,"-3.5","-2.2",".","28.31","29.74"
19429,98,1,25,980125,0,-154.97,"-0.8","-3.8",".","26.94","29.53"
19430,98,1,26,980126,0.01,-154.99,"-0.2","-7.6",".","26.42","29.42"
19431,98,1,27,980127,0.01,-154.97,"-1.9","-6.9",".","28.03","29.46"
19432,98,1,28,980128,0.01,-154.96,"0.2","-6.6",".","28.07","29.52"
19433,98,1,29,980129,0,-154.97,"0.2","-7.4",".","28.19","29.59"
19434,98,1,30,980130,0,-154.98,"-1.2","-6.2",".","28.07","29.47"
19435,98,1,31,980131,0,-154.98,"-0.1","-5.8",".","27.91","29.35"
19436,98,2,1,980201,0,-154.97,"-2.5","-5.6",".","27.75","29.23"
19437,98,2,2,980202,0,-154.97,"-3.3","-5.7",".","28.07","29.16"
19438,98,2,3,980203,0,-154.97,"-2.9","-4.3",".","27.95","29.15"
19439,98,2,4,980204,0.01,-154.96,"0.9","-1.5",".","26.34","29.14"
19440,98,2,5,980205,0,-154.98,"2.5","-2.8",".","27.91","29.26"
19441,98,2,6,980206,0.01,-154.97,"-0.8","1",".","27.99","29.56"
19442,98,2,7,980207,0.01,-154.97,"-1.1","1.7",".","27.55","29.62"
19443,98,2,8,980208,0,-154.97,"-4.4","-6.1",".","28.03","29.65"
19444,98,2,9,980209,0,-154.97,"-4.7","-7.9",".","28.47","29.58"
19445,98,2,10,980210,-0.01,-154.97,"-4.4","-5.1",".","28.55","29.54"
19446,98,2,11,980211,0,-154.97,"-3.4","-5.1",".","28.35","29.67"
19447,98,2,12,980212,0,-154.97,"-4.9","-5.6",".","27.75","29.53"
19448,98,2,13,980213,-0.01,-154.97,"0","-3.7",".","26.14","29.17"
19449,98,2,14,980214,-0.01,-154.98,"-4","-5.2",".","26.9","29.01"
19450,98,2,15,980215,-0.01,-154.99,"-1.8","-2.7",".",".","29.13"
19451,98,2,16,980216,0,-154.99,"-3.5","-5.8",".",".","29.01"
19452,98,2,17,980217,0,-154.98,"-3.7","-5.8",".",".","28.41"
19453,98,2,18,980218,0,-154.98,"-4.2","-2.7",".",".","28.4"
19454,98,2,19,980219,0,-154.99,"-5.9","-2.3",".","27.35","28.37"
19455,98,2,20,980220,0,-154.98,"-2.1","-2",".","27.99","29.14"
19456,98,2,21,980221,0,-154.98,"1.9","-5.5",".","27.59","29.3"
19457,98,2,22,980222,0,-154.98,"-2.1","-6.7",".","27.91","29.41"
19458,98,2,23,980223,-0.01,-154.98,"-2.9","-8.4",".","28.63","29.41"
19459,98,2,24,980224,0,-154.98,"-4.4","-7.5",".","28.71","29.29"
19460,98,2,25,980225,-0.01,-154.98,"-3.9","-7",".","28.71","28.91"
19461,98,2,26,980226,-0.01,-154.98,"-1.6","-7.8",".","28.91","28.14"
