"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
4976,95,12,1,951201,0.01,-109.97,"-4.3","2.7",".",".","21.29"
4977,95,12,2,951202,0.01,-109.97,"-3.4","2.3",".",".","21.67"
4978,95,12,3,951203,0.01,-109.97,"-3.8","2",".",".","21.67"
4979,95,12,4,951204,0.01,-109.97,"-4","1.9",".",".","21.47"
4980,95,12,5,951205,0.01,-109.97,"-5","1.8",".",".","21.29"
4981,95,12,6,951206,0,-109.97,"-5.4","0.9",".",".","21.24"
4982,95,12,7,951207,0,-109.96,"-4.2","2.1",".",".","21.1"
4983,95,12,8,951208,0.01,-109.97,"-3.4","3.5",".",".","20.85"
4984,95,12,9,951209,0,-109.98,"-3.2","2.3",".",".","20.75"
4985,95,12,10,951210,0,-109.98,"-4.3","2.9",".",".","21.39"
4986,95,12,11,951211,0.01,-109.98,"-4.5","1.5",".",".","22.04"
4987,95,12,12,951212,0,-109.99,"-5.2","1.7",".",".","22.06"
4988,95,12,13,951213,0,-109.98,"-5.5","2.7",".",".","22.05"
4989,95,12,14,951214,0,-109.98,"-4.6","2",".",".","21.67"
4990,95,12,15,951215,0,-109.98,"-4.3","1.5",".",".","21"
4991,95,12,16,951216,0,-109.97,"-2.8","2.1",".",".","21.58"
4992,95,12,17,951217,0,-109.98,"-3.6","1.2",".",".","21.28"
4993,95,12,18,951218,0.01,-109.98,"-2.8","1.1",".",".","20.52"
4994,95,12,19,951219,0.01,-109.97,"-2.2","1.4",".",".","20.49"
4995,95,12,20,951220,0.01,-109.97,"-3.1","1.9",".",".","20.87"
4996,95,12,21,951221,0.01,-109.98,"-2.6","0.9",".",".","21.02"
4997,95,12,22,951222,0.01,-109.97,"-2","-0.1",".",".","21.16"
4998,95,12,23,951223,0.01,-109.97,"-0.9","2.9",".",".","21.56"
4999,95,12,24,951224,0.01,-109.97,"-2.1","1.9",".",".","21.73"
5000,95,12,25,951225,0.01,-109.97,"-1.5","1.9",".",".","22.03"
5001,95,12,26,951226,0.01,-109.97,"-1.5","2.2",".",".","22.53"
5002,95,12,27,951227,0.01,-109.97,"-2.8","3.2",".",".","22.72"
5003,95,12,28,951228,0.01,-109.97,"-3.2","3.5",".",".","22.56"
5004,95,12,29,951229,0.01,-109.97,"-3.9","3",".",".","22.5"
5005,95,12,30,951230,0.01,-109.97,"-3.8","1",".",".","22.5"
5006,95,12,31,951231,0.01,-109.97,"-4","0",".",".","22.31"
9028,95,1,1,950101,-0.23,-124.43,"-6.2","0",".","25.05","25.22"
9029,95,1,2,950102,-0.24,-124.45,"-5.4","0.5",".","25.01","25.06"
9030,95,1,3,950103,-0.26,-124.43,"-5.7","-0.4",".","25.05","24.85"
9031,95,1,4,950104,-0.28,-124.43,"-4.7","0.9",".","25.09","24.77"
9032,95,1,5,950105,-0.26,-124.44,"-5.7","0.2",".","25.21","24.72"
9033,95,1,6,950106,-0.25,-124.46,"-5.1","0.9",".","25.21","24.77"
9034,95,1,7,950107,-0.23,-124.46,"-5.4","1.7",".","25.13","24.76"
9035,95,1,8,950108,-0.21,-124.44,"-4.2","1.6",".","25.01","24.7"
9036,95,1,9,950109,-0.23,-124.4,"-5.4","1",".","24.74","24.54"
9037,95,1,10,950110,-0.25,-124.4,"-5.3","1.2",".","24.5","24.27"
9038,95,1,11,950111,-0.25,-124.4,"-4.3","1.5",".","24.62","24.21"
9039,95,1,12,950112,-0.25,-124.4,"-5.1","1.5",".","24.85","24.6"
9040,95,1,13,950113,-0.25,-124.4,"-5.6","2",".","24.97","24.85"
9041,95,1,14,950114,-0.25,-124.4,"-4.6","2",".","24.5","24.3"
9042,95,1,15,950115,-0.25,-124.41,"-3.7","1.1",".","24.5","24.36"
9043,95,1,16,950116,-0.23,-124.39,"-4.8","0.9",".","24.54","24.4"
9044,95,1,17,950117,-0.22,-124.4,"-4.2","0.3",".","24.46","24.31"
9045,95,1,18,950118,-0.22,-124.4,"-4.3","0.1",".","24.66","24.43"
9046,95,1,19,950119,-0.24,-124.4,"-2.7","1.5",".","24.93","24.68"
9047,95,1,20,950120,-0.23,-124.39,"-6.2","-0.7",".","24.93","24.58"
9048,95,1,21,950121,-0.24,-124.4,"-6","-1.1",".","24.85","24.52"
9049,95,1,22,950122,-0.25,-124.41,"-4.9","-0.2",".","24.93","24.44"
9050,95,1,23,950123,-0.24,-124.4,"-5.2","0.2",".","24.93","24.46"
9051,95,1,24,950124,-0.24,-124.4,"-6","0.1",".","25.01","24.48"
9052,95,1,25,950125,-0.24,-124.4,"-4.5","-0.6",".","25.05","24.77"
9053,95,1,26,950126,-0.24,-124.4,"-4.2","0.9",".","25.21","24.93"
9054,95,1,27,950127,-0.25,-124.4,"-3.6","2.1",".","25.49","25.06"
9055,95,1,28,950128,-0.25,-124.4,"-3.5","1.1",".","25.21","25.11"
9056,95,1,29,950129,-0.25,-124.39,"-3.3","0",".","25.17","25.29"
9057,95,1,30,950130,-0.24,-124.4,"-3.4","0.8",".","25.64","25.88"
9058,95,1,31,950131,-0.25,-124.4,"-4","1.8",".","25.88","26.65"
9059,95,2,1,950201,-0.26,-124.4,"-3.4","1.1",".","25.72","26.57"
9060,95,2,2,950202,-0.24,-124.4,"-4","-0.3",".","25.76","26.25"
9061,95,2,3,950203,-0.23,-124.4,"-4","-1",".","25.72","26.15"
9062,95,2,4,950204,-0.25,-124.43,"-4.2","-0.4",".","25.8","26.18"
9063,95,2,5,950205,-0.25,-124.44,"-5.1","1.2",".","26.08","26.09"
9064,95,2,6,950206,-0.22,-124.46,"-4.7","2",".","26.19","25.92"
9065,95,2,7,950207,-0.23,-124.47,"-5.4","-0.1",".","26.04","26.02"
9066,95,2,8,950208,-0.24,-124.46,"-5.5","-2",".","26.12","26.04"
9067,95,2,9,950209,-0.25,-124.47,"-5.6","-1.5",".","26.08","26.05"
9068,95,2,10,950210,-0.26,-124.47,"-6.5","-0.8",".","26.12","25.97"
9069,95,2,11,950211,-0.25,-124.47,"-4.9","1.1",".","26.19","26.02"
9070,95,2,12,950212,-0.26,-124.46,"-5","0.7",".","26.23","26.04"
9071,95,2,13,950213,-0.25,-124.47,"-5.9","-0.6",".","26.08","25.98"
9072,95,2,14,950214,-0.26,-124.46,"-4.8","-0.9",".","26","25.95"
9073,95,2,15,950215,-0.26,-124.45,"-4.5","-0.6",".","26.12","26.12"
9074,95,2,16,950216,-0.24,-124.46,"-5.5","-0.9",".","26","25.99"
9075,95,2,17,950217,-0.24,-124.45,"-5.7","-0.3",".","25.88","25.81"
9076,95,2,18,950218,-0.22,-124.44,"-3.3","0.9",".","25.84","25.83"
9077,95,2,19,950219,-0.22,-124.41,"-3.5","2.5",".","25.88","25.83"
9078,95,2,20,950220,-0.23,-124.4,"-3.2","2.2",".","25.88","25.76"
9079,95,2,21,950221,-0.24,-124.41,"-3.9","0.1",".","25.84","25.85"
9080,95,2,22,950222,-0.26,-124.43,"-5.7","-1.2",".","25.8","25.78"
9081,95,2,23,950223,-0.27,-124.44,"-5.8","-0.8",".","25.72","25.72"
9082,95,2,24,950224,-0.25,-124.44,"-5.1","0.9",".","25.76","25.73"
9083,95,2,25,950225,-0.26,-124.46,"-4.2","1.7",".","25.8","25.84"
9084,95,2,26,950226,-0.24,-124.44,"-4.7","0.2",".","25.6","25.84"
9085,95,2,27,950227,-0.22,-124.41,"-4.6","-1.3",".","25.84","25.83"
9086,95,2,28,950228,-0.21,-124.41,"-6.6","-1",".","25.56","25.32"
9087,95,3,1,950301,-0.21,-124.41,"-6","0.3",".","25.68","25.32"
9088,95,3,2,950302,-0.22,-124.41,"-5.3","1.5",".","25.92","25.59"
9089,95,3,3,950303,-0.23,-124.41,"-5.8","-1.6",".","25.88","25.67"
9090,95,3,4,950304,-0.25,-124.4,"-6.8","-2.5",".","25.17","25.03"
9091,95,3,5,950305,-0.25,-124.4,"-4.5","-2.5",".","24.89","24.85"
9092,95,3,6,950306,-0.26,-124.4,"-4.3","-1.7",".","24.82","24.68"
9093,95,3,7,950307,-0.26,-124.4,"-4.2","-1.1",".","24.82","24.58"
9094,95,3,8,950308,-0.25,-124.4,"-3.3","0.9",".","24.66","24.53"
9095,95,3,9,950309,-0.24,-124.4,"-3.1","-2",".","24.78","24.51"
9096,95,3,10,950310,-0.24,-124.4,"-4.3","-1.3",".","24.42","24.23"
9097,95,3,11,950311,-0.23,-124.4,"-3.8","-1.8",".","24.5","24.26"
9098,95,3,12,950312,-0.23,-124.4,"-4.3","-0.7",".","24.54","24.36"
9099,95,3,13,950313,-0.24,-124.4,"-3.2","-1.7",".","24.54","24.44"
9100,95,3,14,950314,-0.24,-124.4,"-1.1","-0.8",".","25.11","25.21"
9101,95,3,15,950315,-0.24,-124.4,"-2.7","0.4","92",".","."
9102,95,3,16,950316,-0.25,-124.4,"-3.3","0.6","91.6","24.65","24.71"
9103,95,3,17,950317,-0.25,-124.4,"-1.9","-1.5","91.3","24.89","25.05"
9104,95,3,18,950318,-0.25,-124.4,"-4.3","-1.2","87.5","24.92","24.93"
9105,95,3,19,950319,-0.26,-124.4,"-2.4","-2.6","89.1","24.77","25.06"
9106,95,3,20,950320,-0.25,-124.4,"-3.2","-1.6","89.3","24.89","24.97"
9107,95,3,21,950321,-0.24,-124.38,"-3.1","0.3","90.6","25.35","25.17"
9108,95,3,22,950322,-0.24,-124.4,"-3.5","-0.6","88.8","25.74","25.62"
9109,95,3,23,950323,-0.23,-124.4,"-2.8","-1.6","86.8","25.35","25.76"
9110,95,3,24,950324,-0.24,-124.4,"-3.1","-0.5","84.6","25.39","25.87"
9111,95,3,25,950325,-0.24,-124.4,"-3.2","-1.4","84.7","25.51","25.95"
9112,95,3,26,950326,-0.25,-124.4,"-4.2","0","86.8","25.66","25.87"
9113,95,3,27,950327,-0.24,-124.4,"-4.6","0.4","88.1","25.78","25.7"
9114,95,3,28,950328,-0.24,-124.4,"-4.4","-0.2","87.9","25.74","25.74"
9115,95,3,29,950329,-0.24,-124.4,"-0.8","-0.9","86.6","25.74","26.02"
9116,95,3,30,950330,-0.24,-124.4,"-1.7","0.2","81.6","26.75","26.75"
9117,95,3,31,950331,-0.24,-124.4,"-2.4","-1.2","84.2","26.4","26.86"
9118,95,4,1,950401,-0.24,-124.4,"-3.4","-1.3","86.7","26.44","26.6"
9119,95,4,2,950402,-0.24,-124.4,"-5.2","-1.6","85.5","26.13","26.23"
9120,95,4,3,950403,-0.24,-124.4,"-5","-2.6","86.7","26.13","26.17"
9121,95,4,4,950404,-0.24,-124.4,"-3.2","-2.3","89.3","26.01","26.07"
9122,95,4,5,950405,-0.24,-124.4,"-4.2","-1.6","86.1","25.66","25.85"
9123,95,4,6,950406,-0.24,-124.4,"-3.7","-1.8","86.4","25.7","25.63"
9124,95,4,7,950407,-0.24,-124.4,"-5.7","-2","87.6","25.7","25.57"
9125,95,4,8,950408,-0.24,-124.39,"-5.7","-2","86","25.47","25.37"
9126,95,4,9,950409,-0.25,-124.4,"-3.1","0","88","25.35","25.47"
9127,95,4,10,950410,-0.25,-124.4,"-0.2","-1","87","25.66","26.16"
9128,95,4,11,950411,-0.25,-124.4,"-3","-0.8","85.6","25.82","26.17"
9129,95,4,12,950412,-0.25,-124.4,"-3.1","-0.7","86.2","25.62","26"
9130,95,4,13,950413,-0.25,-124.4,"-4.1","-2","89.7","25.35","25.4"
9131,95,4,14,950414,-0.25,-124.4,"-3.4","-0.5","92.1","25.24","25.3"
9132,95,4,15,950415,-0.25,-124.4,"0.2","-1.3","89","25.78","25.82"
9133,95,4,16,950416,-0.25,-124.4,"-0.2","0.2","86","26.67","26.63"
9134,95,4,17,950417,-0.25,-124.39,"-1.4","2.6","86.8","26.28","26.47"
9135,95,4,18,950418,-0.25,-124.4,"-1.7","1.9","89.6","26.05","26.06"
9136,95,4,19,950419,-0.24,-124.4,"-3.3","-0.3","88.8","26.05","26.22"
9137,95,4,20,950420,-0.25,-124.4,"-3.7","-0.5","91.6","25.82","25.75"
9138,95,4,21,950421,-0.23,-124.4,"-4.3","-0.7","92.6","25.66","25.73"
9139,95,4,22,950422,-0.26,-124.4,"-5.8","-0.9","89.2","25.62","25.41"
9140,95,4,23,950423,-0.24,-124.4,"-5.1","-1","88.8","25.43","25.27"
9141,95,4,24,950424,-0.24,-124.4,"-4.6","0.2","90.6","25.47","25.36"
9142,95,4,25,950425,-0.23,-124.4,"-4","0.7","90.9","25.59","25.32"
9143,95,4,26,950426,-0.23,-124.4,"-5.1","-0.2","86.9","25.51","25.35"
9144,95,4,27,950427,-0.23,-124.4,"-4.8","-1.2","86.4","25.51","25.5"
9145,95,4,28,950428,-0.23,-124.4,"-6.1","0.2","83.7","25.59","25.59"
9146,95,4,29,950429,-0.24,-124.4,"-6.1","0.4","83.2","25.7","25.55"
9147,95,4,30,950430,-0.24,-124.4,"-5.4","1.1","84.6","25.74","25.51"
9148,95,5,1,950501,-0.24,-124.39,"-4.7","-1.8","87.9","25.08","25.45"
9149,95,5,2,950502,-0.24,-124.4,"-4.9","-0.8","87","25.04","25.43"
9150,95,5,3,950503,-0.25,-124.4,"-5.2","0.2","86.9","24.89","25.12"
9151,95,5,4,950504,-0.24,-124.4,"-4.4","-1.5","86.5","24.89","25.14"
9152,95,5,5,950505,-0.25,-124.39,"-4.9","-1.8","86.9","24.73","25.29"
9153,95,5,6,950506,-0.25,-124.39,"-5.2","0","83.3","24.54","25.08"
9154,95,5,7,950507,-0.24,-124.4,"-5.1","-0.6","83","24.46","25.02"
9155,95,5,8,950508,-0.24,-124.4,"-5","0.5","83.4","24.54","24.98"
9156,95,5,9,950509,-0.24,-124.4,"-5.8","-0.3","87.8","24.69","24.89"
9157,95,5,10,950510,-0.24,-124.4,"-5.7","-0.8","86.7","24.57","24.86"
9158,95,5,11,950511,-0.25,-124.4,"-4.5","0.5","85.4","24.46","25.02"
9159,95,5,12,950512,-0.25,-124.4,"-5.2","0.8","82.4","24.57","25.07"
9160,95,5,13,950513,-0.25,-124.4,"-6.3","0.5","83.3","24.46","24.92"
9161,95,5,14,950514,-0.25,-124.4,"-6.3","-0.2","84.8","24.19","24.72"
9162,95,5,15,950515,-0.26,-124.4,"-4.7","-0.2","88","24.3","24.51"
9163,95,5,16,950516,-0.25,-124.41,"-2.5","0.1","87.5","24.15","24.62"
9164,95,5,17,950517,-0.25,-124.4,"-3.6","1.2","88.2","24.38","24.61"
9165,95,5,18,950518,-0.25,-124.4,"-4.2","2","89.4","24.5","24.54"
9166,95,5,19,950519,-0.26,-124.4,"-4.2","1.7","89.6","24.5","24.5"
9167,95,5,20,950520,-0.25,-124.39,"-3.4","1.8","90.4","24.54","24.58"
9168,95,5,21,950521,-0.25,-124.4,"-3","1.5","91.4","24.73","24.75"
9169,95,5,22,950522,-0.25,-124.4,"-4.5","1.5","91.4","24.85","24.64"
9170,95,5,23,950523,-0.25,-124.4,"-4","0.1","89.2","24.85","24.68"
9171,95,5,24,950524,-0.25,-124.4,"-4.1","-0.6","86.9","24.85","24.75"
9172,95,5,25,950525,-0.25,-124.39,"-3.7","0","86.2","24.85","25"
9173,95,5,26,950526,-0.25,-124.4,"-3.9","-0.1","86.4","24.89","24.93"
9174,95,5,27,950527,-0.25,-124.4,"-5.8","-0.3","87.8","25","24.78"
9175,95,5,28,950528,-0.25,-124.4,"-5.3","0","87.2","24.85","24.6"
9176,95,5,29,950529,-0.25,-124.4,"-4.7","2","89","24.54","24.45"
9177,95,5,30,950530,-0.25,-124.4,"-1.3","2.8","88.6","24.5","25.12"
9178,95,5,31,950531,-0.24,-124.4,"-4.6","1.9","86.1","25.24","25.46"
9179,95,6,1,950601,-0.25,-124.4,"-5.6","0.9","85.6","25.24","25.29"
9180,95,6,2,950602,-0.25,-124.4,"-6","-0.2","86","25.16","25.29"
9181,95,6,3,950603,-0.25,-124.39,"-5.7","1.4","85.7","25","25.12"
9182,95,6,4,950604,-0.25,-124.4,"-4","1.6","84.9","25.08","25.39"
9183,95,6,5,950605,-0.25,-124.4,"-5","3.5","85.9","25.12","25.44"
9184,95,6,6,950606,-0.25,-124.4,"-5.1","1.4","85.5","24.96","25.21"
9185,95,6,7,950607,-0.25,-124.4,"-5.6","0","87.4","24.77","24.95"
9186,95,6,8,950608,-0.24,-124.4,"-4.7","0.2","88.4","24.61","25.04"
9187,95,6,9,950609,-0.24,-124.4,"-3.8","1.7","87.7","24.85","25.43"
9188,95,6,10,950610,-0.24,-124.4,"-3.5","1.1","85.9","24.92","25.68"
9189,95,6,11,950611,-0.25,-124.4,"-3.2","0.9","82.6","24.89","25.77"
9190,95,6,12,950612,-0.24,-124.39,"-3.1","1.8","83.9","25","25.86"
9191,95,6,13,950613,-0.23,-124.4,"-4.9","1","85.4","25.2","25.78"
9192,95,6,14,950614,-0.23,-124.4,"-6.1","0.3","85.9","25.27","25.62"
9193,95,6,15,950615,-0.23,-124.4,"-5.7","0.7","84.7","25.08","25.26"
9194,95,6,16,950616,-0.23,-124.4,"-5.6","0.1","86.3","25.04","25.23"
9195,95,6,17,950617,-0.23,-124.39,"-5.9","-0.7","87.7","25.12","25.07"
9196,95,6,18,950618,-0.24,-124.43,"-5.9","0.9","84.7","25.12","25.02"
9197,95,6,19,950619,-0.23,-124.4,"-5.9","1.1","85.9","25.24","25.16"
9198,95,6,20,950620,-0.23,-124.4,"-6.5","0.6","84.9","25.31","25.26"
9199,95,6,21,950621,-0.23,-124.4,"-6.5","0.5","85.1","25.27","25.31"
9200,95,6,22,950622,-0.23,-124.4,"-6.3","-0.4","84.5","25.27","25.34"
9201,95,6,23,950623,-0.24,-124.4,"-4.7","0.8","84.1","25.27","25.43"
9202,95,6,24,950624,-0.24,-124.4,"-4","0.7","83.8","25.16","25.5"
9203,95,6,25,950625,-0.24,-124.39,"-4.3","1.7","84.6","25.24","25.44"
9204,95,6,26,950626,-0.24,-124.39,"-4.6","0.7","84.8","25.04","25.5"
9205,95,6,27,950627,-0.24,-124.4,"-5.6","-0.1","84.6","25","25.46"
9206,95,6,28,950628,-0.24,-124.4,"-6.2","0.3","84.1","25.04","25.31"
9207,95,6,29,950629,-0.25,-124.4,"-6.4","0.6","84.4","25.08","25.16"
9208,95,6,30,950630,-0.25,-124.4,"-4.8","-0.2","87.3","24.81","25.05"
9209,95,7,1,950701,-0.26,-124.4,"-4.5","0.5","88.8","24.61","24.65"
9210,95,7,2,950702,-0.27,-124.41,"-3.7","0.1","89.8","24.69","24.51"
9211,95,7,3,950703,-0.27,-124.41,"-4.6","0.6","88.2","24.81","24.91"
9212,95,7,4,950704,-0.27,-124.41,"-5.1","1","87.3","24.69","24.83"
9213,95,7,5,950705,-0.27,-124.41,"-5.2","-0.6","90.9","24.46","24.66"
9214,95,7,6,950706,-0.27,-124.41,"-4.5","-0.8","92.6","24.19","24.27"
9215,95,7,7,950707,-0.28,-124.42,"-3.9","-0.2","90.2","24.19","24.3"
9216,95,7,8,950708,-0.26,-124.4,"-4.3","-0.8","93.5","24.07","24.02"
9217,95,7,9,950709,-0.25,-124.4,"-3.7","0.5","96.4","24.11","23.83"
9218,95,7,10,950710,-0.24,-124.4,"-3.5","0.7","96.8","24.03","23.59"
9219,95,7,11,950711,-0.23,-124.4,"-4","-0.7","94.3","24.11","23.69"
9220,95,7,12,950712,-0.23,-124.4,"-4.2","-2.1","92.8","24.15","23.99"
9221,95,7,13,950713,-0.23,-124.4,"-4.8","0.3","90.5","24.34","24.14"
9222,95,7,14,950714,-0.22,-124.4,"-3.9","1","93.7","24.46","24.45"
9223,95,7,15,950715,-0.23,-124.41,"-4.8","-0.2","92.5","24.77","24.52"
9224,95,7,16,950716,-0.26,-124.41,"-5.5","-0.8","86.8","25.04","25.09"
9225,95,7,17,950717,-0.25,-124.41,"-5.1","0.1","86.1","24.81","25.21"
9226,95,7,18,950718,-0.25,-124.42,"-4.1","2.1","87.7","25.12","25.35"
9227,95,7,19,950719,-0.27,-124.42,"-4.1","2.1","86.8","25.12","25.54"
9228,95,7,20,950720,-0.27,-124.43,"-5.9","0.1","84.8","25.12","25.67"
9229,95,7,21,950721,-0.27,-124.45,"-5.6","0.4","85.2","25.12","25.57"
9230,95,7,22,950722,-0.26,-124.44,"-4.5","-0.2","87","24.81","25.13"
9231,95,7,23,950723,-0.26,-124.41,"-5.3","0.8","87.4","24.54","24.9"
9232,95,7,24,950724,-0.24,-124.4,"-4.6","-1.2","89.1","23.91","24.36"
9233,95,7,25,950725,-0.24,-124.4,"-4.8","-1.8","88","24.19","24.06"
9234,95,7,26,950726,-0.25,-124.4,"-4.7","-1.7","87.4","23.99","24.1"
9235,95,7,27,950727,-0.24,-124.39,"-5.5","-0.2","87.1","23.99","23.94"
9236,95,7,28,950728,-0.25,-124.4,"-4.7","-0.4","88.8","24.19","23.94"
9237,95,7,29,950729,-0.25,-124.4,"-4.9","-0.8","91.8","24.23","24.01"
9238,95,7,30,950730,-0.24,-124.4,"-4.6","-1.2","88.3","24.26","24.09"
9239,95,7,31,950731,-0.25,-124.4,"-4.9","0","85.2","24.15","24.42"
9240,95,8,1,950801,-0.28,-124.42,"-6","0.4","87.6","24.61","24.72"
9241,95,8,2,950802,-0.27,-124.44,"-6.8","0.1","87.3","24.61","24.85"
9242,95,8,3,950803,-0.28,-124.43,"-7.3","-1.2","88.6","24.46","24.78"
9243,95,8,4,950804,-0.27,-124.43,"-7.4","-2","87.6","23.99","24.24"
9244,95,8,5,950805,-0.28,-124.44,"-6.5","0.3","89.3","23.49","23.51"
9245,95,8,6,950806,-0.29,-124.47,"-5.6","0.4","94","23.1","22.95"
9246,95,8,7,950807,-0.28,-124.43,"-5","-0.3","94.2","22.94","22.5"
9247,95,8,8,950808,-0.28,-124.43,"-4.7","-1.2","93.1","22.94","22.49"
9248,95,8,9,950809,-0.28,-124.43,"-4.8","-1.4","93","22.63","22.52"
9249,95,8,10,950810,-0.28,-124.44,"-4.8","-0.9","89.9","22.44","22.89"
9250,95,8,11,950811,-0.27,-124.44,"-4.8","0.4","92.6","22.71","23.13"
9251,95,8,12,950812,-0.24,-124.46,"-6.7","0.7","92.6","23.02","23.16"
9252,95,8,13,950813,-0.22,-124.45,"-5.3","-1.2","94.9","22.75","22.72"
9253,95,8,14,950814,-0.22,-124.41,"-3.8","-0.2","97.7","21.82","22.03"
9254,95,8,15,950815,-0.22,-124.41,"-4.3","0.2","96.8","22.17","22.14"
9255,95,8,16,950816,-0.25,-124.41,"-3.8","0.9","97.5","22.36","21.99"
9256,95,8,17,950817,-0.22,-124.41,"-4.4","0.3","96.3","22.44","22.16"
9257,95,8,18,950818,-0.23,-124.4,"-3.8","-0.6","96.2","22.59","22.39"
9258,95,8,19,950819,-0.23,-124.4,"-4.8","0.7","96.1","22.87","22.44"
9259,95,8,20,950820,-0.23,-124.4,"-4.7","1.2","95.8","22.98","22.77"
9260,95,8,21,950821,-0.23,-124.4,"-6","0.2","90","23.02","22.92"
9261,95,8,22,950822,-0.23,-124.4,"-6.3","-1.7","86.1","22.71","22.87"
9262,95,8,23,950823,-0.24,-124.4,"-5.6","-0.1","88.2","22.36","22.92"
9263,95,8,24,950824,-0.25,-124.4,"-5.4","-1.1","89.8","22.79","22.98"
9264,95,8,25,950825,-0.25,-124.4,"-6.1","0.1","89.5","22.63","22.82"
9265,95,8,26,950826,-0.26,-124.4,"-5.6","-0.6","91.7","22.24","22.52"
9266,95,8,27,950827,-0.26,-124.4,"-5.3","0.4","94.8","21.89","22.05"
9267,95,8,28,950828,-0.26,-124.41,"-5.6","1.5","93.3","22.01","21.98"
9268,95,8,29,950829,-0.26,-124.4,"-4.4","2","94.3","22.05","22.06"
9269,95,8,30,950830,-0.25,-124.4,"-4.1","1.1","95.1","22.13","22.12"
9270,95,8,31,950831,-0.26,-124.4,"-3.8","-0.4","95","21.78","21.94"
9271,95,9,1,950901,-0.26,-124.41,"-4.4","-0.5","93","21.51","21.75"
9272,95,9,2,950902,-0.27,-124.41,".",".",".",".","."
9273,95,9,3,950903,-0.27,-124.41,".",".",".",".","."
9274,95,9,4,950904,-0.26,-124.45,".",".",".",".","."
9275,95,9,5,950905,-0.26,-124.45,"-6.7","1.5",".","23.8","24.01"
9276,95,9,6,950906,-0.23,-124.46,".",".",".","23.55","23.68"
9277,95,9,7,950907,-0.23,-124.45,"-7.3","1.4",".","23.1","23.21"
9278,95,9,8,950908,-0.22,-124.46,"-7","2.3",".","23.43","23.32"
9279,95,9,9,950909,-0.21,-124.45,"-6.3","1.4",".","23.35","23.35"
9280,95,9,10,950910,-0.2,-124.45,"-5.2","1.6",".","23.15","23.29"
9281,95,9,11,950911,-0.19,-124.43,"-5","2",".","22.82","22.76"
9282,95,9,12,950912,-0.2,-124.41,"-5","2",".","22.57","22.25"
9283,95,9,13,950913,-0.2,-124.4,"-4.4","0.7",".","22.57","22.35"
9284,95,9,14,950914,-0.2,-124.4,"-5.3","0.2",".","22.7","22.59"
9285,95,9,15,950915,-0.2,-124.39,"-5.5","0.1",".","22.7","22.59"
9286,95,9,16,950916,-0.21,-124.38,"-5.3","1",".","22.78","22.65"
9287,95,9,17,950917,-0.22,-124.39,"-5.6","0.5",".","22.74","22.55"
9288,95,9,18,950918,-0.22,-124.38,"-6","-0.7",".","22.57","22.49"
9289,95,9,19,950919,-0.22,-124.39,"-5.9","1.4",".","22.7","22.36"
9290,95,9,20,950920,-0.23,-124.38,"-6.2","1.2",".","22.61","22.4"
9291,95,9,21,950921,-0.23,-124.38,"-5.3","-1",".","22.53","22.52"
9292,95,9,22,950922,-0.25,-124.37,"-6.1","0.3",".","22.61","22.57"
9293,95,9,23,950923,-0.26,-124.39,"-5.6","0.5",".","22.33","22.58"
9294,95,9,24,950924,-0.26,-124.39,"-5.3","-1",".","22.61","22.59"
9295,95,9,25,950925,-0.27,-124.4,"-4.7","-0.3",".","22.37","22.53"
9296,95,9,26,950926,-0.27,-124.39,"-4.5","2.3",".","22.41","22.33"
9297,95,9,27,950927,-0.27,-124.39,"-4.8","2",".","22.25","22.18"
9298,95,9,28,950928,-0.27,-124.39,"-5.9","0.3",".","22.25","22.13"
9299,95,9,29,950929,-0.27,-124.39,"-5.3","-1",".","22.08","21.98"
9300,95,9,30,950930,-0.27,-124.41,"-4","0.4",".","22","22.08"
9301,95,10,1,951001,-0.26,-124.4,"-4.5","1.3",".","21.96","21.98"
9302,95,10,2,951002,-0.24,-124.42,"-4.6","2",".","22.08","21.96"
9303,95,10,3,951003,-0.2,-124.41,"-4.3","1.1",".","22.04","21.94"
9304,95,10,4,951004,-0.2,-124.42,"-5.8","0.7",".","21.92","21.84"
9305,95,10,5,951005,-0.2,-124.41,"-4.1","0.2",".","21.84","21.73"
9306,95,10,6,951006,-0.19,-124.4,"-4.4","0.5",".","22.04","21.87"
9307,95,10,7,951007,-0.19,-124.39,"-4.9","1",".","22.08","21.88"
9308,95,10,8,951008,-0.19,-124.4,"-5.7","1.7",".","22.08","21.95"
9309,95,10,9,951009,-0.21,-124.39,"-4.5","2.3",".","22","21.92"
9310,95,10,10,951010,-0.22,-124.37,"-4.4","1.9",".","22.33","22.06"
9311,95,10,11,951011,-0.22,-124.38,"-5.2","0.8",".","22.25","21.97"
9312,95,10,12,951012,-0.24,-124.38,"-4.5","-0.1",".","22.41","22.22"
9313,95,10,13,951013,-0.24,-124.38,"-4.7","0.3",".","22.61","22.8"
9314,95,10,14,951014,-0.24,-124.38,"-6","0.8",".","22.66","22.75"
9315,95,10,15,951015,-0.23,-124.38,"-5.7","0.1",".","22.86","22.67"
9316,95,10,16,951016,-0.22,-124.38,"-5.8","1.1",".","22.45","22.45"
9317,95,10,17,951017,-0.22,-124.38,"-3.6","0.6",".","22.12","22.43"
9318,95,10,18,951018,-0.22,-124.38,"-3.5","1",".","22.29","22.32"
